trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20240116,000017.SZ,机构专用,10672000.0,3.08,0.0,0.0,10672000.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000017.SZ,东亚前海证券有限责任公司深圳分公司,9741401.0,2.81,0.0,0.0,9741401.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000017.SZ,国盛证券有限责任公司宁波桑田路证券营业部,9091564.0,2.62,213954.0,0.06,8877610.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000017.SZ,东方证券股份有限公司厦门仙岳路证券营业部,8698172.0,2.51,6890.0,0.0,8691282.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000017.SZ,国投证券股份有限公司佛山汾江南路证券营业部,7911761.0,2.28,0.0,0.0,7911761.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000017.SZ,华鑫证券有限责任公司上海分公司,5659850.0,1.63,13505222.96,3.9,-7845372.96,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000017.SZ,国金证券股份有限公司上海静安区南京西路证券营业部,1762467.0,0.51,11292604.0,3.26,-9530137.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000017.SZ,兴业证券股份有限公司莆田学园中街证券营业部,0.0,0.0,11169739.21,3.22,-11169739.21,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000017.SZ,东方证券股份有限公司莆田胜利北街证券营业部,0.0,0.0,10047856.0,2.9,-10047856.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000017.SZ,招商证券股份有限公司深圳前海路证券营业部,75174.0,0.02,7882380.0,2.27,-7807206.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000020.SZ,机构专用,8212207.0,1.41,10843874.0,1.86,-2631667.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000020.SZ,开源证券股份有限公司西安西大街证券营业部,7855311.0,1.35,124153.0,0.02,7731158.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000020.SZ,华鑫证券有限责任公司上海分公司,6416275.0,1.1,2193001.0,0.38,4223274.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000020.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,6318523.0,1.09,1878603.0,0.32,4439920.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000020.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,5762764.0,0.99,1304043.0,0.22,4458721.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000020.SZ,机构专用,4744792.0,0.82,13997518.0,2.4,-9252726.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000020.SZ,机构专用,0.0,0.0,12223034.0,2.1,-12223034.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000020.SZ,华泰证券股份有限公司深圳前海证券营业部,1403361.0,0.24,12049229.06,2.07,-10645868.06,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000020.SZ,机构专用,8212207.0,1.41,10843874.0,1.86,-2631667.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000020.SZ,机构专用,4270518.0,0.73,10661556.8,1.83,-6391038.8,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240116,000532.SZ,华鑫证券有限责任公司上海分公司,27722374.86,3.48,11587513.0,1.46,16134861.86,0,日涨幅偏离值达到7%的前5只证券
20240116,000532.SZ,国泰君安证券股份有限公司河源越王大道证券营业部,23031326.0,2.89,28520.0,0.0,23002806.0,0,日涨幅偏离值达到7%的前5只证券
20240116,000532.SZ,华鑫证券有限责任公司佛山南海海五路证券营业部,8002712.0,1.01,0.0,0.0,8002712.0,0,日涨幅偏离值达到7%的前5只证券
20240116,000532.SZ,华鑫证券有限责任公司深圳益田路证券营业部,7952757.0,1.0,106320.0,0.01,7846437.0,0,日涨幅偏离值达到7%的前5只证券
20240116,000532.SZ,东方证券股份有限公司厦门仙岳路证券营业部,7913530.0,0.99,155187.0,0.02,7758343.0,0,日涨幅偏离值达到7%的前5只证券
20240116,000532.SZ,机构专用,1592073.91,0.2,16887150.05,2.12,-15295076.14,1,日涨幅偏离值达到7%的前5只证券
20240116,000532.SZ,华鑫证券有限责任公司上海分公司,27722374.86,3.48,11587513.0,1.46,16134861.86,1,日涨幅偏离值达到7%的前5只证券
20240116,000532.SZ,中国国际金融股份有限公司上海分公司,2297111.73,0.29,10284425.84,1.29,-7987314.11,1,日涨幅偏离值达到7%的前5只证券
20240116,000532.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,3942722.0,0.5,6143257.37,0.77,-2200535.37,1,日涨幅偏离值达到7%的前5只证券
