trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20211210,000792.SZ,机构专用,168270352.84,2.27,0.0,0.0,168270352.84,0,涨幅偏离值达7%的证券
20211210,000792.SZ,国泰君安证券股份有限公司上海新闸路证券营业部,149036200.5,2.01,606370.0,0.01,148429830.5,0,涨幅偏离值达7%的证券
20211210,000792.SZ,机构专用,121925107.5,1.64,0.0,0.0,121925107.5,0,涨幅偏离值达7%的证券
20211210,000792.SZ,机构专用,98434795.5,1.33,0.0,0.0,98434795.5,0,涨幅偏离值达7%的证券
20211210,000792.SZ,机构专用,96247263.78,1.3,0.0,0.0,96247263.78,0,涨幅偏离值达7%的证券
20211210,000792.SZ,机构专用,0.0,0.0,586645742.88,7.91,-586645742.88,1,涨幅偏离值达7%的证券
20211210,000792.SZ,机构专用,22656039.0,0.31,171211985.98,2.31,-148555946.98,1,涨幅偏离值达7%的证券
20211210,000792.SZ,机构专用,0.0,0.0,105798624.0,1.43,-105798624.0,1,涨幅偏离值达7%的证券
20211210,000792.SZ,五矿证券有限公司南京中央路证券营业部,54090.0,0.0,75114854.0,1.01,-75060764.0,1,涨幅偏离值达7%的证券
20211210,000792.SZ,机构专用,0.0,0.0,74309895.0,1.0,-74309895.0,1,涨幅偏离值达7%的证券
20211210,000812.SZ,华泰证券股份有限公司福州五一北路证券营业部,35689812.93,2.01,7920511.64,0.45,27769301.29,0,振幅值达15%的证券
20211210,000812.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,33052234.88,1.86,22272314.1,1.26,10779920.78,0,振幅值达15%的证券
20211210,000812.SZ,招商证券交易单元(353800),25726752.4,1.45,17021069.16,0.96,8705683.24,0,振幅值达15%的证券
20211210,000812.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,18140267.5,1.02,16478113.32,0.93,1662154.18,0,振幅值达15%的证券
20211210,000812.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,17355378.58,0.98,17922037.0,1.01,-566658.42,0,振幅值达15%的证券
20211210,000812.SZ,华鑫证券有限责任公司上海分公司,872275.0,0.05,32027109.04,1.81,-31154834.04,1,振幅值达15%的证券
20211210,000812.SZ,财通证券股份有限公司绍兴袍江袍中北路证券营业部,18490.0,0.0,31332146.12,1.77,-31313656.12,1,振幅值达15%的证券
20211210,000812.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,33052234.88,1.86,22272314.1,1.26,10779920.78,1,振幅值达15%的证券
20211210,000812.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,17355378.58,0.98,17922037.0,1.01,-566658.42,1,振幅值达15%的证券
20211210,000812.SZ,招商证券交易单元(353800),25726752.4,1.45,17021069.16,0.96,8705683.24,1,振幅值达15%的证券
20211210,000812.SZ,华泰证券股份有限公司福州五一北路证券营业部,35689812.93,2.01,7920511.64,0.45,27769301.29,0,换手率达20%的证券
20211210,000812.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,33052234.88,1.86,22272314.1,1.26,10779920.78,0,换手率达20%的证券
20211210,000812.SZ,招商证券交易单元(353800),25726752.4,1.45,17021069.16,0.96,8705683.24,0,换手率达20%的证券
20211210,000812.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,18140267.5,1.02,16478113.32,0.93,1662154.18,0,换手率达20%的证券
20211210,000812.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,17355378.58,0.98,17922037.0,1.01,-566658.42,0,换手率达20%的证券
20211210,000812.SZ,华鑫证券有限责任公司上海分公司,872275.0,0.05,32027109.04,1.81,-31154834.04,1,换手率达20%的证券
20211210,000812.SZ,财通证券股份有限公司绍兴袍江袍中北路证券营业部,18490.0,0.0,31332146.12,1.77,-31313656.12,1,换手率达20%的证券
20211210,000812.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,33052234.88,1.86,22272314.1,1.26,10779920.78,1,换手率达20%的证券
20211210,000812.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,17355378.58,0.98,17922037.0,1.01,-566658.42,1,换手率达20%的证券
20211210,000812.SZ,招商证券交易单元(353800),25726752.4,1.45,17021069.16,0.96,8705683.24,1,换手率达20%的证券
20211210,000838.SZ,华鑫证券有限责任公司上海分公司,47712301.5,4.39,19810672.0,1.82,27901629.5,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000838.SZ,中信证券股份有限公司天津大沽北路证券营业部,24231069.0,2.23,19842221.0,1.83,4388848.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000838.SZ,华宝证券股份有限公司上海东大名路证券营业部,22862820.0,2.1,7862880.0,0.72,14999940.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000838.SZ,中国国际金融股份有限公司上海分公司,19233032.0,1.77,34883448.74,3.21,-15650416.74,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000838.SZ,华泰证券股份有限公司上海浦东新区妙境路证券营业部,17596908.0,1.62,4454659.0,0.41,13142249.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000838.SZ,中国国际金融股份有限公司上海分公司,19233032.0,1.77,34883448.74,3.21,-15650416.74,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000838.SZ,中信证券股份有限公司天津大沽北路证券营业部,24231069.0,2.23,19842221.0,1.83,4388848.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000838.SZ,华鑫证券有限责任公司上海分公司,47712301.5,4.39,19810672.0,1.82,27901629.5,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000838.SZ,招商证券股份有限公司深圳招商证券大厦证券营业部,5548374.0,0.51,14433350.0,1.33,-8884976.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000838.SZ,机构专用,16586394.0,1.53,14158593.9,1.3,2427800.1,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000892.SZ,华鑫证券有限责任公司上海分公司,17559777.76,5.91,1626546.5,0.55,15933231.26,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000892.SZ,信达证券股份有限公司成都通锦桥路证券营业部,9354581.0,3.15,968524.0,0.33,8386057.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000892.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,7419073.0,2.5,1130055.0,0.38,6289018.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000892.SZ,浙商证券股份有限公司深圳分公司,5353176.0,1.8,0.0,0.0,5353176.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000892.SZ,国盛证券有限责任公司宁波桑田路证券营业部,5324945.5,1.79,21140.0,0.01,5303805.5,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000892.SZ,机构专用,947146.0,0.32,6205836.15,2.09,-5258690.15,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000892.SZ,机构专用,192765.0,0.06,6017936.98,2.02,-5825171.98,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000892.SZ,东方财富证券股份有限公司江苏分公司,126408.0,0.04,4404086.0,1.48,-4277678.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000892.SZ,华泰证券股份有限公司上海黄河路证券营业部,1223043.0,0.41,4321064.5,1.45,-3098021.5,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000892.SZ,东兴证券股份有限公司上海肇嘉浜路证券营业部,3661000.0,1.23,3919857.0,1.32,-258857.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000962.SZ,国海证券股份有限公司南宁双拥路证券营业部,30099210.0,1.72,1416512.0,0.08,28682698.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000962.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,21359268.66,1.22,11648715.0,0.66,9710553.66,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000962.SZ,中国国际金融股份有限公司上海分公司,19942105.84,1.14,18888634.4,1.08,1053471.44,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000962.SZ,申万宏源证券有限公司长沙五一大道证券营业部,19610711.0,1.12,5728074.0,0.33,13882637.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000962.SZ,国泰君安证券股份有限公司成都北一环路证券营业部,19388888.0,1.11,22096961.5,1.26,-2708073.5,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20211210,000962.SZ,机构专用,159725.0,0.01,24549861.0,1.4,-24390136.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
