trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20251016,000006.SZ,中信建投证券股份有限公司北京朝外大街证券营业部,686680.0,0.04,22233430.0,1.35,-21546750.0,1,日跌幅偏离值达到7%的前5只证券
20251016,000006.SZ,中信证券(山东)有限责任公司青岛总部证券营业部,611720.0,0.04,19769822.0,1.2,-19158102.0,1,日跌幅偏离值达到7%的前5只证券
20251016,000006.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,33792961.0,2.06,648750.0,0.04,33144211.0,0,日跌幅偏离值达到7%的前5只证券
20251016,000006.SZ,机构专用,27847504.67,1.7,24829275.48,1.51,3018229.19,0,日跌幅偏离值达到7%的前5只证券
20251016,000006.SZ,机构专用,19081670.6,1.16,12371533.72,0.75,6710136.88,0,日跌幅偏离值达到7%的前5只证券
20251016,000006.SZ,机构专用,18227048.0,1.11,7368371.0,0.45,10858677.0,0,日跌幅偏离值达到7%的前5只证券
20251016,000006.SZ,机构专用,12890088.0,0.78,17557073.6,1.07,-4666985.6,1,日跌幅偏离值达到7%的前5只证券
20251016,000006.SZ,机构专用,27847504.67,1.7,24829275.48,1.51,3018229.19,1,日跌幅偏离值达到7%的前5只证券
20251016,000006.SZ,深股通专用,91394326.74,5.56,46874993.55,2.85,44519333.19,0,日跌幅偏离值达到7%的前5只证券
20251016,000006.SZ,深股通专用,91394326.74,5.56,46874993.55,2.85,44519333.19,1,日跌幅偏离值达到7%的前5只证券
20251016,000158.SZ,万联证券股份有限公司深圳分公司,2396.0,0.0,44280054.0,1.22,-44277658.0,1,日涨幅偏离值达到7%的前5只证券
20251016,000158.SZ,东亚前海证券有限责任公司苏州分公司,75125232.0,2.07,0.0,0.0,75125232.0,0,日涨幅偏离值达到7%的前5只证券
20251016,000158.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,23363247.0,0.64,32205753.9,0.89,-8842506.9,1,日涨幅偏离值达到7%的前5只证券
20251016,000158.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,19591329.0,0.54,26248168.0,0.72,-6656839.0,1,日涨幅偏离值达到7%的前5只证券
20251016,000158.SZ,国投证券股份有限公司西安朱雀大街证券营业部,150232427.29,4.14,7371.0,0.0,150225056.29,0,日涨幅偏离值达到7%的前5只证券
20251016,000158.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,64124147.0,1.77,311347.0,0.01,63812800.0,0,日涨幅偏离值达到7%的前5只证券
20251016,000158.SZ,广发证券股份有限公司深圳福华一路证券营业部,265918145.0,7.33,881659.0,0.02,265036486.0,0,日涨幅偏离值达到7%的前5只证券
20251016,000158.SZ,方正证券股份有限公司义乌城中中路证券营业部,24507669.4,0.68,24963271.72,0.69,-455602.32,1,日涨幅偏离值达到7%的前5只证券
20251016,000158.SZ,深股通专用,103447879.92,2.85,76541775.5,2.11,26906104.42,0,日涨幅偏离值达到7%的前5只证券
20251016,000158.SZ,深股通专用,103447879.92,2.85,76541775.5,2.11,26906104.42,1,日涨幅偏离值达到7%的前5只证券
20251016,000422.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,18689193.0,1.76,1794940.0,0.17,16894253.0,0,日跌幅偏离值达到7%的前5只证券
20251016,000422.SZ,国信证券股份有限公司宜昌沿江大道证券营业部,12365497.0,1.16,532145.0,0.05,11833352.0,0,日跌幅偏离值达到7%的前5只证券
20251016,000422.SZ,广发证券股份有限公司云浮兴云西路证券营业部,10017128.0,0.94,626803.0,0.06,9390325.0,0,日跌幅偏离值达到7%的前5只证券
20251016,000422.SZ,广发证券股份有限公司潍坊东方路证券营业部,13696960.0,1.29,229514.0,0.02,13467446.0,0,日跌幅偏离值达到7%的前5只证券
20251016,000422.SZ,机构专用,0.0,0.0,93980968.82,8.83,-93980968.82,1,日跌幅偏离值达到7%的前5只证券
20251016,000422.SZ,机构专用,0.0,0.0,24321143.07,2.29,-24321143.07,1,日跌幅偏离值达到7%的前5只证券
20251016,000422.SZ,机构专用,0.0,0.0,18523566.44,1.74,-18523566.44,1,日跌幅偏离值达到7%的前5只证券
20251016,000422.SZ,机构专用,0.0,0.0,15680229.0,1.47,-15680229.0,1,日跌幅偏离值达到7%的前5只证券
20251016,000422.SZ,深股通专用,75953600.02,7.14,139319674.1,13.09,-63366074.08,0,日跌幅偏离值达到7%的前5只证券
20251016,000422.SZ,深股通专用,75953600.02,7.14,139319674.1,13.09,-63366074.08,1,日跌幅偏离值达到7%的前5只证券
20251016,000572.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,20840009.0,0.89,12123374.0,0.52,8716635.0,0,日涨幅偏离值达到7%的前5只证券
20251016,000572.SZ,中泰证券股份有限公司湖北分公司,56722523.1,1.61,40049726.35,1.14,16672796.75,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251016,000572.SZ,中泰证券股份有限公司湖北分公司,17471074.1,0.74,39908893.35,1.7,-22437819.25,1,日涨幅偏离值达到7%的前5只证券
20251016,000572.SZ,华宝证券股份有限公司上海东大名路证券营业部,5512956.0,0.16,43446760.8,1.24,-37933804.8,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251016,000572.SZ,华宝证券股份有限公司上海东大名路证券营业部,1740881.0,0.07,37749314.8,1.61,-36008433.8,1,日涨幅偏离值达到7%的前5只证券
20251016,000572.SZ,国泰海通证券股份有限公司郑州黄河路证券营业部,21215219.0,0.9,2036447.0,0.09,19178772.0,0,日涨幅偏离值达到7%的前5只证券
20251016,000572.SZ,国盛证券有限责任公司上海浦东新区世纪大道证券营业部,60319045.0,2.57,47423516.42,2.02,12895528.58,0,日涨幅偏离值达到7%的前5只证券
20251016,000572.SZ,国盛证券有限责任公司上海浦东新区世纪大道证券营业部,106785446.08,3.04,47452493.42,1.35,59332952.66,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251016,000572.SZ,国盛证券有限责任公司上海浦东新区世纪大道证券营业部,60319045.0,2.57,47423516.42,2.02,12895528.58,1,日涨幅偏离值达到7%的前5只证券
20251016,000572.SZ,国盛证券有限责任公司上海浦东新区世纪大道证券营业部,106785446.08,3.04,47452493.42,1.35,59332952.66,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251016,000572.SZ,国盛证券有限责任公司宁波桑田路证券营业部,38708791.15,1.65,30996151.69,1.32,7712639.46,0,日涨幅偏离值达到7%的前5只证券
