trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20201201,000048.SZ,机构专用,12503170.0,4.26,41791.0,0.01,12461379.0,0,涨幅偏离值达7%的证券
20201201,000048.SZ,安信证券股份有限公司中山兴政路证券营业部,8271808.0,2.82,0.0,0.0,8271808.0,0,涨幅偏离值达7%的证券
20201201,000048.SZ,机构专用,8168493.5,2.78,713646.0,0.24,7454847.5,0,涨幅偏离值达7%的证券
20201201,000048.SZ,招商证券股份有限公司深圳深南东路证券营业部,7945098.27,2.71,4373080.12,1.49,3572018.15,0,涨幅偏离值达7%的证券
20201201,000048.SZ,机构专用,6931098.0,2.36,0.0,0.0,6931098.0,0,涨幅偏离值达7%的证券
20201201,000048.SZ,财通证券股份有限公司青岛分公司,0.0,0.0,10892689.0,3.71,-10892689.0,1,涨幅偏离值达7%的证券
20201201,000048.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,1767989.0,0.6,5977217.0,2.04,-4209228.0,1,涨幅偏离值达7%的证券
20201201,000048.SZ,粤开证券股份有限公司惠州下埔路证券营业部,6855.0,0.0,5268057.0,1.8,-5261202.0,1,涨幅偏离值达7%的证券
20201201,000048.SZ,招商证券股份有限公司深圳深南东路证券营业部,7945098.27,2.71,4373080.12,1.49,3572018.15,1,涨幅偏离值达7%的证券
20201201,000048.SZ,方正证券股份有限公司深圳怡景路证券营业部,14920.0,0.01,3711040.0,1.27,-3696120.0,1,涨幅偏离值达7%的证券
20201201,000157.SZ,深股通专用,359808164.53,13.39,196999709.13,7.33,162808455.4,0,涨幅偏离值达7%的证券
20201201,000157.SZ,东方证券股份有限公司上海浦东新区源深路证券营业部,92415549.55,3.44,74672.0,0.0,92340877.55,0,涨幅偏离值达7%的证券
20201201,000157.SZ,申万宏源证券有限公司上海崇明区川心街证券营业部,64749688.85,2.41,223818.0,0.01,64525870.85,0,涨幅偏离值达7%的证券
20201201,000157.SZ,机构专用,55793392.97,2.08,0.0,0.0,55793392.97,0,涨幅偏离值达7%的证券
20201201,000157.SZ,机构专用,47244214.5,1.76,0.0,0.0,47244214.5,0,涨幅偏离值达7%的证券
20201201,000157.SZ,深股通专用,359808164.53,13.39,196999709.13,7.33,162808455.4,1,涨幅偏离值达7%的证券
20201201,000157.SZ,机构专用,0.0,0.0,75629232.26,2.82,-75629232.26,1,涨幅偏离值达7%的证券
20201201,000157.SZ,华泰证券股份有限公司海门长江路证券营业部,114364.0,0.0,58377746.8,2.17,-58263382.8,1,涨幅偏离值达7%的证券
20201201,000157.SZ,机构专用,0.0,0.0,45019143.32,1.68,-45019143.32,1,涨幅偏离值达7%的证券
20201201,000157.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,1852767.0,0.07,44906165.38,1.67,-43053398.38,1,涨幅偏离值达7%的证券
20201201,000540.SZ,华鑫证券有限责任公司上海分公司,38768768.96,5.32,0.0,0.0,38768768.96,0,涨幅偏离值达7%的证券
20201201,000540.SZ,粤开证券股份有限公司南通工农路证券营业部,33754996.68,4.63,0.0,0.0,33754996.68,0,涨幅偏离值达7%的证券
20201201,000540.SZ,宏信证券有限责任公司西昌月海路证券营业部,24710400.0,3.39,74680.0,0.01,24635720.0,0,涨幅偏离值达7%的证券
20201201,000540.SZ,深股通专用,20041890.0,2.75,22525715.01,3.09,-2483825.01,0,涨幅偏离值达7%的证券
20201201,000540.SZ,华泰证券股份有限公司成都南一环路第二证券营业部,18087218.0,2.48,110318.0,0.02,17976900.0,0,涨幅偏离值达7%的证券
20201201,000540.SZ,机构专用,0.0,0.0,149438190.0,20.52,-149438190.0,1,涨幅偏离值达7%的证券
20201201,000540.SZ,深股通专用,20041890.0,2.75,22525715.01,3.09,-2483825.01,1,涨幅偏离值达7%的证券
20201201,000540.SZ,东方证券股份有限公司上海浦东新区新川路证券营业部,13016683.45,1.79,12563121.5,1.72,453561.95,1,涨幅偏离值达7%的证券
20201201,000540.SZ,华泰证券股份有限公司郑州经三路证券营业部,5099957.0,0.7,5596653.0,0.77,-496696.0,1,涨幅偏离值达7%的证券
20201201,000540.SZ,兴业证券股份有限公司深圳分公司,0.0,0.0,5487670.0,0.75,-5487670.0,1,涨幅偏离值达7%的证券
