trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20220328,000505.SZ,中国中金财富证券有限公司广州番禺桥南路证券营业部,39646295.0,3.27,205463.0,0.02,39440832.0,0,涨幅偏离值达7%的证券
20220328,000505.SZ,中信证券股份有限公司杭州富春路证券营业部,22929574.0,1.89,15051.0,0.0,22914523.0,0,涨幅偏离值达7%的证券
20220328,000505.SZ,财信证券股份有限公司杭州西湖国贸中心证券营业部,21374278.0,1.76,0.0,0.0,21374278.0,0,涨幅偏离值达7%的证券
20220328,000505.SZ,平安证券股份有限公司绍兴解放大道证券营业部,17830381.0,1.47,0.0,0.0,17830381.0,0,涨幅偏离值达7%的证券
20220328,000505.SZ,华鑫证券有限责任公司深圳益田路证券营业部,15433115.0,1.27,674515.0,0.06,14758600.0,0,涨幅偏离值达7%的证券
20220328,000505.SZ,中国银河证券股份有限公司北京学院南路证券营业部,6792.0,0.0,17352039.0,1.43,-17345247.0,1,涨幅偏离值达7%的证券
20220328,000505.SZ,国金证券股份有限公司厦门湖滨南路证券营业部,11623878.0,0.96,12958779.0,1.07,-1334901.0,1,涨幅偏离值达7%的证券
20220328,000505.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,13908.0,0.0,11894242.0,0.98,-11880334.0,1,涨幅偏离值达7%的证券
20220328,000505.SZ,中信证券（山东）有限责任公司淄博分公司,87143.0,0.01,11771912.0,0.97,-11684769.0,1,涨幅偏离值达7%的证券
20220328,000505.SZ,中信证券股份有限公司河北分公司,70262.0,0.01,11175447.0,0.92,-11105185.0,1,涨幅偏离值达7%的证券
20220328,000665.SZ,国泰君安证券股份有限公司上海分公司,61315531.0,2.66,0.0,0.0,61315531.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000665.SZ,东莞证券股份有限公司北京分公司,59549689.0,2.59,31825342.05,1.38,27724346.95,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000665.SZ,万和证券股份有限公司北京分公司,39384436.0,1.71,13998034.0,0.61,25386402.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000665.SZ,中国银河证券股份有限公司绍兴证券营业部,34305162.79,1.49,159652.0,0.01,34145510.79,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000665.SZ,东亚前海证券有限责任公司北京分公司,31291556.0,1.36,33415345.0,1.45,-2123789.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000665.SZ,机构专用,6193773.8,0.27,36956331.0,1.61,-30762557.2,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000665.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,29450944.54,1.28,34104387.27,1.48,-4653442.73,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000665.SZ,东亚前海证券有限责任公司北京分公司,31291556.0,1.36,33415345.0,1.45,-2123789.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000665.SZ,东莞证券股份有限公司北京分公司,59549689.0,2.59,31825342.05,1.38,27724346.95,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000665.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,25331341.0,1.1,30204394.17,1.31,-4873053.17,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000671.SZ,华鑫证券有限责任公司深圳分公司,94023208.16,3.08,39356054.0,1.29,54667154.16,0,涨幅偏离值达7%的证券
20220328,000671.SZ,中泰证券股份有限公司湖北分公司,85101321.0,2.79,41035659.0,1.34,44065662.0,0,涨幅偏离值达7%的证券
20220328,000671.SZ,机构专用,50618079.06,1.66,55667284.0,1.82,-5049204.94,0,涨幅偏离值达7%的证券
20220328,000671.SZ,机构专用,40655183.99,1.33,35620546.37,1.17,5034637.62,0,涨幅偏离值达7%的证券
20220328,000671.SZ,深股通专用,39865648.3,1.31,57039220.75,1.87,-17173572.45,0,涨幅偏离值达7%的证券
20220328,000671.SZ,财通证券股份有限公司深圳分公司,185888.0,0.01,68404309.95,2.24,-68218421.95,1,涨幅偏离值达7%的证券
20220328,000671.SZ,深股通专用,39865648.3,1.31,57039220.75,1.87,-17173572.45,1,涨幅偏离值达7%的证券
20220328,000671.SZ,机构专用,50618079.06,1.66,55667284.0,1.82,-5049204.94,1,涨幅偏离值达7%的证券
20220328,000671.SZ,申港证券股份有限公司浙江分公司,403.0,0.0,49576940.0,1.62,-49576537.0,1,涨幅偏离值达7%的证券
20220328,000671.SZ,东北证券股份有限公司海南分公司,2590281.0,0.08,47122726.0,1.54,-44532445.0,1,涨幅偏离值达7%的证券
20220328,000863.SZ,方正证券股份有限公司上海杨高南路证券营业部,11700878.0,1.71,12396353.35,1.82,-695475.35,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000863.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,11569291.0,1.7,1406571.0,0.21,10162720.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000863.SZ,国泰君安证券股份有限公司成都北一环路证券营业部,8000824.0,1.17,8449273.0,1.24,-448449.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000863.SZ,华鑫证券有限责任公司上海银翔路证券营业部,7332585.0,1.07,5953959.0,0.87,1378626.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000863.SZ,华鑫证券有限责任公司上海淞滨路证券营业部,7181423.85,1.05,943030.0,0.14,6238393.85,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000863.SZ,中国国际金融股份有限公司上海分公司,6168675.0,0.9,16289248.0,2.39,-10120573.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000863.SZ,华福证券有限责任公司长沙劳动西路证券营业部,39243.0,0.01,12409410.0,1.82,-12370167.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000863.SZ,方正证券股份有限公司上海杨高南路证券营业部,11700878.0,1.71,12396353.35,1.82,-695475.35,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000863.SZ,新时代证券股份有限公司长沙五一大道证券营业部,0.0,0.0,11645878.0,1.71,-11645878.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000863.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,272228.0,0.04,9782019.0,1.43,-9509791.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000893.SZ,深股通专用,124175727.15,3.77,247978757.83,7.52,-123803030.68,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000893.SZ,国金证券股份有限公司厦门湖滨南路证券营业部,44583559.26,1.35,61281.0,0.0,44522278.26,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000893.SZ,招商证券交易单元(353800),38725608.57,1.18,15666388.0,0.48,23059220.57,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000893.SZ,机构专用,32223674.0,0.98,0.0,0.0,32223674.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000893.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,25311224.0,0.77,15703829.0,0.48,9607395.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000893.SZ,深股通专用,124175727.15,3.77,247978757.83,7.52,-123803030.68,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000893.SZ,西南证券股份有限公司重庆嘉陵桥西村证券营业部,69713.0,0.0,70116219.0,2.13,-70046506.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000893.SZ,长城证券股份有限公司深圳宝安海秀路证券营业部,1509259.0,0.05,31171607.0,0.95,-29662348.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000893.SZ,中国中金财富证券有限公司上海法华镇路证券营业部,387642.0,0.01,27568845.0,0.84,-27181203.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000893.SZ,华泰证券股份有限公司无锡梁清路证券营业部,23785205.7,0.72,24078104.98,0.73,-292899.28,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,000965.SZ,申港证券股份有限公司浙江分公司,43077676.0,2.86,62698.0,0.0,43014978.0,0,涨幅偏离值达7%的证券
20220328,000965.SZ,东兴证券股份有限公司晋江和平路证券营业部,41695840.25,2.77,7370.0,0.0,41688470.25,0,涨幅偏离值达7%的证券
20220328,000965.SZ,华泰证券股份有限公司福州五一北路证券营业部,35475753.3,2.36,344322.1,0.02,35131431.2,0,涨幅偏离值达7%的证券
20220328,000965.SZ,光大证券股份有限公司宁波和义路证券营业部,32987100.4,2.19,964525.0,0.06,32022575.4,0,涨幅偏离值达7%的证券
20220328,000965.SZ,海通证券股份有限公司牡丹江绥芬河山城路证券营业部,30933350.0,2.05,52728.0,0.0,30880622.0,0,涨幅偏离值达7%的证券
20220328,000965.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,870677.0,0.06,67812055.35,4.5,-66941378.35,1,涨幅偏离值达7%的证券
20220328,000965.SZ,湘财证券股份有限公司上海陆家嘴证券营业部,1899229.0,0.13,39362659.75,2.61,-37463430.75,1,涨幅偏离值达7%的证券
20220328,000965.SZ,中国银河证券股份有限公司北京学院南路证券营业部,15616254.0,1.04,36790259.6,2.44,-21174005.6,1,涨幅偏离值达7%的证券
20220328,000965.SZ,国泰君安证券股份有限公司河源越王大道证券营业部,61336.0,0.0,31324214.45,2.08,-31262878.45,1,涨幅偏离值达7%的证券
20220328,000965.SZ,国泰君安证券股份有限公司绵阳剑南路证券营业部,893314.0,0.06,15962168.53,1.06,-15068854.53,1,涨幅偏离值达7%的证券
20220328,001234.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,4292106.0,1.17,2729804.0,0.75,1562302.0,0,换手率达20%的证券
20220328,001234.SZ,招商证券股份有限公司深圳招商证券大厦证券营业部,4067043.0,1.11,2251191.0,0.61,1815852.0,0,换手率达20%的证券
20220328,001234.SZ,广发证券股份有限公司成都麓山大道证券营业部,3964858.0,1.08,0.0,0.0,3964858.0,0,换手率达20%的证券
20220328,001234.SZ,中信证券股份有限公司浙江分公司,3686211.0,1.01,2098913.89,0.57,1587297.11,0,换手率达20%的证券
20220328,001234.SZ,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,3619380.0,0.99,2401778.0,0.66,1217602.0,0,换手率达20%的证券
20220328,001234.SZ,方正证券股份有限公司上海杨高南路证券营业部,0.0,0.0,14516863.0,3.96,-14516863.0,1,换手率达20%的证券
20220328,001234.SZ,国融证券股份有限公司青岛分公司,0.0,0.0,7921247.25,2.16,-7921247.25,1,换手率达20%的证券
20220328,001234.SZ,国盛证券有限责任公司宁波桑田路证券营业部,28033.0,0.01,7003369.0,1.91,-6975336.0,1,换手率达20%的证券
20220328,001234.SZ,华鑫证券有限责任公司杭州分公司,0.0,0.0,6661788.0,1.82,-6661788.0,1,换手率达20%的证券
20220328,001234.SZ,粤开证券股份有限公司河源建设大道证券营业部,0.0,0.0,5410894.08,1.48,-5410894.08,1,换手率达20%的证券
20220328,001313.SZ,平安证券股份有限公司杭州杭大路证券营业部,13610579.5,2.22,3227350.0,0.53,10383229.5,0,换手率达20%的证券
20220328,001313.SZ,国元证券股份有限公司上海斜土路证券营业部,9865775.0,1.61,17630.0,0.0,9848145.0,0,换手率达20%的证券
20220328,001313.SZ,国联证券股份有限公司北京分公司,8498072.22,1.39,2556008.0,0.42,5942064.22,0,换手率达20%的证券
20220328,001313.SZ,机构专用,7960375.96,1.3,865179.0,0.14,7095196.96,0,换手率达20%的证券
20220328,001313.SZ,平安证券股份有限公司北京金融大街证券营业部,6862626.0,1.12,2434850.9,0.4,4427775.1,0,换手率达20%的证券
20220328,001313.SZ,东亚前海证券有限责任公司江苏分公司,2167995.0,0.35,84218086.83,13.73,-82050091.83,1,换手率达20%的证券
20220328,001313.SZ,上海证券有限责任公司苏州太湖西路证券营业部,444976.0,0.07,35516053.46,5.79,-35071077.46,1,换手率达20%的证券
20220328,001313.SZ,长城证券股份有限公司南通南大街证券营业部,3222049.18,0.53,18652678.02,3.04,-15430628.84,1,换手率达20%的证券
20220328,001313.SZ,华泰证券股份有限公司武汉友谊大道证券营业部,25703.0,0.0,8886633.0,1.45,-8860930.0,1,换手率达20%的证券
20220328,001313.SZ,招商证券交易单元(353800),1080997.0,0.18,8121726.86,1.32,-7040729.86,1,换手率达20%的证券
20220328,002060.SZ,机构专用,75102343.76,3.14,0.0,0.0,75102343.76,0,跌幅偏离值达7%的证券
20220328,002060.SZ,机构专用,39967750.8,1.67,0.0,0.0,39967750.8,0,跌幅偏离值达7%的证券
20220328,002060.SZ,机构专用,33454289.0,1.4,2605.0,0.0,33451684.0,0,跌幅偏离值达7%的证券
20220328,002060.SZ,机构专用,32385884.0,1.35,13113.0,0.0,32372771.0,0,跌幅偏离值达7%的证券
20220328,002060.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,29127400.08,1.22,11997503.65,0.5,17129896.43,0,跌幅偏离值达7%的证券
20220328,002060.SZ,财信证券股份有限公司杭州西湖国贸中心证券营业部,11063997.0,0.46,43271799.52,1.81,-32207802.52,1,跌幅偏离值达7%的证券
20220328,002060.SZ,华泰证券股份有限公司无锡金融一街证券营业部,197585.0,0.01,36021990.0,1.5,-35824405.0,1,跌幅偏离值达7%的证券
20220328,002060.SZ,申港证券股份有限公司北京分公司,0.0,0.0,34093650.0,1.42,-34093650.0,1,跌幅偏离值达7%的证券
20220328,002060.SZ,华鑫证券有限责任公司上海自贸试验区分公司,1417768.0,0.06,27674482.84,1.16,-26256714.84,1,跌幅偏离值达7%的证券
20220328,002060.SZ,安信证券股份有限公司西安曲江池南路证券营业部,0.0,0.0,26148403.0,1.09,-26148403.0,1,跌幅偏离值达7%的证券
20220328,002166.SZ,国金证券股份有限公司无锡金融一街证券营业部,52842361.46,15.26,0.0,0.0,52842361.46,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002166.SZ,中信证券股份有限公司北京紫竹院路证券营业部,19124210.0,5.52,31494.0,0.01,19092716.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002166.SZ,万和证券股份有限公司成都大墙西街证券营业部,11173296.78,3.23,0.0,0.0,11173296.78,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002166.SZ,长江证券股份有限公司昆明白龙路证券营业部,10850000.0,3.13,0.0,0.0,10850000.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002166.SZ,广发证券股份有限公司珠海情侣中路证券营业部,9595000.0,2.77,1085.0,0.0,9593915.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002166.SZ,东吴证券股份有限公司上海西藏南路证券营业部,142153.0,0.04,16865423.0,4.87,-16723270.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002166.SZ,国联证券股份有限公司广州花城大道证券营业部,0.0,0.0,7902642.1,2.28,-7902642.1,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002166.SZ,国泰君安证券股份有限公司深圳福田中心区华融大厦证券营业部,0.0,0.0,7194476.25,2.08,-7194476.25,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002166.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,0.0,0.0,6500385.0,1.88,-6500385.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002166.SZ,广发证券股份有限公司梅州梅江二路证券营业部,3000.0,0.0,6259735.0,1.81,-6256735.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002193.SZ,长江证券股份有限公司上海东明路证券营业部,21064248.0,6.18,22992203.61,6.75,-1927955.61,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002193.SZ,东莞证券股份有限公司浙江分公司,12239604.0,3.59,57280.0,0.02,12182324.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002193.SZ,中国银河证券股份有限公司厦门嘉禾路证券营业部,9910527.0,2.91,0.0,0.0,9910527.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002193.SZ,华鑫证券有限责任公司天津海河东路证券营业部,7914051.0,2.32,5925724.0,1.74,1988327.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002193.SZ,华福证券有限责任公司泉州田安路证券营业部,7868905.48,2.31,80948.0,0.02,7787957.48,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002193.SZ,长江证券股份有限公司上海东明路证券营业部,21064248.0,6.18,22992203.61,6.75,-1927955.61,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002193.SZ,华西证券股份有限公司成都高升桥路证券营业部,0.0,0.0,16148375.32,4.74,-16148375.32,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002193.SZ,中泰证券股份有限公司上海东方路证券营业部,7704160.0,2.26,8470671.23,2.49,-766511.23,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002193.SZ,兴业证券股份有限公司上海南京西路证券营业部,1267857.0,0.37,7964905.92,2.34,-6697048.92,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002193.SZ,华鑫证券有限责任公司上海陆家嘴证券营业部,5785727.0,1.7,7469960.0,2.19,-1684233.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002194.SZ,华鑫证券有限责任公司上海凯旋北路证券营业部,19385728.0,1.6,3105248.0,0.26,16280480.0,0,振幅值达15%的证券
20220328,002194.SZ,华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,18153787.45,1.5,24145.0,0.0,18129642.45,0,振幅值达15%的证券
20220328,002194.SZ,金元证券股份有限公司苏州苏州大道西证券营业部,17324752.45,1.43,11412000.0,0.94,5912752.45,0,振幅值达15%的证券
20220328,002194.SZ,东莞证券股份有限公司北京分公司,15122324.0,1.25,519383.0,0.04,14602941.0,0,振幅值达15%的证券
20220328,002194.SZ,联储证券有限责任公司常州竹山路证券营业部,14908200.2,1.23,7608000.0,0.63,7300200.2,0,振幅值达15%的证券
20220328,002194.SZ,第一创业证券股份有限公司杭州分公司,11085064.64,0.92,24699292.0,2.04,-13614227.36,1,振幅值达15%的证券
20220328,002194.SZ,中泰证券股份有限公司东营垦利胜兴路证券营业部,6664970.8,0.55,24113401.0,2.0,-17448430.2,1,振幅值达15%的证券
20220328,002194.SZ,兴业证券股份有限公司厦门湖里大道证券营业部,167488.0,0.01,14636609.31,1.21,-14469121.31,1,振幅值达15%的证券
20220328,002194.SZ,国金证券股份有限公司厦门湖滨南路证券营业部,472868.0,0.04,13850369.42,1.15,-13377501.42,1,振幅值达15%的证券
20220328,002194.SZ,华鑫证券有限责任公司西安南二环证券营业部,6408156.0,0.53,12402723.18,1.03,-5994567.18,1,振幅值达15%的证券
20220328,002194.SZ,华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,36892075.41,2.04,26388.0,0.0,36865687.41,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002194.SZ,第一创业证券股份有限公司杭州分公司,32333614.56,1.79,24699292.0,1.36,7634322.56,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002194.SZ,华福证券有限责任公司南京苏源大道证券营业部,29889620.52,1.65,9825193.0,0.54,20064427.52,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002194.SZ,中泰证券股份有限公司东营垦利胜兴路证券营业部,27217899.57,1.5,24113401.0,1.33,3104498.57,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002194.SZ,金元证券股份有限公司苏州苏州大道西证券营业部,27029560.85,1.49,11469650.0,0.63,15559910.85,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002194.SZ,第一创业证券股份有限公司杭州分公司,32333614.56,1.79,24699292.0,1.36,7634322.56,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002194.SZ,中泰证券股份有限公司东营垦利胜兴路证券营业部,27217899.57,1.5,24113401.0,1.33,3104498.57,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002194.SZ,兴业证券股份有限公司厦门湖里大道证券营业部,13236217.0,0.73,14666202.31,0.81,-1429985.31,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002194.SZ,国金证券股份有限公司厦门湖滨南路证券营业部,14155644.0,0.78,13850369.42,0.76,305274.58,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002194.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,17025854.33,0.94,13240803.34,0.73,3785050.99,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220328,002326.SZ,深股通专用,155594931.8,3.91,235596049.42,5.91,-80001117.62,0,跌幅偏离值达7%的证券
20220328,002326.SZ,机构专用,92550404.74,2.32,36810899.0,0.92,55739505.74,0,跌幅偏离值达7%的证券
20220328,002326.SZ,机构专用,69900126.76,1.75,42887252.91,1.08,27012873.85,0,跌幅偏离值达7%的证券
20220328,002326.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,56592507.09,1.42,95106291.64,2.39,-38513784.55,0,跌幅偏离值达7%的证券
20220328,002326.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,35277961.14,0.89,24948976.68,0.63,10328984.46,0,跌幅偏离值达7%的证券
20220328,002326.SZ,深股通专用,155594931.8,3.91,235596049.42,5.91,-80001117.62,1,跌幅偏离值达7%的证券
20220328,002326.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,56592507.09,1.42,95106291.64,2.39,-38513784.55,1,跌幅偏离值达7%的证券
20220328,002326.SZ,中泰证券股份有限公司常德柳叶大道证券营业部,603520.0,0.02,87129023.82,2.19,-86525503.82,1,跌幅偏离值达7%的证券
20220328,002326.SZ,方正证券股份有限公司杭州南山路证券营业部,454635.0,0.01,81878539.21,2.06,-81423904.21,1,跌幅偏离值达7%的证券
20220328,002326.SZ,机构专用,69900126.76,1.75,42887252.91,1.08,27012873.85,1,跌幅偏离值达7%的证券
20220328,002370.SZ,光大证券股份有限公司昆明人民中路证券营业部,19843776.97,1.62,61888.0,0.01,19781888.97,0,振幅值达15%的证券
20220328,002370.SZ,机构专用,18883957.0,1.54,0.0,0.0,18883957.0,0,振幅值达15%的证券
20220328,002370.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,18136424.3,1.48,13087174.85,1.07,5049249.45,0,振幅值达15%的证券
20220328,002370.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,18067881.0,1.47,19871139.0,1.62,-1803258.0,0,振幅值达15%的证券
20220328,002370.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,16947470.0,1.38,10511385.9,0.86,6436084.1,0,振幅值达15%的证券
20220328,002370.SZ,海通证券股份有限公司北京中关村南大街证券营业部,25100.0,0.0,21472283.0,1.75,-21447183.0,1,振幅值达15%的证券
20220328,002370.SZ,中信证券股份有限公司上海溧阳路证券营业部,27657.0,0.0,20114663.0,1.64,-20087006.0,1,振幅值达15%的证券
20220328,002370.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,18067881.0,1.47,19871139.0,1.62,-1803258.0,1,振幅值达15%的证券
20220328,002370.SZ,国信证券股份有限公司深圳罗湖宝安北路证券营业部,323927.0,0.03,15368163.04,1.25,-15044236.04,1,振幅值达15%的证券
20220328,002370.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,18136424.3,1.48,13087174.85,1.07,5049249.45,1,振幅值达15%的证券
20220328,002370.SZ,光大证券股份有限公司昆明人民中路证券营业部,19843776.97,1.62,61888.0,0.01,19781888.97,0,跌幅偏离值达7%的证券
20220328,002370.SZ,机构专用,18883957.0,1.54,0.0,0.0,18883957.0,0,跌幅偏离值达7%的证券
20220328,002370.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,18136424.3,1.48,13087174.85,1.07,5049249.45,0,跌幅偏离值达7%的证券
20220328,002370.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,18067881.0,1.47,19871139.0,1.62,-1803258.0,0,跌幅偏离值达7%的证券
20220328,002370.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,16947470.0,1.38,10511385.9,0.86,6436084.1,0,跌幅偏离值达7%的证券
20220328,002370.SZ,海通证券股份有限公司北京中关村南大街证券营业部,25100.0,0.0,21472283.0,1.75,-21447183.0,1,跌幅偏离值达7%的证券
20220328,002370.SZ,中信证券股份有限公司上海溧阳路证券营业部,27657.0,0.0,20114663.0,1.64,-20087006.0,1,跌幅偏离值达7%的证券
20220328,002370.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,18067881.0,1.47,19871139.0,1.62,-1803258.0,1,跌幅偏离值达7%的证券
20220328,002370.SZ,国信证券股份有限公司深圳罗湖宝安北路证券营业部,323927.0,0.03,15368163.04,1.25,-15044236.04,1,跌幅偏离值达7%的证券
20220328,002370.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,18136424.3,1.48,13087174.85,1.07,5049249.45,1,跌幅偏离值达7%的证券
20220328,002370.SZ,光大证券股份有限公司昆明人民中路证券营业部,19843776.97,1.62,61888.0,0.01,19781888.97,0,换手率达20%的证券
20220328,002370.SZ,机构专用,18883957.0,1.54,0.0,0.0,18883957.0,0,换手率达20%的证券
20220328,002370.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,18136424.3,1.48,13087174.85,1.07,5049249.45,0,换手率达20%的证券
20220328,002370.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,18067881.0,1.47,19871139.0,1.62,-1803258.0,0,换手率达20%的证券
20220328,002370.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,16947470.0,1.38,10511385.9,0.86,6436084.1,0,换手率达20%的证券
20220328,002370.SZ,海通证券股份有限公司北京中关村南大街证券营业部,25100.0,0.0,21472283.0,1.75,-21447183.0,1,换手率达20%的证券
20220328,002370.SZ,中信证券股份有限公司上海溧阳路证券营业部,27657.0,0.0,20114663.0,1.64,-20087006.0,1,换手率达20%的证券
