ts_code,trade_date,close,open,high,low,vol,amount,vwap
000785.SZ,20200320,8.29,8.29,8.29,8.29,123000.0,1019670.0,8.29
002473.SZ,20200320,8.24,8.24,8.24,8.24,178800.0,1473427.04,8.24
300386.SZ,20200320,14.83,14.83,14.83,14.83,22200.0,329226.0,14.83
002907.SZ,20200320,17.32,17.32,17.32,17.32,5100.0,88332.0,17.32
600619.SH,20200320,7.77,7.77,7.77,7.77,27700.0,215229.0,7.77
300331.SZ,20200320,30.0,30.0,30.0,30.0,86100.0,2583000.0,30.0
000666.SZ,20200320,9.88,9.88,9.88,9.88,24600.0,243068.0,9.88
002015.SZ,20200320,7.01,7.01,7.01,7.01,88300.0,618850.0,7.01
002498.SZ,20200320,4.47,4.47,4.47,4.47,1565900.0,6994026.88,4.47
300401.SZ,20200320,13.4,13.4,13.4,13.4,2007639.04,26902361.6,13.4
002927.SZ,20200320,17.39,17.39,17.39,17.39,28400.0,493876.0,17.39
600639.SH,20200320,11.8,11.8,11.8,11.8,6500.0,76700.0,11.8
300351.SZ,20200320,8.01,8.01,8.01,8.01,51800.0,414918.0,8.01
000707.SZ,20200320,2.81,2.81,2.81,2.81,20000.0,56200.0,2.81
002035.SZ,20200320,10.5,10.5,10.5,10.5,50100.0,526060.0,10.5
002512.SZ,20200320,5.47,5.47,5.47,5.47,100900.0,551943.0,5.47
002845.SZ,20200320,21.97,21.97,21.97,21.97,34100.0,749200.0,21.97
002947.SZ,20200320,46.01,46.01,46.01,46.01,5600.0,257656.0,46.01
600679.SH,20200320,10.6,10.6,10.6,10.6,1200.0,12720.0,10.6
300371.SZ,20200320,12.28,12.28,12.28,12.28,25100.0,308228.0,12.28
000727.SZ,20200320,1.75,1.75,1.75,1.75,266400.0,466200.0,1.75
002055.SZ,20200320,13.85,13.85,13.85,13.85,119300.0,1652304.96,13.85
002532.SZ,20200320,5.73,5.73,5.73,5.73,20100.0,115173.0,5.73
300441.SZ,20200320,9.2,9.2,9.2,9.2,29600.0,272320.0,9.2
002967.SZ,20200320,35.88,35.88,35.88,35.88,13900.0,498732.0,35.88
600692.SH,20200320,7.5,7.5,7.5,7.5,1942700.0,14570250.24,7.5
300496.SZ,20200320,60.13,60.13,60.13,60.13,100482.0,6041982.72,60.13
000767.SZ,20200320,2.11,2.11,2.11,2.11,128500.0,271223.0,2.11
002075.SZ,20200320,11.64,11.64,11.64,11.64,4717500.16,54898810.88,11.64
002295.SZ,20200320,6.5,6.5,6.5,6.5,4200.0,27300.0,6.5
300461.SZ,20200320,16.78,16.78,16.78,16.78,3800.0,63764.0,16.78
002777.SZ,20200320,41.46,41.46,41.46,41.46,22100.0,916272.96,41.46
600718.SH,20200320,12.11,12.11,12.11,12.11,50500.0,611555.0,12.11
300597.SZ,20200320,13.25,13.25,13.25,13.25,61200.0,810900.0,13.25
000816.SZ,20200320,1.23,1.23,1.23,1.23,74700.0,91881.0,1.23
000042.SZ,20200320,9.13,9.13,9.13,9.13,2500.0,22825.0,9.13
002572.SZ,20200320,17.31,17.31,17.31,17.31,45320.0,784568.16,17.31
300500.SZ,20200320,15.0,15.0,15.0,15.0,8700.0,130500.0,15.0
300187.SZ,20200320,4.69,4.69,4.69,4.69,138500.0,649565.0,4.69
600738.SH,20200320,5.65,5.65,5.65,5.65,664100.0,3752165.12,5.65
300694.SZ,20200320,11.38,11.38,11.38,11.38,6000.0,68280.0,11.38
000505.SZ,20200320,5.51,5.51,5.51,5.51,111600.0,614916.0,5.51
002134.SZ,20200320,9.86,9.86,9.86,9.86,20900.0,206074.0,9.86
002599.SZ,20200320,4.58,4.58,4.58,4.58,13600.0,62288.0,4.58
300520.SZ,20200320,22.18,22.18,22.18,22.18,50100.0,1111218.0,22.18
300284.SZ,20200320,10.26,10.26,10.26,10.26,175800.0,1803708.0,10.26
600758.SH,20200320,3.54,3.54,3.54,3.54,109900.0,389046.0,3.54
300795.SZ,20200320,24.29,24.29,24.29,24.29,297800.0,7233562.24,24.29
000856.SZ,20200320,11.24,11.24,11.24,11.24,65700.0,738640.96,11.24
002154.SZ,20200320,3.07,3.07,3.07,3.07,345000.0,1059050.0,3.07
002611.SZ,20200320,4.64,4.64,4.64,4.64,179700.0,833880.0,4.64
300540.SZ,20200320,12.8,12.8,12.8,12.8,1700.0,21760.0,12.8
300385.SZ,20200320,13.09,13.09,13.09,13.09,8500.0,111265.0,13.09
600778.SH,20200320,5.2,5.2,5.2,5.2,1368300.0,7115160.32,5.2
600006.SH,20200320,4.09,4.09,4.09,4.09,89700.0,366873.0,4.09
000876.SZ,20200320,29.0,29.0,29.0,29.0,781800.0,22671575.04,29.0
002174.SZ,20200320,23.16,23.16,23.16,23.16,966600.0,22430504.96,23.21
002631.SZ,20200320,7.5,7.5,7.5,7.5,27200.0,204000.0,7.5
300560.SZ,20200320,16.93,16.93,16.93,16.93,62100.0,1051352.96,16.93
300402.SZ,20200320,8.38,8.38,8.38,8.38,800.0,6704.0,8.38
600793.SH,20200320,12.86,12.86,12.86,12.86,0.0,0.0,12.86
600026.SH,20200320,7.19,7.19,7.19,7.19,1367200.0,9830168.32,7.19
000917.SZ,20200320,6.67,6.67,6.67,6.67,162200.0,1081874.0,6.67
002217.SZ,20200320,6.46,6.46,6.46,6.46,511500.0,3304674.88,6.46
002651.SZ,20200320,4.61,4.61,4.61,4.61,16800.0,77448.0,4.61
300603.SZ,20200320,35.5,35.5,35.5,35.5,181400.0,6439699.84,35.5
300422.SZ,20200320,11.89,11.89,11.89,11.89,80100.0,952388.96,11.89
600809.SH,20200320,81.45,81.45,81.45,81.45,21100.0,1718595.04,81.45
600066.SH,20200320,12.71,12.71,12.71,12.71,30400.0,386384.0,12.71
000937.SZ,20200320,3.04,3.04,3.04,3.04,123200.0,374521.0,3.04
002237.SZ,20200320,11.54,11.54,11.54,11.54,147300.0,1699824.0,11.54
002671.SZ,20200320,4.36,4.36,4.36,4.36,7000.0,30520.0,4.36
300623.SZ,20200320,39.0,39.0,39.0,39.0,151200.0,5896800.0,39.0
300442.SZ,20200320,17.2,17.2,17.2,17.2,1600.0,27520.0,17.2
600829.SH,20200320,7.05,7.05,7.05,7.05,6100.0,43005.0,7.05
600107.SH,20200320,6.57,6.57,6.57,6.57,57300.0,376461.0,6.57
000957.SZ,20200320,7.25,7.25,7.25,7.25,30100.0,218225.0,7.25
002277.SZ,20200320,3.91,3.91,3.91,3.91,10864700.16,42432954.88,3.91
002730.SZ,20200320,7.46,7.46,7.46,7.46,80100.0,597546.0,7.46
300643.SZ,20200320,15.05,15.05,15.05,15.05,15200.0,228760.0,15.05
300462.SZ,20200320,22.9,22.9,22.9,22.9,10500.0,240450.0,22.9
600869.SH,20200320,5.02,5.02,5.02,5.02,406200.0,2039124.0,5.02
600127.SH,20200320,4.33,4.33,4.33,4.33,129800.0,562034.0,4.33
000977.SZ,20200320,38.7,38.7,38.7,38.7,783100.0,30308078.08,38.7
002316.SZ,20200320,7.28,7.28,7.28,7.28,25100.0,182830.0,7.28
002750.SZ,20200320,9.43,9.43,9.43,9.43,11700.0,110331.0,9.43
300663.SZ,20200320,22.5,22.5,22.5,22.5,51600.0,1161000.0,22.5
300489.SZ,20200320,33.49,33.49,33.49,33.49,63900.0,2140011.04,33.49
600882.SH,20200320,19.22,19.22,19.22,19.22,400.0,7688.0,19.22
600167.SH,20200320,12.66,12.66,12.66,12.66,13000.0,164580.0,12.66
002097.SZ,20200320,6.16,6.16,6.16,6.16,140800.0,867328.0,6.16
002336.SZ,20200320,5.32,5.32,5.32,5.32,4010.0,21333.2,5.32
002770.SZ,20200320,2.15,2.15,2.15,2.15,63200.0,135780.0,2.15
300688.SZ,20200320,22.14,22.14,22.14,22.14,27400.0,606636.0,22.14
300503.SZ,20200320,11.44,11.44,11.44,11.44,6500.0,74360.0,11.44
600908.SH,20200320,5.08,5.08,5.08,5.08,38500.0,195580.0,5.08
600305.SH,20200320,17.92,17.92,17.92,17.92,96800.0,1734656.0,17.92
300156.SZ,20200320,1.25,1.25,1.25,1.25,52700.0,65875.0,1.25
002356.SZ,20200320,1.67,1.67,1.67,1.67,6700.0,11189.0,1.67
002801.SZ,20200320,34.11,34.11,34.11,34.11,13300.0,453752.0,34.12
300702.SZ,20200320,68.84,68.84,68.84,68.84,15500.0,1067020.0,68.84
300523.SZ,20200320,45.0,45.0,45.0,45.0,5600.0,252000.0,45.0
600928.SH,20200320,5.73,5.73,5.73,5.73,20200.0,115746.0,5.73
600325.SH,20200320,6.23,6.23,6.23,6.23,200100.0,1246623.04,6.23
300176.SZ,20200320,7.33,7.33,7.33,7.33,31400.0,230162.0,7.33
600510.SH,20200320,8.28,8.28,8.28,8.28,61800.0,511704.0,8.28
002821.SZ,20200320,166.0,166.0,166.0,166.0,45500.0,7553909.76,166.02
300722.SZ,20200320,18.56,18.56,18.56,18.56,2900.0,53824.0,18.56
300543.SZ,20200320,22.91,22.91,22.91,22.91,53300.0,1221103.04,22.91
300005.SZ,20200320,3.86,3.86,3.86,3.86,104000.0,401440.0,3.86
600345.SH,20200320,23.0,23.0,23.0,23.0,220900.0,5080700.16,23.0
300215.SZ,20200320,9.2,9.2,9.2,9.2,468500.0,4310200.0,9.2
600530.SH,20200320,3.52,3.52,3.52,3.52,13700.0,48224.0,3.52
002841.SZ,20200320,79.18,79.18,79.18,79.18,29278.0,2318598.08,79.19
300742.SZ,20200320,20.89,20.89,20.89,20.89,13100.0,273659.0,20.89
300563.SZ,20200320,32.8,32.8,32.8,32.8,171300.0,5618640.0,32.8
300709.SZ,20200320,96.57,96.57,96.57,96.57,8601.0,830598.56,96.57
600365.SH,20200320,3.51,3.51,3.51,3.51,16100.0,56511.0,3.51
300235.SZ,20200320,18.39,18.39,18.39,18.39,95700.0,1759923.04,18.39
600550.SH,20200320,7.01,7.01,7.01,7.01,5092000.0,35694919.68,7.01
002861.SZ,20200320,26.84,26.84,26.84,26.84,89000.0,2388849.92,26.84
300762.SZ,20200320,52.6,52.6,52.6,52.6,39000.0,2051400.0,52.6
300588.SZ,20200320,10.19,10.19,10.19,10.19,64400.0,656236.0,10.19
300045.SZ,20200320,13.91,13.91,13.91,13.91,1874000.0,26067340.8,13.91
600409.SH,20200320,5.28,5.28,5.28,5.28,78600.0,415008.0,5.28
300255.SZ,20200320,5.23,5.23,5.23,5.23,30300.0,158469.0,5.23
600570.SH,20200320,89.4,89.4,89.4,89.4,181000.0,16181400.32,89.4
002900.SZ,20200320,11.1,11.1,11.1,11.1,0.0,0.0,11.1
600258.SH,20200320,14.58,14.58,14.58,14.58,50200.0,731916.0,14.58
300600.SZ,20200320,8.47,8.47,8.47,8.47,9800.0,83006.0,8.47
300065.SZ,20200320,10.36,10.36,10.36,10.36,14100.0,146076.0,10.36
002566.SZ,20200320,7.04,7.04,7.04,7.04,43800.0,308338.0,7.04
300275.SZ,20200320,10.24,10.24,10.24,10.24,1800.0,18432.0,10.24
600613.SH,20200320,6.81,6.81,6.81,6.81,5500.0,37455.0,6.81
002920.SZ,20200320,35.42,35.42,35.42,35.42,18700.0,662405.0,35.42
300813.SZ,20200320,53.0,53.0,53.0,53.0,7700.0,408100.0,53.0
300620.SZ,20200320,40.06,40.06,40.06,40.06,371500.0,14882289.92,40.06
300124.SZ,20200320,25.18,25.18,25.18,25.18,56800.0,1430224.0,25.18
300698.SZ,20200320,26.86,26.86,26.86,26.86,235900.0,6336273.92,26.86
300314.SZ,20200320,9.65,9.65,9.65,9.65,0.0,0.0,9.65
600633.SH,20200320,9.16,9.16,9.16,9.16,89700.0,821652.0,9.16
002940.SZ,20200320,39.66,39.66,39.66,39.66,18300.0,725778.0,39.66
600091.SH,20200320,3.4,3.4,3.4,3.4,6000.0,20400.0,3.4
300640.SZ,20200320,7.33,7.33,7.33,7.33,0.0,0.0,7.33
300144.SZ,20200320,26.5,26.5,26.5,26.5,53400.0,1415100.0,26.5
002625.SZ,20200320,7.62,7.62,7.62,7.62,175005.0,1333844.16,7.62
300334.SZ,20200320,6.31,6.31,6.31,6.31,100.0,631.0,6.31
600653.SH,20200320,1.94,1.94,1.94,1.94,45300.0,87882.0,1.94
002960.SZ,20200320,22.65,22.65,22.65,22.65,19100.0,432615.0,22.65
600190.SH,20200320,2.88,2.88,2.88,2.88,25500.0,73440.0,2.88
300660.SZ,20200320,14.88,14.88,14.88,14.88,24800.0,369024.0,14.88
300164.SZ,20200320,4.43,4.43,4.43,4.43,135300.0,599379.0,4.43
002645.SZ,20200320,9.71,9.71,9.71,9.71,13642.0,132463.82,9.71
300354.SZ,20200320,11.58,11.58,11.58,11.58,8200.0,94956.0,11.58
600673.SH,20200320,7.05,7.05,7.05,7.05,90800.0,640140.0,7.05
601958.SH,20200320,6.05,6.05,6.05,6.05,19100.0,115555.0,6.05
600218.SH,20200320,8.89,8.89,8.89,8.89,14700.0,130683.0,8.89
300701.SZ,20200320,28.5,28.5,28.5,28.5,60700.0,1729950.08,28.5
300207.SZ,20200320,16.54,16.54,16.54,16.54,187499.0,3101233.6,16.54
002665.SZ,20200320,3.1,3.1,3.1,3.1,530500.0,1645027.04,3.1
300374.SZ,20200320,8.51,8.51,8.51,8.51,3400.0,28934.0,8.51
600698.SH,20200320,2.52,2.52,2.52,2.52,12200.0,30744.0,2.52
603013.SH,20200320,12.81,12.81,12.81,12.81,16200.0,207522.0,12.81
600238.SH,20200320,4.31,4.31,4.31,4.31,10900.0,46979.0,4.31
688196.SH,20200320,38.8,38.8,38.8,38.8,3430.0,133084.0,38.8
300025.SZ,20200320,5.4,5.4,5.4,5.4,435200.0,2350080.0,5.4
002724.SZ,20200320,7.19,7.19,7.19,7.19,5800.0,41702.0,7.19
300418.SZ,20200320,19.61,19.61,19.61,19.61,154100.0,3021901.12,19.61
600712.SH,20200320,5.87,5.87,5.87,5.87,1986700.0,11661928.96,5.87
688358.SH,20200320,65.21,65.21,65.21,65.21,0.0,0.0,65.21
300421.SZ,20200320,5.86,5.86,5.86,5.86,27600.0,161736.0,5.86
300741.SZ,20200320,28.45,28.45,28.45,28.45,1900.0,54055.0,28.45
300247.SZ,20200320,2.88,2.88,2.88,2.88,157600.0,453888.0,2.88
002815.SZ,20200320,18.64,18.64,18.64,18.64,115100.0,2147884.0,18.66
300438.SZ,20200320,26.6,26.6,26.6,26.6,152500.0,4056499.84,26.6
600732.SH,20200320,8.33,8.33,8.33,8.33,370678.0,3087747.84,8.33
603053.SH,20200320,14.99,14.99,14.99,14.99,20900.0,313291.0,14.99
300024.SZ,20200320,14.62,14.62,14.62,14.62,111400.0,1628668.0,14.62
300761.SZ,20200320,47.09,47.09,47.09,47.09,2400.0,113016.0,47.09
300267.SZ,20200320,4.11,4.11,4.11,4.11,148100.0,608691.0,4.11
002835.SZ,20200320,10.55,10.55,10.55,10.55,3200.0,33750.0,10.55
300458.SZ,20200320,32.09,32.09,32.09,32.09,101400.0,3253926.08,32.09
601918.SH,20200320,2.8,2.8,2.8,2.8,12200.0,34160.0,2.8
603098.SH,20200320,8.64,8.64,8.64,8.64,2600.0,22464.0,8.64
300708.SZ,20200320,15.47,15.47,15.47,15.47,38700.0,598689.0,15.47
300810.SZ,20200320,61.2,61.2,61.2,61.2,33300.0,2037960.0,61.2
300306.SZ,20200320,10.98,10.98,10.98,10.98,11400.0,125172.0,10.98
002855.SZ,20200320,12.36,12.36,12.36,12.36,15600.0,192816.0,12.36
300478.SZ,20200320,11.81,11.81,11.81,11.81,4300.0,50783.0,11.81
600823.SH,20200320,3.85,3.85,3.85,3.85,52600.0,202510.0,3.85
603199.SH,20200320,20.81,20.81,20.81,20.81,9200.0,191452.0,20.81
300064.SZ,20200320,3.05,3.05,3.05,3.05,78200.0,238510.0,3.05
600019.SH,20200320,4.76,4.76,4.76,4.76,443061.0,2108969.92,4.76
300326.SZ,20200320,19.3,19.3,19.3,19.3,50400.0,972720.0,19.3
002605.SZ,20200320,27.42,27.42,27.42,27.42,75600.0,2073222.08,27.42
300493.SZ,20200320,11.2,11.2,11.2,11.2,312500.0,3500000.0,11.2
600843.SH,20200320,6.81,6.81,6.81,6.81,4500.0,30645.0,6.81
603330.SH,20200320,15.57,15.57,15.57,15.57,8000.0,124560.0,15.57
300105.SZ,20200320,4.77,4.77,4.77,4.77,95100.0,453627.0,4.77
600039.SH,20200320,3.8,3.8,3.8,3.8,915300.0,3478140.16,3.8
300346.SZ,20200320,32.16,32.16,32.16,32.16,917400.0,29503585.28,32.16
300095.SZ,20200320,6.3,6.3,6.3,6.3,32900.0,207270.0,6.3
300519.SZ,20200320,13.27,13.27,13.27,13.27,3500.0,46445.0,13.27
600863.SH,20200320,2.62,2.62,2.62,2.62,45200.0,118424.0,2.62
603596.SH,20200320,24.65,24.65,24.65,24.65,14900.0,367285.0,24.65
300125.SZ,20200320,11.38,11.38,11.38,11.38,29900.0,340262.0,11.38
603968.SH,20200320,12.68,12.68,12.68,12.68,0.0,0.0,12.68
300366.SZ,20200320,12.05,12.05,12.05,12.05,336600.0,4056030.08,12.05
300194.SZ,20200320,4.99,4.99,4.99,4.99,438800.0,2189612.0,4.99
600162.SH,20200320,2.1,2.1,2.1,2.1,27600.0,57960.0,2.1
600888.SH,20200320,4.59,4.59,4.59,4.59,181200.0,831708.0,4.59
603885.SH,20200320,9.88,9.88,9.88,9.88,73700.0,728156.0,9.88
300145.SZ,20200320,3.7,3.7,3.7,3.7,167200.0,618640.0,3.7
603983.SH,20200320,66.0,66.0,66.0,66.0,9900.0,653400.0,66.0
300481.SZ,20200320,16.65,16.65,16.65,16.65,77800.0,1295370.0,16.65
300297.SZ,20200320,4.92,4.92,4.92,4.92,76900.0,378348.0,4.92
300559.SZ,20200320,30.36,30.36,30.36,30.36,6100.0,185196.0,30.36
600962.SH,20200320,7.4,7.4,7.4,7.4,13900.0,102860.0,7.4
688090.SH,20200320,60.0,60.0,60.0,60.0,29154.0,1749240.0,60.0
300165.SZ,20200320,4.39,4.39,4.39,4.39,22100.0,97019.0,4.39
300086.SZ,20200320,5.83,5.83,5.83,5.83,81000.0,472230.0,5.83
300580.SZ,20200320,18.59,18.59,18.59,18.59,61800.0,1148862.0,18.59
300396.SZ,20200320,19.4,19.4,19.4,19.4,42400.0,822560.0,19.4
300579.SZ,20200320,41.8,41.8,41.8,41.8,15400.0,643720.0,41.8
600989.SH,20200320,8.62,8.62,8.62,8.62,119500.0,1030090.0,8.62
002552.SZ,20200320,16.7,16.7,16.7,16.7,22400.0,374080.0,16.7
300044.SZ,20200320,7.05,7.05,7.05,7.05,165100.0,1163955.04,7.05
300074.SZ,20200320,4.82,4.82,4.82,4.82,142900.0,688778.0,4.82
300608.SZ,20200320,18.23,18.23,18.23,18.23,25280.0,460854.4,18.23
300411.SZ,20200320,10.07,10.07,10.07,10.07,43600.0,439052.0,10.07
300592.SZ,20200320,10.81,10.81,10.81,10.81,162900.0,1760948.96,10.81
601226.SH,20200320,3.86,3.86,3.86,3.86,49400.0,190684.0,3.86
002609.SZ,20200320,10.91,10.91,10.91,10.91,42600.0,464614.0,10.91
300226.SZ,20200320,76.15,76.15,76.15,76.15,12500.0,951875.04,76.15
601816.SH,20200320,6.27,6.27,6.27,6.27,696100.0,4364546.88,6.27
300628.SZ,20200320,88.39,88.39,88.39,88.39,34000.0,3005260.16,88.39
300431.SZ,20200320,2.67,2.67,2.67,2.67,57400.0,153258.0,2.67
300691.SZ,20200320,17.06,17.06,17.06,17.06,3100.0,52886.0,17.06
601669.SH,20200320,4.06,4.06,4.06,4.06,148100.0,601286.0,4.06
601696.SH,20200320,24.2,24.2,24.2,24.2,3512400.0,85000079.36,24.2
300246.SZ,20200320,19.0,19.0,19.0,19.0,125900.0,2392100.0,19.0
300135.SZ,20200320,2.45,2.45,2.45,2.45,58100.0,142345.0,2.45
300648.SZ,20200320,15.56,15.56,15.56,15.56,5800.0,90248.0,15.56
300451.SZ,20200320,22.19,22.19,22.19,22.19,53400.0,1184946.0,22.19
300790.SZ,20200320,36.95,36.95,36.95,36.95,7300.0,269735.0,36.95
002114.SZ,20200320,6.65,6.65,6.65,6.65,6300.0,41909.0,6.65
002649.SZ,20200320,10.38,10.38,10.38,10.38,144700.0,1502036.96,10.38
300266.SZ,20200320,3.84,3.84,3.84,3.84,144200.0,553728.0,3.84
300155.SZ,20200320,7.28,7.28,7.28,7.28,97500.0,709800.0,7.28
300668.SZ,20200320,15.8,15.8,15.8,15.8,7400.0,116920.0,15.8
300471.SZ,20200320,10.35,10.35,10.35,10.35,127700.0,1321695.04,10.35
600023.SH,20200320,3.38,3.38,3.38,3.38,76300.0,257894.0,3.38
002033.SZ,20200320,6.08,6.08,6.08,6.08,143500.0,872480.0,6.08
002669.SZ,20200320,14.55,14.55,14.55,14.55,66200.0,963099.04,14.55
300307.SZ,20200320,4.5,4.5,4.5,4.5,18300.0,82350.0,4.5
300175.SZ,20200320,6.46,6.46,6.46,6.46,10400.0,67184.0,6.46
300683.SZ,20200320,75.93,75.93,75.93,75.93,381400.0,28959703.04,75.93
300510.SZ,20200320,5.06,5.06,5.06,5.06,619400.0,3134163.84,5.06
600063.SH,20200320,3.99,3.99,3.99,3.99,163300.0,651567.0,3.99
603533.SH,20200320,20.42,20.42,20.42,20.42,513400.0,10483628.16,20.42
002682.SZ,20200320,4.17,4.17,4.17,4.17,34200.0,142624.0,4.17
300327.SZ,20200320,33.6,33.6,33.6,33.6,52000.0,1747200.0,33.6
300236.SZ,20200320,65.0,65.0,65.0,65.0,376700.0,24485498.88,65.0
600011.SH,20200320,4.35,4.35,4.35,4.35,105600.0,459360.0,4.35
300530.SZ,20200320,36.4,36.4,36.4,36.4,22500.0,819000.0,36.4
600088.SH,20200320,13.64,13.64,13.64,13.64,47960.0,654174.0,13.64
002073.SZ,20200320,4.34,4.34,4.34,4.34,119500.0,518630.0,4.34
002708.SZ,20200320,6.92,6.92,6.92,6.92,40700.0,281644.0,6.92
300347.SZ,20200320,67.1,67.1,67.1,67.1,67900.0,4556089.92,67.1
300256.SZ,20200320,7.32,7.32,7.32,7.32,0.0,0.0,7.32
300729.SZ,20200320,20.1,20.1,20.1,20.1,2100.0,42210.0,20.1
300550.SZ,20200320,30.34,30.34,30.34,30.34,1200.0,36408.0,30.34
600122.SH,20200320,2.01,2.01,2.01,2.01,372600.0,748926.0,2.01
002098.SZ,20200320,6.0,6.0,6.0,6.0,48600.0,291640.0,6.0
002728.SZ,20200320,15.17,15.17,15.17,15.17,5500.0,83435.0,15.17
300367.SZ,20200320,3.81,3.81,3.81,3.81,99500.0,379095.0,3.81
300276.SZ,20200320,8.1,8.1,8.1,8.1,27700.0,224370.0,8.1
300749.SZ,20200320,11.1,11.1,11.1,11.1,0.0,0.0,11.1
300570.SZ,20200320,26.92,26.92,26.92,26.92,41000.0,1103720.0,26.92
000836.SZ,20200320,3.98,3.98,3.98,3.98,564800.0,2248384.96,3.98
002112.SZ,20200320,7.63,7.63,7.63,7.63,272900.0,2082236.0,7.63
002748.SZ,20200320,6.7,6.7,6.7,6.7,2100.0,14070.0,6.7
300480.SZ,20200320,18.8,18.8,18.8,18.8,135700.0,2551160.0,18.8
300317.SZ,20200320,3.63,3.63,3.63,3.63,28300.0,102729.0,3.63
300769.SZ,20200320,144.99,144.99,144.99,144.99,7500.0,1087424.96,144.99
300613.SZ,20200320,156.47,156.47,156.47,156.47,4400.0,688468.0,156.47
000988.SZ,20200320,23.25,23.25,23.25,23.25,634800.0,14758361.6,23.25
002132.SZ,20200320,2.74,2.74,2.74,2.74,78700.0,215638.0,2.74
002768.SZ,20200320,37.0,37.0,37.0,37.0,631620.0,23367764.48,37.0
300581.SZ,20200320,15.16,15.16,15.16,15.16,6200.0,93992.0,15.16
300337.SZ,20200320,3.65,3.65,3.65,3.65,165100.0,602615.0,3.65
300782.SZ,20200320,497.0,497.0,497.0,497.0,4200.0,2087400.0,497.0
300633.SZ,20200320,27.73,27.73,27.73,27.73,21000.0,582330.0,27.73
603737.SH,20200320,78.8,78.8,78.8,78.8,19700.0,1552360.0,78.8
002152.SZ,20200320,8.8,8.8,8.8,8.8,269400.0,2370551.04,8.8
002783.SZ,20200320,10.35,10.35,10.35,10.35,87360.0,904224.0,10.35
