ts_code,trade_date,close,open,high,low,vol,amount,vwap
000016.SZ,20210825,7.56,7.6,7.62,7.56,143300.0,1089299.04,7.6
000010.SZ,20210825,3.79,3.79,3.79,3.79,19400.0,73526.0,3.79
000404.SZ,20210825,3.9,3.9,3.91,3.9,16300.0,63576.0,3.9
002865.SZ,20210825,32.38,32.48,32.5,32.38,177400.0,5760216.96,32.47
300187.SZ,20210825,7.07,7.07,7.07,7.07,43400.0,306838.0,7.07
300098.SZ,20210825,4.23,4.23,4.23,4.23,92400.0,390852.0,4.23
300024.SZ,20210825,13.21,13.21,13.21,13.21,276798.0,3656501.44,13.21
603677.SH,20210825,12.38,12.38,12.38,12.38,3200.0,39616.0,12.38
600895.SH,20210825,16.81,16.81,16.81,16.81,14900.0,250469.0,16.81
300647.SZ,20210825,12.4,12.4,12.4,12.4,100900.0,1251160.0,12.4
605399.SH,20210825,36.11,36.11,36.11,36.11,105600.0,3813216.0,36.11
603508.SH,20210825,24.5,24.5,24.5,24.5,60000.0,1470000.0,24.5
603978.SH,20210825,18.89,18.89,18.89,18.89,2300.0,43447.0,18.89
300859.SZ,20210825,20.25,20.25,20.25,20.25,7200.0,145800.0,20.25
000056.SZ,20210825,3.4,3.4,3.41,3.4,262100.0,891170.0,3.4
000050.SZ,20210825,14.7,14.71,14.71,14.7,79100.0,1163548.0,14.71
000525.SZ,20210825,4.09,4.09,4.1,4.09,51200.0,209714.0,4.1
003022.SZ,20210825,41.75,41.71,41.85,41.71,96400.0,4021768.96,41.72
300385.SZ,20210825,10.82,10.82,10.82,10.82,123028.0,1331163.04,10.82
300132.SZ,20210825,14.65,14.65,14.65,14.65,13300.0,194845.0,14.65
300064.SZ,20210825,1.98,1.98,1.98,1.98,280500.0,555390.0,1.98
000157.SZ,20210825,8.14,8.15,8.15,8.14,560100.0,4564030.08,8.15
000070.SZ,20210825,7.23,7.23,7.23,7.23,2300.0,16629.0,7.23
000545.SZ,20210825,4.82,4.82,4.83,4.82,185500.0,894016.0,4.82
003042.SZ,20210825,25.84,25.51,25.84,25.51,6000.0,153093.0,25.52
