ts_code,trade_date,close,open,high,low,vol,amount,vwap
000016.SZ,20200604,7.06,7.06,7.06,7.06,237400.0,1676088.0,7.06
000019.SZ,20200604,8.47,8.47,8.47,8.47,64500.0,546429.0,8.47
002160.SZ,20200604,4.38,4.38,4.38,4.38,41000.0,179580.0,4.38
300221.SZ,20200604,4.57,4.57,4.57,4.57,9300.0,42501.0,4.57
300071.SZ,20200604,2.27,2.27,2.27,2.27,119700.0,271719.0,2.27
300141.SZ,20200604,9.21,9.21,9.21,9.21,41800.0,384978.0,9.21
300024.SZ,20200604,13.31,13.31,13.31,13.31,20700.0,275517.0,13.31
601138.SH,20200604,14.25,14.25,14.25,14.25,265900.0,3789074.88,14.25
600760.SH,20200604,33.4,33.4,33.4,33.4,10000.0,334000.0,33.4
603833.SH,20200604,115.2,115.2,115.2,115.2,2200.0,253440.0,115.2
600354.SH,20200604,4.53,4.53,4.53,4.53,239100.0,1083123.04,4.53
603506.SH,20200604,29.52,29.52,29.52,29.52,14800.0,436896.0,29.52
600175.SH,20200604,0.41,0.41,0.41,0.41,0.0,0.0,0.41
603876.SH,20200604,14.46,14.46,14.46,14.46,18600.0,268956.0,14.46
000056.SZ,20200604,3.48,3.48,3.48,3.48,67600.0,235248.0,3.48
000059.SZ,20200604,4.76,4.76,4.76,4.76,6600.0,31416.0,4.76
002223.SZ,20200604,32.92,32.92,32.92,32.92,196700.0,6475281.28,32.92
300261.SZ,20200604,5.01,5.01,5.01,5.01,335800.0,1682358.08,5.01
300130.SZ,20200604,13.29,13.29,13.29,13.29,89200.0,1185468.0,13.29
300202.SZ,20200604,11.91,11.91,11.91,11.91,177300.0,2111643.04,11.91
300064.SZ,20200604,2.02,2.02,2.02,2.02,23700.0,47874.0,2.02
000157.SZ,20200604,6.45,6.45,6.45,6.45,237400.0,1531308.96,6.45
000158.SZ,20200604,10.44,10.44,10.44,10.44,364900.0,3812040.96,10.45
002243.SZ,20200604,13.01,13.01,13.01,13.01,36600.0,476166.0,13.01
300300.SZ,20200604,6.12,6.12,6.12,6.12,35100.0,214812.0,6.12
300150.SZ,20200604,4.52,4.52,4.52,4.52,18300.0,82716.0,4.52
300222.SZ,20200604,8.73,8.73,8.73,8.73,73800.0,644274.0,8.73
300105.SZ,20200604,4.2,4.2,4.2,4.2,300.0,1260.0,4.2
000419.SZ,20200604,4.4,4.4,4.4,4.4,60000.0,264000.0,4.4
000416.SZ,20200604,4.5,4.5,4.5,4.5,15400.0,69300.0,4.5
002263.SZ,20200604,2.72,2.72,2.72,2.72,9393299.84,25546787.84,2.72
300320.SZ,20200604,5.14,5.14,5.14,5.14,10700.0,54998.0,5.14
300170.SZ,20200604,8.99,8.99,8.99,8.99,144800.0,1301752.0,8.99
300242.SZ,20200604,7.83,7.83,7.83,7.83,3096800.0,24247943.68,7.83
300125.SZ,20200604,11.87,11.87,11.87,11.87,10300.0,122261.0,11.87
000518.SZ,20200604,4.04,4.04,4.04,4.04,53900.0,217755.0,4.04
000517.SZ,20200604,2.57,2.57,2.57,2.57,24800.0,63736.0,2.57
002288.SZ,20200604,4.56,4.56,4.56,4.56,373508.0,1703196.48,4.56
300340.SZ,20200604,10.45,10.45,10.45,10.45,21800.0,227810.0,10.45
300213.SZ,20200604,6.2,6.2,6.2,6.2,59700.0,370140.0,6.2
300262.SZ,20200604,4.04,4.04,4.04,4.04,0.0,0.0,4.04
300145.SZ,20200604,3.13,3.13,3.13,3.13,55800.0,174654.0,3.13
000538.SZ,20200604,90.94,90.94,90.94,90.94,51800.0,4710652.16,90.94
000537.SZ,20200604,6.75,6.75,6.75,6.75,88900.0,600075.0,6.75
002302.SZ,20200604,9.95,9.95,9.95,9.95,30600.0,304436.0,9.95
300360.SZ,20200604,8.47,8.47,8.47,8.47,14600.0,123662.0,8.47
300233.SZ,20200604,24.6,24.6,24.6,24.6,179065.0,4404999.04,24.6
300289.SZ,20200604,5.34,5.34,5.34,5.34,3200.0,17088.0,5.34
300165.SZ,20200604,5.32,5.32,5.32,5.32,71500.0,380380.0,5.32
000558.SZ,20200604,2.65,2.65,2.65,2.65,474500.0,1257424.96,2.65
000557.SZ,20200604,4.23,4.23,4.23,4.23,772400.0,3266976.0,4.23
002322.SZ,20200604,11.03,11.03,11.03,11.03,1801.0,19865.03,11.03
300241.SZ,20200604,5.84,5.84,5.84,5.84,92700.0,541368.0,5.84
300253.SZ,20200604,22.45,22.45,22.45,22.45,80200.0,1800489.92,22.45
300161.SZ,20200604,21.72,21.72,21.72,21.72,12900.0,280188.0,21.72
300206.SZ,20200604,14.98,14.98,14.98,14.98,103200.0,1545936.0,14.98
000593.SZ,20200604,4.93,4.93,4.93,4.93,7400.0,36482.0,4.93
000715.SZ,20200604,5.57,5.57,5.57,5.57,2300.0,12811.0,5.57
002342.SZ,20200604,2.96,2.96,2.96,2.96,5700.0,16872.0,2.96
300586.SZ,20200604,9.95,9.95,9.95,9.95,272835.0,2714708.16,9.95
300273.SZ,20200604,6.9,6.9,6.9,6.9,158000.0,1090200.0,6.9
300323.SZ,20200604,5.62,5.62,5.62,5.62,66700.0,374854.0,5.62
300226.SZ,20200604,81.0,81.0,81.0,81.0,4900.0,396900.0,81.0
000690.SZ,20200604,4.86,4.86,4.86,4.86,2101.0,10210.86,4.86
000735.SZ,20200604,11.14,11.14,11.14,11.14,1076100.0,11986900.48,11.14
002203.SZ,20200604,8.92,8.92,8.92,8.92,200.0,1784.0,8.92
300685.SZ,20200604,85.88,85.88,85.88,85.88,4900.0,420812.0,85.88
300298.SZ,20200604,21.84,21.84,21.84,21.84,19100.0,417144.0,21.84
300343.SZ,20200604,2.36,2.36,2.36,2.36,2211000.0,5217960.0,2.36
300246.SZ,20200604,20.42,20.42,20.42,20.42,6000.0,122520.0,20.42
000791.SZ,20200604,3.15,3.15,3.15,3.15,51200.0,161280.0,3.15
000755.SZ,20200604,3.63,3.63,3.63,3.63,0.0,0.0,3.63
002389.SZ,20200604,12.9,12.9,12.9,12.9,16200.0,208980.0,12.9
600017.SH,20200604,2.54,2.54,2.54,2.54,41500.0,105410.0,2.54
300312.SZ,20200604,4.91,4.91,4.91,4.91,17100.0,83961.0,4.91
300363.SZ,20200604,24.9,24.9,24.9,24.9,53600.0,1334640.0,24.9
300266.SZ,20200604,3.37,3.37,3.37,3.37,22500.0,75825.0,3.37
000880.SZ,20200604,7.88,7.88,7.88,7.88,9200.0,72540.0,7.89
000039.SZ,20200604,7.28,7.28,7.28,7.28,33300.0,242424.0,7.28
002485.SZ,20200604,5.35,5.35,5.35,5.35,10600.0,56710.0,5.35
600037.SH,20200604,13.42,13.42,13.42,13.42,13227299.84,177510359.04,13.42
300332.SZ,20200604,4.35,4.35,4.35,4.35,11500.0,50025.0,4.35
300388.SZ,20200604,9.41,9.41,9.41,9.41,2300.0,21643.0,9.41
300307.SZ,20200604,4.28,4.28,4.28,4.28,5100.0,21828.0,4.28
000036.SZ,20200604,4.39,4.39,4.39,4.39,34700.0,152333.0,4.39
000925.SZ,20200604,6.99,6.99,6.99,6.99,22100.0,154479.0,6.99
002584.SZ,20200604,6.98,6.98,6.98,6.98,1836500.0,12812416.0,6.98
600057.SH,20200604,6.15,6.15,6.15,6.15,44200.0,271830.0,6.15
300352.SZ,20200604,7.21,7.21,7.21,7.21,28700.0,206927.0,7.21
300484.SZ,20200604,10.85,10.85,10.85,10.85,134200.0,1456070.08,10.85
300044.SZ,20200604,7.05,7.05,7.05,7.05,1316000.0,9277799.68,7.05
002001.SZ,20200604,26.05,26.05,26.05,26.05,47100.0,1226955.04,26.05
000965.SZ,20200604,3.34,3.34,3.34,3.34,171500.0,572810.0,3.34
002687.SZ,20200604,5.38,5.38,5.38,5.38,37900.0,203902.0,5.38
600077.SH,20200604,2.86,2.86,2.86,2.86,9500.0,27170.0,2.86
300110.SZ,20200604,4.01,4.01,4.01,4.01,16500.0,66165.0,4.01
300585.SZ,20200604,14.25,14.25,14.25,14.25,30900.0,440325.0,14.25
300347.SZ,20200604,82.29,82.29,82.29,82.29,20146.0,1657814.4,82.29
002021.SZ,20200604,2.01,2.01,2.01,2.01,0.0,0.0,2.01
002085.SZ,20200604,6.67,6.67,6.67,6.67,2600.0,17342.0,6.67
002786.SZ,20200604,7.84,7.84,7.84,7.84,13000.0,101922.0,7.84
600116.SH,20200604,8.05,8.05,8.05,8.05,57700.0,464485.0,8.05
300495.SZ,20200604,11.06,11.06,11.06,11.06,609500.0,6741070.08,11.06
300686.SZ,20200604,22.73,22.73,22.73,22.73,29800.0,677354.0,22.73
300367.SZ,20200604,4.27,4.27,4.27,4.27,4682339.84,19993592.32,4.27
002041.SZ,20200604,12.62,12.62,12.62,12.62,59400.0,749676.0,12.62
002184.SZ,20200604,13.56,13.56,13.56,13.56,18400.0,249504.0,13.56
002897.SZ,20200604,32.57,32.57,32.57,32.57,18700.0,609062.0,32.57
600136.SH,20200604,8.55,8.55,8.55,8.55,18200.0,155610.0,8.55
300594.SZ,20200604,27.38,27.38,27.38,27.38,1100.0,30118.0,27.38
300787.SZ,20200604,39.66,39.66,39.66,39.66,12375.0,490792.48,39.66
300480.SZ,20200604,13.66,13.66,13.66,13.66,2500.0,34150.0,13.66
002061.SZ,20200604,5.23,5.23,5.23,5.23,30300.0,158469.0,5.23
002287.SZ,20200604,19.36,19.36,19.36,19.36,21700.0,420118.0,19.36
300017.SZ,20200604,8.1,8.1,8.1,8.1,405000.0,3280499.84,8.1
600156.SH,20200604,4.26,4.26,4.26,4.26,24300.0,103518.0,4.26
300697.SZ,20200604,13.12,13.12,13.12,13.12,0.0,0.0,13.12
600054.SH,20200604,8.25,8.25,8.25,8.25,6100.0,50325.0,8.25
300581.SZ,20200604,14.99,14.99,14.99,14.99,2300.0,34477.0,14.99
002100.SZ,20200604,15.1,15.1,15.1,15.1,255000.0,3850255.04,15.1
002386.SZ,20200604,5.12,5.12,5.12,5.12,47000.0,240640.0,5.12
300037.SZ,20200604,43.25,43.25,43.25,43.25,19100.0,826075.04,43.25
600176.SH,20200604,9.05,9.05,9.05,9.05,17000.0,153850.0,9.05
300796.SZ,20200604,20.45,20.45,20.45,20.45,2400.0,49080.0,20.45
600115.SH,20200604,4.21,4.21,4.21,4.21,945200.0,3979292.16,4.21
300609.SZ,20200604,39.5,39.5,39.5,39.5,39400.0,1556300.0,39.5
002120.SZ,20200604,34.38,34.38,34.38,34.38,34100.0,1172358.0,34.38
002401.SZ,20200604,14.88,14.88,14.88,14.88,80000.0,1190372.0,14.88
300057.SZ,20200604,4.96,4.96,4.96,4.96,43300.0,214768.0,4.96
600215.SH,20200604,5.85,5.85,5.85,5.85,19400.0,113490.0,5.85
600025.SH,20200604,3.7,3.7,3.7,3.7,99000.0,366300.0,3.7
600135.SH,20200604,6.64,6.64,6.64,6.64,0.0,0.0,6.64
300629.SZ,20200604,24.12,24.12,24.12,24.12,700.0,16884.0,24.12
002140.SZ,20200604,6.92,6.92,6.92,6.92,24300.0,168162.0,6.92
002421.SZ,20200604,4.15,4.15,4.15,4.15,151800.0,629985.0,4.15
300077.SZ,20200604,7.84,7.84,7.84,7.84,74500.0,584080.0,7.84
600235.SH,20200604,4.75,4.75,4.75,4.75,218900.0,1039775.04,4.75
600104.SH,20200604,19.16,19.16,19.16,19.16,1190000.0,22800399.36,19.16
600155.SH,20200604,11.57,11.57,11.57,11.57,49700.0,575029.0,11.57
300649.SZ,20200604,17.37,17.37,17.37,17.37,600.0,10422.0,17.37
600201.SH,20200604,24.46,24.46,24.46,24.46,59000.0,1443140.0,24.46
600488.SH,20200604,4.41,4.41,4.41,4.41,17200.0,75852.0,4.41
300116.SZ,20200604,1.66,1.66,1.66,1.66,189200.0,314072.0,1.66
600255.SH,20200604,1.08,1.08,1.08,1.08,1950300.0,2106324.0,1.08
600207.SH,20200604,4.32,4.32,4.32,4.32,19600.0,84672.0,4.32
600317.SH,20200604,2.17,2.17,2.17,2.17,27700.0,60109.0,2.17
300669.SZ,20200604,30.4,30.4,30.4,30.4,5400.0,164160.0,30.4
600221.SH,20200604,1.62,1.62,1.62,1.62,890000.0,1441800.0,1.62
600502.SH,20200604,3.78,3.78,3.78,3.78,12000.0,45360.0,3.78
300136.SZ,20200604,47.28,47.28,47.28,47.28,182100.0,8609688.32,47.28
600275.SH,20200604,2.19,2.19,2.19,2.19,1400.0,3066.0,2.19
600227.SH,20200604,2.96,2.96,2.96,2.96,81200.0,240352.0,2.96
600216.SH,20200604,16.68,16.68,16.68,16.68,20400.0,340272.0,16.68
300682.SZ,20200604,16.89,16.89,16.89,16.89,34800.0,587772.0,16.89
600241.SH,20200604,3.37,3.37,3.37,3.37,12000.0,40440.0,3.37
600522.SH,20200604,12.07,12.07,12.07,12.07,290000.0,3500300.16,12.07
300156.SZ,20200604,0.32,0.32,0.32,0.32,0.0,0.0,0.32
600493.SH,20200604,5.09,5.09,5.09,5.09,44500.0,226505.0,5.09
600247.SH,20200604,1.83,1.83,1.83,1.83,15100.0,27633.0,1.83
600236.SH,20200604,4.35,4.35,4.35,4.35,7200.0,31320.0,4.35
300708.SZ,20200604,14.14,14.14,14.14,14.14,36900.0,521766.0,14.14
600261.SH,20200604,3.86,3.86,3.86,3.86,73100.0,282166.0,3.86
600562.SH,20200604,14.24,14.24,14.24,14.24,13700.0,195088.0,14.24
603688.SH,20200604,22.22,22.22,22.22,22.22,18000.0,399960.0,22.22
600418.SH,20200604,9.1,9.1,9.1,9.1,3735400.0,33992140.8,9.1
