ts_code,trade_date,close,open,high,low,vol,amount,vwap
000016.SZ,20200618,6.76,6.76,6.76,6.76,67400.0,455633.0,6.76
000010.SZ,20200618,3.91,3.91,3.91,3.91,2700.0,10557.0,3.91
000400.SZ,20200618,13.2,13.2,13.2,13.2,11100.0,146520.0,13.2
002376.SZ,20200618,10.49,10.49,10.49,10.49,30300.0,317780.0,10.49
600307.SH,20200618,1.6,1.6,1.6,1.6,485700.0,777120.0,1.6
300098.SZ,20200618,5.91,5.91,5.91,5.91,53100.0,313821.0,5.91
300115.SZ,20200618,21.04,21.04,21.04,21.04,396300.0,8338151.68,21.04
603421.SH,20200618,14.52,14.52,14.52,14.52,300.0,4356.0,14.52
300825.SZ,20200618,19.18,19.18,19.18,19.18,43100.0,826658.0,19.18
600803.SH,20200618,10.45,10.45,10.45,10.45,9300.0,97185.0,10.45
603319.SH,20200618,23.45,23.45,23.45,23.45,39300.0,921584.96,23.45
600327.SH,20200618,4.03,4.03,4.03,4.03,44600.0,179738.0,4.03
603879.SH,20200618,12.55,12.55,12.55,12.55,48000.0,602400.0,12.55
600898.SH,20200618,7.38,7.38,7.38,7.38,40600.0,299628.0,7.38
000056.SZ,20200618,3.54,3.54,3.54,3.54,33500.0,118669.0,3.54
000050.SZ,20200618,14.39,14.39,14.39,14.39,14000.0,201450.0,14.39
000501.SZ,20200618,14.77,14.77,14.77,14.77,88600.0,1308620.0,14.77
002590.SZ,20200618,6.86,6.86,6.86,6.86,0.0,0.0,6.86
600367.SH,20200618,6.93,6.93,6.93,6.93,24700.0,171171.0,6.93
300132.SZ,20200618,23.66,23.66,23.66,23.66,25100.0,593866.0,23.66
300155.SZ,20200618,6.16,6.16,6.16,6.16,109900.0,676984.0,6.16
000157.SZ,20200618,6.41,6.41,6.41,6.41,118700.0,760767.04,6.41
000070.SZ,20200618,9.46,9.46,9.46,9.46,186976.0,1768812.96,9.46
000521.SZ,20200618,2.99,2.99,2.99,2.99,198400.0,591738.0,2.98
002618.SZ,20200618,9.71,9.71,9.71,9.71,162100.0,1574279.04,9.71
600480.SH,20200618,10.43,10.43,10.43,10.43,31800.0,331674.0,10.43
300152.SZ,20200618,2.34,2.34,2.34,2.34,9800.0,22932.0,2.34
300175.SZ,20200618,7.85,7.85,7.85,7.85,57100.0,448235.0,7.85
000419.SZ,20200618,4.39,4.39,4.39,4.39,2400.0,10536.0,4.39
000151.SZ,20200618,9.11,9.11,9.11,9.11,34500.0,314145.0,9.11
000541.SZ,20200618,5.13,5.13,5.13,5.13,76610.0,393009.32,5.13
002638.SZ,20200618,2.48,2.48,2.48,2.48,109900.0,272548.0,2.48
600581.SH,20200618,3.19,3.19,3.19,3.19,548200.0,1748758.08,3.19
300172.SZ,20200618,4.88,4.88,4.88,4.88,0.0,0.0,4.88
300236.SZ,20200618,58.91,58.91,58.91,58.91,42585.0,2508682.24,58.91
000518.SZ,20200618,4.43,4.43,4.43,4.43,1645500.0,7288492.16,4.43
000333.SZ,20200618,57.85,57.85,57.85,57.85,162098.0,9376163.2,57.84
000561.SZ,20200618,7.45,7.45,7.45,7.45,162000.0,1206900.0,7.45
002658.SZ,20200618,5.92,5.92,5.92,5.92,600.0,3552.0,5.92
600609.SH,20200618,5.66,5.66,5.66,5.66,56900.0,322054.0,5.66
300199.SZ,20200618,5.9,5.9,5.9,5.9,66000.0,389400.0,5.9
300256.SZ,20200618,5.97,5.97,5.97,5.97,17900.0,106863.0,5.97
000538.SZ,20200618,90.15,90.15,90.15,90.15,25600.0,2307840.0,90.15
000595.SZ,20200618,1.71,1.71,1.71,1.71,79500.0,135945.0,1.71
000622.SZ,20200618,3.8,3.8,3.8,3.8,28900.0,109820.0,3.8
002678.SZ,20200618,7.35,7.35,7.35,7.35,0.0,0.0,7.35
600629.SH,20200618,8.17,8.17,8.17,8.17,95900.0,783503.04,8.17
300211.SZ,20200618,6.54,6.54,6.54,6.54,2600.0,17004.0,6.54
300276.SZ,20200618,9.12,9.12,9.12,9.12,473200.0,4315584.0,9.12
000558.SZ,20200618,2.67,2.67,2.67,2.67,99800.0,266466.0,2.67
000797.SZ,20200618,4.09,4.09,4.09,4.09,53200.0,217588.0,4.09
000662.SZ,20200618,2.77,2.77,2.77,2.77,37600.0,104221.0,2.77
002693.SZ,20200618,5.38,5.38,5.38,5.38,5300.0,28514.0,5.38
600649.SH,20200618,5.42,5.42,5.42,5.42,8700.0,47154.0,5.42
300231.SZ,20200618,9.02,9.02,9.02,9.02,68800.0,620576.0,9.02
300317.SZ,20200618,3.12,3.12,3.12,3.12,204900.0,639288.0,3.12
000593.SZ,20200618,4.86,4.86,4.86,4.86,0.0,0.0,4.86
000886.SZ,20200618,4.68,4.68,4.68,4.68,65100.0,304668.0,4.68
000703.SZ,20200618,9.07,9.07,9.07,9.07,35766.0,324302.96,9.07
002719.SZ,20200618,6.5,6.5,6.5,6.5,0.0,0.0,6.5
600682.SH,20200618,9.58,9.58,9.58,9.58,82400.0,789392.0,9.58
300112.SZ,20200618,7.51,7.51,7.51,7.51,16000.0,120160.0,7.51
300337.SZ,20200618,3.6,3.6,3.6,3.6,258700.0,931320.0,3.6
000690.SZ,20200618,4.7,4.7,4.7,4.7,29400.0,138180.0,4.7
000987.SZ,20200618,11.1,11.1,11.1,11.1,80900.0,898024.96,11.1
000723.SZ,20200618,6.36,6.36,6.36,6.36,105500.0,670980.0,6.36
002739.SZ,20200618,15.5,15.5,15.5,15.5,140800.0,2182227.04,15.5
600708.SH,20200618,2.89,2.89,2.89,2.89,3200.0,9248.0,2.89
300271.SZ,20200618,26.22,26.22,26.22,26.22,21900.0,574218.0,26.22
300357.SZ,20200618,61.2,61.2,61.2,61.2,22509.0,1377550.72,61.2
000791.SZ,20200618,3.09,3.09,3.09,3.09,21900.0,67671.0,3.09
002007.SZ,20200618,48.0,48.0,48.0,48.0,591500.0,28388375.04,47.99
000788.SZ,20200618,7.27,7.27,7.27,7.27,159400.0,1158828.96,7.27
002759.SZ,20200618,6.53,6.53,6.53,6.53,0.0,0.0,6.53
600728.SH,20200618,9.3,9.3,9.3,9.3,189800.0,1765140.0,9.3
