ts_code,trade_date,close,open,high,low,vol,amount,vwap
000016.SZ,20230510,4.77,4.78,4.78,4.77,69700.0,332966.0,4.78
000404.SZ,20230510,6.45,6.45,6.45,6.41,404800.0,2609145.92,6.45
002160.SZ,20230510,4.04,4.04,4.04,4.04,78300.0,316332.0,4.04
300300.SZ,20230510,4.58,4.58,4.58,4.58,5800.0,26564.0,4.58
002777.SZ,20230510,37.75,37.7,38.0,37.7,404820.0,15270356.48,37.72
300225.SZ,20230510,6.93,6.93,6.93,6.93,297300.0,2060288.96,6.93
300144.SZ,20230510,13.09,13.09,13.09,13.09,85000.0,1112650.0,13.09
301080.SZ,20230510,92.96,92.96,92.96,92.96,1300.0,120848.0,92.96
301299.SZ,20230510,50.01,50.01,50.01,50.01,25500.0,1275255.04,50.01
688147.SH,20230510,45.0,45.0,45.0,45.0,200.0,9000.0,45.0
603855.SH,20230510,27.88,27.88,27.88,27.88,4600.0,128248.0,27.88
688085.SH,20230510,29.83,29.83,29.83,29.83,800.0,23864.0,29.83
600834.SH,20230510,8.72,8.72,8.72,8.72,16200.0,141264.0,8.72
688073.SH,20230510,117.9,117.9,117.9,117.9,214.0,25231.0,117.9
000056.SZ,20230510,4.05,4.04,4.05,4.04,308100.0,1244780.96,4.04
000525.SZ,20230510,7.4,7.23,7.4,7.23,117200.0,848066.0,7.24
002223.SZ,20230510,31.96,31.98,32.0,31.95,38200.0,1221508.96,31.98
300340.SZ,20230510,11.81,11.81,11.81,11.81,36900.0,435789.0,11.81
002826.SZ,20230510,10.39,10.39,10.39,10.36,9800.0,101792.0,10.39
300265.SZ,20230510,9.38,9.38,9.38,9.38,5900.0,55342.0,9.38
300207.SZ,20230510,16.1,16.1,16.1,16.1,17800.0,286580.0,16.1
000157.SZ,20230510,6.58,6.58,6.58,6.57,220300.0,1449515.04,6.58
000545.SZ,20230510,3.11,3.12,3.13,3.11,107000.0,333782.0,3.12
002243.SZ,20230510,8.83,8.82,8.85,8.82,75600.0,667051.0,8.82
300360.SZ,20230510,16.89,16.89,16.89,16.89,77200.0,1303908.0,16.89
002846.SZ,20230510,8.45,8.45,8.45,8.44,26900.0,227284.0,8.45
300304.SZ,20230510,4.67,4.67,4.67,4.67,53400.0,249378.0,4.67
300227.SZ,20230510,7.07,7.07,7.07,7.07,2000.0,14140.0,7.07
000419.SZ,20230510,5.56,5.58,5.58,5.56,91400.0,509744.0,5.58
000565.SZ,20230510,5.6,5.6,5.6,5.6,900.0,5040.0,5.6
002263.SZ,20230510,2.63,2.64,2.64,2.63,22600.0,59577.0,2.64
300487.SZ,20230510,89.55,89.55,89.55,89.55,500.0,44775.0,89.55
002866.SZ,20230510,26.52,26.46,26.55,26.46,23700.0,627698.0,26.49
300324.SZ,20230510,3.16,3.16,3.16,3.16,118500.0,374460.0,3.16
300247.SZ,20230510,3.5,3.5,3.5,3.5,48200.0,168700.0,3.5
000518.SZ,20230510,2.82,2.82,2.82,2.82,14900.0,42018.0,2.82
000606.SZ,20230510,0.92,0.92,0.92,0.92,0.0,0.0,0.92
002288.SZ,20230510,4.43,4.42,4.43,4.41,28300.0,125095.0,4.42
300586.SZ,20230510,10.21,10.21,10.21,10.21,500.0,5105.0,10.21
002907.SZ,20230510,15.4,15.34,15.4,15.34,9000.0,138114.0,15.35
300344.SZ,20230510,5.34,5.34,5.34,5.34,811300.0,4332342.08,5.34
300267.SZ,20230510,3.35,3.35,3.35,3.35,33100.0,110885.0,3.35
000538.SZ,20230510,57.78,57.69,57.78,57.69,35140.0,2027342.56,57.69
000626.SZ,20230510,8.17,8.17,8.17,8.17,25100.0,205067.0,8.17
002302.SZ,20230510,8.76,8.75,8.77,8.72,341300.0,2986707.84,8.75
300685.SZ,20230510,26.02,26.02,26.02,26.02,240.0,6244.8,26.02
002927.SZ,20230510,12.78,12.88,12.92,12.78,592400.0,7623909.76,12.87
300364.SZ,20230510,21.12,21.12,21.12,21.12,1658504.96,35027624.96,21.12
300306.SZ,20230510,13.02,13.02,13.02,13.02,197100.0,2566241.92,13.02
000558.SZ,20230510,3.02,3.02,3.02,3.0,159300.0,481052.0,3.02
000666.SZ,20230510,10.02,10.0,10.03,9.99,1293739.04,12939846.4,10.0
002322.SZ,20230510,9.48,9.48,9.48,9.46,8800.0,83400.0,9.48
300895.SZ,20230510,33.17,33.17,33.17,33.17,34500.0,1144364.96,33.17
002947.SZ,20230510,20.01,19.98,20.11,19.98,1300.0,26022.0,20.02
300408.SZ,20230510,29.01,29.01,29.01,29.01,6900.0,200169.0,29.01
300326.SZ,20230510,6.91,6.91,6.91,6.91,19100.0,131981.0,6.91
000593.SZ,20230510,6.69,6.7,6.7,6.69,5600.0,37518.0,6.7
000707.SZ,20230510,8.68,8.68,8.68,8.66,16900.0,146682.0,8.68
002342.SZ,20230510,4.22,4.21,4.24,4.21,37300.0,157125.0,4.21
300994.SZ,20230510,18.57,18.57,18.57,18.57,42700.0,792939.04,18.57
002967.SZ,20230510,20.76,20.79,20.79,20.75,14500.0,301369.0,20.78
300428.SZ,20230510,22.4,22.4,22.4,22.4,4100.0,91840.0,22.4
300346.SZ,20230510,32.95,32.95,32.95,32.95,60900.0,2006655.04,32.95
000690.SZ,20230510,6.85,6.9,6.9,6.85,276800.0,1904363.04,6.88
000727.SZ,20230510,2.03,2.03,2.03,2.03,45200.0,91756.0,2.03
002362.SZ,20230510,31.01,31.38,31.38,31.0,1093800.0,34275514.88,31.34
301019.SZ,20230510,19.84,19.84,19.84,19.84,700.0,13888.0,19.84
003001.SZ,20230510,15.81,15.89,15.9,15.81,22200.0,352550.0,15.88
300448.SZ,20230510,6.0,6.0,6.0,6.0,12900.0,77400.0,6.0
300366.SZ,20230510,11.52,11.52,11.52,11.52,224500.0,2586240.0,11.52
000791.SZ,20230510,5.23,5.23,5.23,5.23,16700.0,87341.0,5.23
000767.SZ,20230510,3.16,3.16,3.16,3.16,15800.0,49928.0,3.16
002389.SZ,20230510,20.81,20.83,20.83,20.8,60100.0,1251580.0,20.83
301039.SZ,20230510,12.19,12.19,12.19,12.19,35200.0,429088.0,12.19
003021.SZ,20230510,81.61,81.0,82.0,81.0,342500.0,27800517.12,81.17
300468.SZ,20230510,12.78,12.78,12.78,12.78,298700.0,3817385.92,12.78
300481.SZ,20230510,20.38,20.38,20.38,20.38,4700.0,95786.0,20.38
000880.SZ,20230510,10.11,10.06,10.12,10.06,23000.0,231677.0,10.07
000816.SZ,20230510,3.31,3.32,3.32,3.31,44700.0,148402.0,3.32
002485.SZ,20230510,3.62,3.62,3.62,3.62,114200.0,413404.0,3.62
301059.SZ,20230510,13.16,13.16,13.16,13.16,24900.0,327684.0,13.16
003041.SZ,20230510,18.28,18.26,18.44,18.26,9100.0,166254.0,18.27
300483.SZ,20230510,12.04,12.04,12.04,12.04,400.0,4816.0,12.04
300580.SZ,20230510,22.6,22.6,22.6,22.6,1900.0,42940.0,22.6
000981.SZ,20230510,1.78,1.78,1.78,1.78,99000.0,176220.0,1.78
000836.SZ,20230510,2.89,2.89,2.89,2.88,136000.0,393027.0,2.89
002584.SZ,20230510,5.03,5.02,5.04,4.99,1037200.0,5205866.88,5.02
301079.SZ,20230510,23.36,23.36,23.36,23.36,4900.0,114464.0,23.36
300086.SZ,20230510,6.01,6.0,6.04,6.0,40900.0,245466.0,6.0
300509.SZ,20230510,6.7,6.7,6.7,6.7,15200.0,101840.0,6.7
300608.SZ,20230510,9.77,9.77,9.77,9.77,7300.0,71321.0,9.77
000036.SZ,20230510,4.07,4.06,4.07,4.06,30730.0,124768.8,4.06
000856.SZ,20230510,9.33,9.33,9.34,9.33,154600.0,1442611.04,9.33
002687.SZ,20230510,4.75,4.76,4.76,4.74,24000.0,114194.0,4.76
301092.SZ,20230510,24.72,24.72,24.72,24.72,1800.0,44496.0,24.72
300187.SZ,20230510,5.78,5.78,5.78,5.78,20400.0,117912.0,5.78
300529.SZ,20230510,28.68,28.68,28.68,28.68,6300.0,180684.0,28.68
300628.SZ,20230510,59.76,59.76,59.76,59.76,4100.0,245016.0,59.76
002021.SZ,20230510,1.87,1.87,1.87,1.87,738900.0,1381743.04,1.87
000876.SZ,20230510,12.68,12.7,12.7,12.68,64400.0,817771.04,12.7
002786.SZ,20230510,5.35,5.35,5.35,5.33,8000.0,42719.0,5.34
301118.SZ,20230510,25.64,25.64,25.64,25.64,1100.0,28204.0,25.64
002806.SZ,20230510,10.6,10.6,10.6,10.57,7500.0,79456.0,10.59
300245.SZ,20230510,9.02,9.02,9.02,9.02,7000.0,63140.0,9.02
300648.SZ,20230510,29.59,29.59,29.59,29.59,3400.0,100606.0,29.59
002041.SZ,20230510,16.39,16.39,16.39,16.38,8400.0,137668.0,16.39
000917.SZ,20230510,6.33,6.33,6.34,6.33,227500.0,1440140.96,6.33
002897.SZ,20230510,35.2,35.11,35.23,35.1,10800.0,379416.0,35.13
301138.SZ,20230510,30.05,30.05,30.05,30.05,15100.0,453755.0,30.05
300385.SZ,20230510,6.11,6.11,6.11,6.11,2600.0,15886.0,6.11
300569.SZ,20230510,8.22,8.22,8.22,8.22,3800.0,31236.0,8.22
300668.SZ,20230510,24.24,24.24,24.24,24.24,3100.0,75144.0,24.24
002061.SZ,20230510,6.31,6.31,6.34,6.3,130400.0,822990.0,6.31
000937.SZ,20230510,7.92,7.91,7.93,7.9,1199100.0,9484526.72,7.91
002996.SZ,20230510,11.77,11.68,11.77,11.68,4400.0,51451.0,11.69
301158.SZ,20230510,16.67,16.67,16.67,16.67,10300.0,171701.0,16.67
300402.SZ,20230510,19.41,19.41,19.41,19.41,30800.0,597828.0,19.41
300582.SZ,20230510,12.45,12.45,12.45,12.45,19000.0,236550.0,12.45
300683.SZ,20230510,34.28,34.28,34.28,34.28,5100.0,174828.0,34.28
002100.SZ,20230510,8.91,8.91,8.91,8.9,248200.0,2211449.92,8.91
000957.SZ,20230510,10.0,9.99,10.06,9.99,335200.0,3349125.12,9.99
002203.SZ,20230510,12.1,12.11,12.11,12.1,13600.0,164693.0,12.11
301178.SZ,20230510,28.21,28.21,28.21,28.21,3200.0,90272.0,28.21
300422.SZ,20230510,6.33,6.33,6.33,6.33,19900.0,125967.0,6.33
300681.SZ,20230510,27.74,27.74,27.74,27.74,1800.0,49932.0,27.74
300709.SZ,20230510,21.54,21.54,21.54,21.54,53200.0,1145928.0,21.54
002120.SZ,20230510,11.65,11.64,11.66,11.64,38600.0,449435.0,11.64
000977.SZ,20230510,38.84,39.0,39.0,38.83,823200.0,32094177.28,38.99
300037.SZ,20230510,44.86,44.86,44.89,44.8,3100.0,139057.0,44.86
301193.SZ,20230510,17.56,17.56,17.56,17.56,4100.0,71996.0,17.56
300442.SZ,20230510,57.38,57.38,57.38,57.38,8000.0,459040.0,57.38
300780.SZ,20230510,12.16,12.16,12.16,12.16,4500.0,54720.0,12.16
300729.SZ,20230510,19.88,19.88,19.88,19.88,38700.0,769356.0,19.88
002140.SZ,20230510,9.54,9.54,9.54,9.51,7800.0,74368.0,9.53
001213.SZ,20230510,5.29,5.21,5.29,5.21,2861200.0,14947665.92,5.22
300057.SZ,20230510,6.91,6.92,6.92,6.9,39100.0,270263.0,6.91
301290.SZ,20230510,31.5,31.5,31.5,31.5,0.0,0.0,31.5
300462.SZ,20230510,11.13,11.13,11.13,11.13,9200.0,102396.0,11.13
300891.SZ,20230510,9.75,9.75,9.75,9.75,400.0,3900.0,9.75
300749.SZ,20230510,8.01,8.01,8.01,8.01,8300.0,66483.0,8.01
300071.SZ,20230510,4.22,4.19,4.22,4.19,99200.0,416139.0,4.2
001298.SZ,20230510,32.73,32.97,32.97,32.55,3500.0,115159.0,32.9
300077.SZ,20230510,14.74,14.78,14.78,14.71,192300.0,2837904.96,14.76
301391.SZ,20230510,83.87,83.87,83.87,83.87,1000.0,83870.0,83.87
300489.SZ,20230510,16.64,16.64,16.64,16.64,1000.0,16640.0,16.64
300990.SZ,20230510,79.98,79.98,79.98,79.98,11800.0,943764.0,79.98
300164.SZ,20230510,4.42,4.42,4.42,4.42,8000.0,35360.0,4.42
300110.SZ,20230510,4.2,4.2,4.21,4.19,519700.0,2182985.92,4.2
001332.SZ,20230510,57.5,57.5,57.5,57.5,200.0,11500.0,57.5
300116.SZ,20230510,1.53,1.53,1.54,1.53,351300.0,537496.0,1.53
600017.SH,20230510,3.4,3.4,3.4,3.4,1495900.0,5086060.16,3.4
300503.SZ,20230510,8.48,8.48,8.48,8.48,0.0,0.0,8.48
301096.SZ,20230510,61.06,61.06,61.06,61.06,4500.0,274770.0,61.06
300782.SZ,20230510,97.36,97.36,97.36,97.36,4900.0,477064.0,97.36
300130.SZ,20230510,22.66,22.45,22.87,22.45,1404792.96,31638330.88,22.52
002920.SZ,20230510,97.34,97.0,97.51,97.0,7800.0,757736.96,97.15
300136.SZ,20230510,18.33,18.35,18.35,18.3,44100.0,808631.04,18.34
600037.SH,20230510,10.65,10.65,10.65,10.65,2841800.0,30265169.92,10.65
300523.SZ,20230510,23.02,23.02,23.02,23.02,3300.0,75966.0,23.02
301197.SZ,20230510,23.91,23.91,23.91,23.91,900.0,21519.0,23.91
300818.SZ,20230510,23.12,23.12,23.12,23.12,3900.0,90168.0,23.12
300150.SZ,20230510,4.43,4.4,4.43,4.4,154300.0,681096.96,4.41
002940.SZ,20230510,27.8,27.73,27.86,27.73,2000.0,55559.0,27.78
300176.SZ,20230510,5.98,5.98,5.98,5.98,5300.0,31694.0,5.98
600057.SH,20230510,10.39,10.4,10.4,10.39,94300.0,980716.0,10.4
300543.SZ,20230510,8.33,8.33,8.33,8.33,0.0,0.0,8.33
600033.SH,20230510,3.37,3.37,3.37,3.37,210700.0,710059.04,3.37
300838.SZ,20230510,16.68,16.68,16.68,16.68,5000.0,83400.0,16.68
300170.SZ,20230510,10.3,10.3,10.3,10.3,102000.0,1050600.0,10.3
000505.SZ,20230510,7.7,7.7,7.7,7.68,5700.0,43886.0,7.7
601965.SH,20230510,21.49,21.49,21.49,21.49,6600.0,141834.0,21.49
600077.SH,20230510,1.22,1.22,1.22,1.22,56700.0,69174.0,1.22
300563.SZ,20230510,11.82,11.82,11.82,11.82,5500.0,65010.0,11.82
600053.SH,20230510,13.95,13.95,13.95,13.95,24800.0,345960.0,13.95
300858.SZ,20230510,25.59,25.59,25.59,25.59,0.0,0.0,25.59
300213.SZ,20230510,7.6,7.6,7.6,7.6,546000.0,4149600.0,7.6
003006.SZ,20230510,17.75,17.79,17.88,17.75,16800.0,298864.0,17.79
603085.SH,20230510,8.8,8.8,8.8,8.8,14600.0,128480.0,8.8
600116.SH,20230510,9.22,9.22,9.22,9.22,7900.0,72838.0,9.22
300588.SZ,20230510,10.8,10.8,10.8,10.8,6300.0,68040.0,10.8
600073.SH,20230510,8.08,8.08,8.08,8.08,10200.0,82416.0,8.08
300878.SZ,20230510,22.87,22.87,22.87,22.87,200.0,4574.0,22.87
300233.SZ,20230510,20.97,20.97,20.97,20.97,204000.0,4277880.0,20.97
003026.SZ,20230510,38.6,38.62,38.62,38.5,1800.0,69466.0,38.59
603386.SH,20230510,10.21,10.21,10.21,10.21,100.0,1021.0,10.21
300320.SZ,20230510,8.03,8.03,8.03,8.03,9800.0,78694.0,8.03
300600.SZ,20230510,11.83,11.83,11.83,11.83,323400.0,3825822.08,11.83
600098.SH,20230510,6.33,6.33,6.33,6.33,186600.0,1181178.0,6.33
300893.SZ,20230510,22.05,22.05,22.05,22.05,1100.0,24255.0,22.05
300253.SZ,20230510,11.28,11.28,11.28,11.28,179400.0,2023632.0,11.28
300081.SZ,20230510,7.77,7.8,7.83,7.76,248200.0,1935196.96,7.8
603421.SH,20230510,8.81,8.81,8.81,8.81,20500.0,180605.0,8.81
600156.SH,20230510,4.32,4.32,4.32,4.32,60600.0,261792.0,4.32
300620.SZ,20230510,52.42,52.42,52.42,52.42,22500.0,1179450.0,52.42
600112.SH,20230510,3.16,3.16,3.16,3.16,25600.0,80896.0,3.16
300919.SZ,20230510,58.61,58.61,58.61,58.61,11200.0,656432.0,58.61
300273.SZ,20230510,1.1,1.1,1.1,1.1,0.0,0.0,1.1
300180.SZ,20230510,3.71,3.71,3.71,3.71,58600.0,217406.0,3.71
603500.SH,20230510,13.31,13.31,13.31,13.31,68800.0,915728.0,13.31
600176.SH,20230510,15.07,15.07,15.07,15.07,60100.0,905707.04,15.07
300640.SZ,20230510,5.66,5.66,5.66,5.66,11600.0,65656.0,5.66
600132.SH,20230510,100.0,100.0,100.0,100.0,14300.0,1430000.0,100.0
300939.SZ,20230510,32.03,32.03,32.03,32.03,3500.0,112105.0,32.03
300298.SZ,20230510,26.8,26.8,26.8,26.8,8000.0,214400.0,26.8
300208.SZ,20230510,8.75,8.78,8.78,8.75,36000.0,315930.0,8.78
603520.SH,20230510,16.7,16.7,16.7,16.7,9100.0,151970.0,16.7
600215.SH,20230510,6.83,6.83,6.83,6.83,108900.0,743787.04,6.83
300660.SZ,20230510,26.22,26.22,26.22,26.22,2500.0,65550.0,26.22
600527.SH,20230510,2.06,2.06,2.06,2.06,51100.0,105266.0,2.06
300959.SZ,20230510,33.81,33.81,33.81,33.81,3600.0,121716.0,33.81
300332.SZ,20230510,11.74,11.74,11.74,11.74,10800.0,126792.0,11.74
300228.SZ,20230510,5.61,5.61,5.61,5.61,40300.0,226083.0,5.61
603603.SH,20230510,3.14,3.14,3.14,3.14,78000.0,244920.0,3.14
600235.SH,20230510,5.32,5.32,5.32,5.32,400.0,2128.0,5.32
300701.SZ,20230510,9.24,9.24,9.24,9.24,14700.0,135828.0,9.24
600547.SH,20230510,25.86,25.86,25.86,25.86,114400.0,2958384.0,25.86
300979.SZ,20230510,42.89,42.89,42.89,42.89,1600.0,68624.0,42.89
300352.SZ,20230510,5.08,5.08,5.08,5.08,40200.0,204216.0,5.08
300248.SZ,20230510,9.75,9.75,9.75,9.75,5900.0,57525.0,9.75
603663.SH,20230510,14.02,14.02,14.02,14.02,10800.0,151416.0,14.02
600255.SH,20230510,2.23,2.23,2.23,2.23,11700.0,26091.0,2.23
300721.SZ,20230510,15.05,15.05,15.05,15.05,2300.0,34615.0,15.05
600567.SH,20230510,2.39,2.39,2.39,2.39,140300.0,335317.0,2.39
300992.SZ,20230510,18.02,18.02,18.02,18.02,100.0,1802.0,18.02
300399.SZ,20230510,14.28,14.28,14.28,14.28,41200.0,588336.0,14.28
300268.SZ,20230510,18.61,18.61,18.61,18.61,6700.0,124687.0,18.61
603688.SH,20230510,112.3,112.3,112.3,112.3,11173.0,1254728.0,112.3
600354.SH,20230510,6.94,6.94,6.94,6.94,16700.0,115898.0,6.94
300741.SZ,20230510,22.22,22.22,22.22,22.22,33200.0,737704.0,22.22
600604.SH,20230510,5.17,5.17,5.17,5.17,14100.0,72897.0,5.17
301195.SZ,20230510,74.29,74.29,74.29,74.29,2100.0,156009.0,74.29
300495.SZ,20230510,2.41,2.41,2.41,2.41,102500.0,247025.0,2.41
300283.SZ,20230510,5.18,5.18,5.18,5.18,8800.0,45584.0,5.18
603722.SH,20230510,53.31,53.31,53.31,53.31,500.0,26655.0,53.31
600227.SH,20230510,2.79,2.79,2.79,2.79,14700.0,41013.0,2.79
300761.SZ,20230510,37.17,37.17,37.17,37.17,1800.0,66906.0,37.17
600624.SH,20230510,5.99,5.99,5.99,5.99,10500.0,62895.0,5.99
301296.SZ,20230510,15.66,15.66,15.66,15.66,2600.0,40716.0,15.66
300594.SZ,20230510,20.65,20.65,20.65,20.65,3900.0,80535.0,20.65
300309.SZ,20230510,0.3,0.3,0.3,0.3,2609700.0,782910.0,0.3
603789.SH,20230510,8.26,8.26,8.26,8.26,9900.0,81774.0,8.26
600267.SH,20230510,12.8,12.79,12.8,12.79,30300.0,387604.0,12.79
300810.SZ,20230510,20.75,20.75,20.75,20.75,11900.0,246925.0,20.75
600644.SH,20230510,7.08,7.08,7.08,7.08,28000.0,198240.0,7.08
600011.SH,20230510,9.76,9.76,9.76,9.76,280800.0,2740608.0,9.76
300697.SZ,20230510,11.25,11.25,11.25,11.25,15200.0,171000.0,11.25
300329.SZ,20230510,6.74,6.74,6.74,6.74,5100.0,34374.0,6.74
603813.SH,20230510,14.03,14.03,14.03,14.03,1300.0,18239.0,14.03
600306.SH,20230510,7.91,7.91,7.91,7.91,0.0,0.0,7.91
300830.SZ,20230510,8.25,8.25,8.25,8.25,40500.0,334125.0,8.25
600664.SH,20230510,3.41,3.41,3.41,3.41,418200.0,1426062.08,3.41
600031.SH,20230510,16.21,16.21,16.21,16.21,138000.0,2236980.0,16.21
300796.SZ,20230510,11.66,11.66,11.66,11.66,10000.0,116600.0,11.66
300349.SZ,20230510,12.21,12.21,12.21,12.21,44000.0,537240.0,12.21
603833.SH,20230510,105.78,105.78,105.78,105.78,1900.0,200982.0,105.78
600326.SH,20230510,6.45,6.45,6.45,6.45,299600.0,1932420.0,6.45
300850.SZ,20230510,39.04,39.04,39.04,39.04,4800.0,187392.0,39.04
600705.SH,20230510,4.43,4.43,4.43,4.43,19261199.36,85327119.36,4.43
600051.SH,20230510,7.37,7.37,7.37,7.37,21200.0,156244.0,7.37
300887.SZ,20230510,34.34,34.34,34.34,34.34,1900.0,65246.0,34.34
300369.SZ,20230510,11.89,11.89,11.89,11.89,43600.0,518404.0,11.89
603898.SH,20230510,10.16,10.16,10.16,10.16,5000.0,50800.0,10.16
600346.SH,20230510,15.19,15.19,15.19,15.19,20900.0,317471.0,15.19
300870.SZ,20230510,61.41,61.41,61.41,61.41,4900.0,300909.0,61.41
600725.SH,20230510,2.98,2.98,2.98,2.98,2500.0,7450.0,2.98
600071.SH,20230510,18.71,18.71,18.71,18.71,15100.0,282521.0,18.71
300986.SZ,20230510,31.01,31.01,31.01,31.01,100.0,3101.0,31.01
300382.SZ,20230510,12.49,12.49,12.49,12.49,7000.0,87430.0,12.49
603912.SH,20230510,16.77,16.77,16.77,16.77,155600.0,2609412.0,16.77
600366.SH,20230510,8.18,8.19,8.19,8.18,47700.0,390662.0,8.19
300911.SZ,20230510,35.51,35.51,35.51,35.51,2800.0,99428.0,35.51
600745.SH,20230510,52.05,52.05,52.05,52.05,27400.0,1426169.92,52.05
603393.SH,20230510,22.83,22.83,22.83,22.83,32500.0,741975.04,22.83
