ts_code,trade_date,close,open,high,low,vol,amount,vwap
000016.SZ,20210303,6.17,6.17,6.17,6.17,28500.0,175845.0,6.17
000404.SZ,20210303,4.32,4.32,4.32,4.32,50900.0,219888.0,4.32
002452.SZ,20210303,5.25,5.25,5.25,5.25,33800.0,177450.0,5.25
300334.SZ,20210303,6.29,6.29,6.29,6.29,28900.0,181781.0,6.29
002245.SZ,20210303,10.13,10.15,10.15,10.13,72116.0,731844.96,10.15
300024.SZ,20210303,11.88,11.88,11.88,11.88,92100.0,1094148.0,11.88
300212.SZ,20210303,26.44,26.44,26.44,26.44,15900.0,420396.0,26.44
600753.SH,20210303,22.91,22.91,22.91,22.91,3800.0,87058.0,22.91
603421.SH,20210303,8.43,8.43,8.43,8.43,0.0,0.0,8.43
605255.SH,20210303,15.45,15.45,15.45,15.45,6900.0,106605.0,15.45
600189.SH,20210303,11.01,11.01,11.01,11.01,107100.0,1179171.04,11.01
300594.SZ,20210303,22.99,22.99,22.99,22.99,12000.0,275880.0,22.99
601330.SH,20210303,8.54,8.54,8.54,8.54,29700.0,253638.0,8.54
603915.SH,20210303,38.43,38.43,38.43,38.43,6400.0,245952.0,38.43
000056.SZ,20210303,2.81,2.8,2.81,2.8,902900.0,2528739.04,2.8
000525.SZ,20210303,5.85,5.85,5.85,5.85,36700.0,214695.0,5.85
002499.SZ,20210303,6.96,6.96,6.96,6.96,10800.0,75168.0,6.96
300374.SZ,20210303,13.42,13.42,13.42,13.42,47500.0,637450.0,13.42
002304.SZ,20210303,183.23,183.23,183.23,183.23,77004.0,14112865.28,183.27
300064.SZ,20210303,2.72,2.72,2.72,2.72,192900.0,524688.0,2.72
300252.SZ,20210303,8.1,8.1,8.1,8.1,38500.0,311850.0,8.1
000157.SZ,20210303,15.18,15.2,15.2,15.18,794100.0,12071055.36,15.2
000545.SZ,20210303,3.08,3.02,3.08,3.02,4955059.84,15108396.8,3.05
002513.SZ,20210303,3.98,3.98,3.98,3.98,0.0,0.0,3.98
300418.SZ,20210303,26.39,26.39,26.39,26.39,585756.0,15458100.48,26.39
002324.SZ,20210303,17.71,17.84,17.84,17.71,7900.0,140787.0,17.82
300105.SZ,20210303,4.21,4.21,4.21,4.21,141800.0,596978.0,4.21
300272.SZ,20210303,4.74,4.74,4.74,4.74,9100.0,43134.0,4.74
000419.SZ,20210303,4.28,4.28,4.28,4.28,300.0,1284.0,4.28
000565.SZ,20210303,4.41,4.41,4.41,4.41,0.0,0.0,4.41
002533.SZ,20210303,5.22,5.22,5.22,5.22,8800.0,45936.0,5.22
300438.SZ,20210303,17.49,17.49,17.49,17.49,23800.0,416262.0,17.49
002344.SZ,20210303,3.74,3.74,3.74,3.74,7800.0,29172.0,3.74
300125.SZ,20210303,14.9,14.9,14.9,14.9,0.0,0.0,14.9
300299.SZ,20210303,6.15,6.15,6.15,6.15,43700.0,268755.0,6.15
000518.SZ,20210303,4.2,4.2,4.2,4.2,16500.0,69300.0,4.2
000606.SZ,20210303,2.65,2.65,2.65,2.65,62400.0,165595.0,2.65
002553.SZ,20210303,11.9,11.88,11.9,11.88,141500.0,1681339.04,11.88
300458.SZ,20210303,31.16,31.16,31.16,31.16,20503.0,638873.52,31.16
002364.SZ,20210303,8.55,8.57,8.57,8.55,35600.0,305070.0,8.57
300145.SZ,20210303,2.9,2.9,2.9,2.9,138100.0,400490.0,2.9
300313.SZ,20210303,15.19,15.19,15.19,15.19,30200.0,458738.0,15.19
000538.SZ,20210303,129.74,129.99,129.99,129.74,19600.0,2547310.08,129.97
000626.SZ,20210303,15.03,15.04,15.04,15.03,40800.0,613604.0,15.04
002573.SZ,20210303,5.37,5.37,5.37,5.37,398500.0,2139879.04,5.37
300478.SZ,20210303,8.58,8.58,8.58,8.58,2000.0,17160.0,8.58
002408.SZ,20210303,9.42,9.43,9.43,9.42,1204700.0,11360884.48,9.43
300165.SZ,20210303,4.41,4.41,4.41,4.41,31700.0,139797.0,4.41
300333.SZ,20210303,7.52,7.52,7.52,7.52,0.0,0.0,7.52
000558.SZ,20210303,3.04,3.04,3.04,3.04,35600.0,108223.0,3.04
000666.SZ,20210303,7.34,7.34,7.34,7.34,7800.0,57252.0,7.34
002598.SZ,20210303,6.34,6.34,6.34,6.34,1900.0,12046.0,6.34
300354.SZ,20210303,13.36,13.36,13.36,13.36,0.0,0.0,13.36
002428.SZ,20210303,10.97,10.95,10.97,10.95,25600.0,280396.0,10.95
300206.SZ,20210303,19.55,19.55,19.55,19.55,79000.0,1544449.92,19.55
300353.SZ,20210303,7.24,7.24,7.24,7.24,27500.0,199100.0,7.24
000593.SZ,20210303,4.6,4.6,4.6,4.6,2300.0,10580.0,4.6
000707.SZ,20210303,2.38,2.38,2.38,2.38,31200.0,74256.0,2.38
002610.SZ,20210303,2.48,2.48,2.48,2.48,3696099.84,9164888.32,2.48
300519.SZ,20210303,14.55,14.55,14.55,14.55,29200.0,424860.0,14.55
002448.SZ,20210303,5.25,5.25,5.25,5.25,12800.0,67200.0,5.25
300226.SZ,20210303,53.5,53.5,53.5,53.5,1600.0,85600.0,53.5
300373.SZ,20210303,43.03,43.03,43.03,43.03,72253.0,3109046.4,43.03
000690.SZ,20210303,6.35,6.36,6.36,6.35,380500.0,2419918.08,6.36
000727.SZ,20210303,2.68,2.68,2.68,2.68,109800.0,294264.0,2.68
002630.SZ,20210303,2.08,2.08,2.08,2.08,60100.0,125008.0,2.08
300539.SZ,20210303,7.33,7.33,7.33,7.33,11760.0,86200.8,7.33
002468.SZ,20210303,10.35,10.33,10.35,10.33,127096.0,1312973.6,10.33
300246.SZ,20210303,24.58,24.58,24.58,24.58,200.0,4916.0,24.58
300398.SZ,20210303,15.32,15.32,15.32,15.32,42500.0,651100.0,15.32
000036.SZ,20210303,3.94,3.95,3.95,3.94,91400.0,360997.0,3.95
000767.SZ,20210303,3.3,3.31,3.31,3.3,4071600.0,13465342.72,3.31
002650.SZ,20210303,5.9,5.84,5.9,5.84,90300.0,527786.0,5.85
300559.SZ,20210303,13.89,13.89,13.89,13.89,11600.0,161124.0,13.89
002483.SZ,20210303,4.9,4.9,4.9,4.9,26600.0,130344.0,4.9
300266.SZ,20210303,3.23,3.23,3.23,3.23,54900.0,177327.0,3.23
300494.SZ,20210303,12.66,12.66,12.66,12.66,700.0,8862.0,12.66
000880.SZ,20210303,9.7,9.7,9.7,9.7,18000.0,174600.0,9.7
000816.SZ,20210303,3.65,3.66,3.66,3.65,752700.0,2754616.96,3.66
002472.SZ,20210303,9.96,10.0,10.0,9.96,38500.0,384996.0,10.0
300579.SZ,20210303,36.75,36.75,36.75,36.75,2400.0,88200.0,36.75
002529.SZ,20210303,7.2,7.2,7.2,7.2,23700.0,170640.0,7.2
300307.SZ,20210303,7.43,7.43,7.43,7.43,45600.0,338808.0,7.43
300595.SZ,20210303,87.04,87.04,87.04,87.04,33100.0,2881024.0,87.04
000981.SZ,20210303,2.21,2.2,2.21,2.2,104300.0,229861.0,2.2
000836.SZ,20210303,2.52,2.52,2.52,2.52,16300.0,41076.0,2.52
002731.SZ,20210303,6.08,6.07,6.08,6.07,14900.0,90473.0,6.07
300592.SZ,20210303,18.02,18.02,18.02,18.02,800.0,14416.0,18.02
002549.SZ,20210303,7.61,7.78,7.78,7.61,970700.0,7541255.68,7.77
300327.SZ,20210303,46.36,46.36,46.36,46.36,49000.0,2271640.0,46.36
300696.SZ,20210303,42.52,42.52,42.52,42.52,7800.0,331656.0,42.52
002001.SZ,20210303,43.5,43.25,43.5,43.25,88210.0,3816822.4,43.27
000505.SZ,20210303,7.73,7.67,7.73,7.67,532700.0,4096975.04,7.69
002751.SZ,20210303,17.14,17.14,17.14,17.14,2000.0,34280.0,17.14
300691.SZ,20210303,12.34,12.34,12.34,12.34,1000.0,12340.0,12.34
002265.SZ,20210303,6.41,6.41,6.41,6.41,0.0,0.0,6.41
300347.SZ,20210303,141.64,141.64,141.64,141.64,52900.0,7492755.84,141.64
300797.SZ,20210303,15.51,15.51,15.51,15.51,36000.0,558360.0,15.51
