ts_code,trade_date,close,open,high,low,vol,amount,vwap
000981.SZ,20200221,1.68,1.68,1.68,1.68,238600.0,400848.0,1.68
000925.SZ,20200221,8.23,8.23,8.23,8.23,93800.0,771984.0,8.23
002722.SZ,20200221,13.55,13.55,13.55,13.55,8100.0,109756.0,13.55
601158.SH,20200221,5.48,5.48,5.48,5.48,117000.0,641160.0,5.48
002890.SZ,20200221,29.97,29.97,29.97,29.97,4800.0,143841.0,29.97
601168.SH,20200221,6.65,6.65,6.65,6.65,352300.0,2342795.04,6.65
300256.SZ,20200221,7.55,7.55,7.55,7.55,1241800.0,9375589.76,7.55
000036.SZ,20200221,3.75,3.75,3.75,3.75,57600.0,216010.0,3.75
000965.SZ,20200221,3.17,3.17,3.17,3.17,142700.0,452359.0,3.17
002461.SZ,20200221,7.05,7.05,7.05,7.05,157900.0,1113184.96,7.05
601577.SH,20200221,8.53,8.53,8.53,8.53,261592.0,2231380.0,8.53
300010.SZ,20200221,16.99,16.99,16.99,16.99,611600.0,10391084.16,16.99
601567.SH,20200221,8.36,8.36,8.36,8.36,64100.0,535876.0,8.36
300276.SZ,20200221,8.69,8.69,8.69,8.69,125800.0,1093202.0,8.69
002021.SZ,20200221,2.04,2.04,2.04,2.04,35600.0,72624.0,2.04
002085.SZ,20200221,7.69,7.69,7.69,7.69,65600.0,504438.0,7.69
002762.SZ,20200221,5.43,5.43,5.43,5.43,21500.0,116715.0,5.43
601965.SH,20200221,8.69,8.69,8.69,8.69,28400.0,246796.0,8.69
300030.SZ,20200221,9.5,9.5,9.5,9.5,256000.0,2432000.0,9.5
601975.SH,20200221,2.6,2.6,2.6,2.6,838300.0,2179580.0,2.6
002684.SZ,20200221,5.5,5.5,5.5,5.5,10000.0,55000.0,5.5
002041.SZ,20200221,10.7,10.7,10.7,10.7,68900.0,737230.0,10.7
002184.SZ,20200221,11.25,11.25,11.25,11.25,47500.0,534337.0,11.25
002789.SZ,20200221,14.35,14.35,14.35,14.35,11000.0,157850.0,14.35
603085.SH,20200221,7.24,7.24,7.24,7.24,43300.0,313492.0,7.24
300050.SZ,20200221,5.38,5.38,5.38,5.38,58500.0,314730.0,5.38
603297.SH,20200221,36.11,36.11,36.11,36.11,8900.0,321379.0,36.11
300337.SZ,20200221,4.89,4.89,4.89,4.89,3498200.0,17106197.76,4.89
002061.SZ,20200221,5.28,5.28,5.28,5.28,42900.0,226512.0,5.28
002287.SZ,20200221,22.13,22.13,22.13,22.13,38400.0,849802.0,22.13
002813.SZ,20200221,23.09,23.09,23.09,23.09,7100.0,163939.0,23.09
603386.SH,20200221,16.6,16.6,16.6,16.6,78100.0,1296460.0,16.6
300070.SZ,20200221,9.35,9.35,9.35,9.35,383500.0,3585725.12,9.35
603396.SH,20200221,28.01,28.01,28.01,28.01,24700.0,691847.04,28.01
300357.SZ,20200221,49.3,49.3,49.3,49.3,30200.0,1488860.0,49.3
002100.SZ,20200221,12.35,12.35,12.35,12.35,405400.0,5007251.84,12.35
002386.SZ,20200221,6.32,6.32,6.32,6.32,224300.0,1417552.0,6.32
002833.SZ,20200221,44.91,44.91,44.91,44.91,2500.0,112307.0,44.92
603421.SH,20200221,17.5,17.5,17.5,17.5,35100.0,614250.0,17.5
300111.SZ,20200221,2.33,2.33,2.33,2.33,54000.0,125820.0,2.33
603530.SH,20200221,19.3,19.3,19.3,19.3,44800.0,864640.0,19.3
300377.SZ,20200221,12.85,12.85,12.85,12.85,305200.0,3921820.16,12.85
002120.SZ,20200221,33.0,33.0,33.0,33.0,24600.0,811783.04,33.0
002401.SZ,20200221,11.13,11.13,11.13,11.13,41300.0,459834.0,11.13
002853.SZ,20200221,17.01,17.01,17.01,17.01,11400.0,193905.0,17.01
603500.SH,20200221,13.5,13.5,13.5,13.5,34600.0,467100.0,13.5
002409.SZ,20200221,43.8,43.8,43.8,43.8,103400.0,4529073.92,43.8
603613.SH,20200221,111.0,111.0,111.0,111.0,26200.0,2908200.0,111.0
300490.SZ,20200221,10.59,10.59,10.59,10.59,86300.0,913916.96,10.59
002140.SZ,20200221,7.03,7.03,7.03,7.03,40500.0,284715.0,7.03
688066.SH,20200221,54.0,54.0,54.0,54.0,35534.0,1918836.0,54.0
002873.SZ,20200221,17.2,17.2,17.2,17.2,30300.0,520837.0,17.19
603520.SH,20200221,47.09,47.09,47.09,47.09,3600.0,169524.0,47.09
300151.SZ,20200221,8.35,8.35,8.35,8.35,6000.0,50100.0,8.35
603633.SH,20200221,12.24,12.24,12.24,12.24,25800.0,315792.0,12.24
300591.SZ,20200221,5.78,5.78,5.78,5.78,136300.0,787814.0,5.78
600510.SH,20200221,6.85,6.85,6.85,6.85,205400.0,1406990.08,6.85
603912.SH,20200221,15.8,15.8,15.8,15.8,63200.0,998560.0,15.8
002898.SZ,20200221,14.2,14.2,14.2,14.2,10200.0,144840.0,14.2
603603.SH,20200221,7.92,7.92,7.92,7.92,29000.0,229680.0,7.92
300171.SZ,20200221,8.47,8.47,8.47,8.47,68400.0,579348.0,8.47
603698.SH,20200221,12.24,12.24,12.24,12.24,58500.0,716040.0,12.24
300619.SZ,20200221,25.12,25.12,25.12,25.12,10600.0,266272.0,25.12
600530.SH,20200221,4.15,4.15,4.15,4.15,37400.0,155210.0,4.15
603999.SH,20200221,7.32,7.32,7.32,7.32,90300.0,660996.0,7.32
002912.SZ,20200221,179.1,179.1,179.1,179.1,3960.0,709414.0,179.15
603663.SH,20200221,12.72,12.72,12.72,12.72,2400.0,30528.0,12.72
300212.SZ,20200221,46.55,46.55,46.55,46.55,75100.0,3495904.96,46.55
603712.SH,20200221,26.5,26.5,26.5,26.5,16200.0,429300.0,26.5
300639.SZ,20200221,30.7,30.7,30.7,30.7,17800.0,546460.0,30.7
600550.SH,20200221,3.16,3.16,3.16,3.16,115300.0,364348.0,3.16
688006.SH,20200221,50.0,50.0,50.0,50.0,23927.0,1196350.0,50.0
002932.SZ,20200221,38.85,38.85,38.85,38.85,13100.0,508935.0,38.85
603898.SH,20200221,15.37,15.37,15.37,15.37,0.0,0.0,15.37
300232.SZ,20200221,12.48,12.48,12.48,12.48,147000.0,1834560.0,12.48
603922.SH,20200221,14.85,14.85,14.85,14.85,3600.0,53460.0,14.85
300659.SZ,20200221,87.33,87.33,87.33,87.33,8900.0,777236.96,87.33
600570.SH,20200221,103.12,103.12,103.12,103.12,348118.0,35897927.68,103.12
688026.SH,20200221,69.3,69.3,69.3,69.3,24832.0,1720857.92,69.3
002952.SZ,20200221,32.79,32.79,32.79,32.79,15200.0,498355.0,32.79
603722.SH,20200221,37.99,37.99,37.99,37.99,3600.0,136764.0,37.99
300252.SZ,20200221,11.35,11.35,11.35,11.35,117200.0,1330220.0,11.35
603803.SH,20200221,14.21,14.21,14.21,14.21,63312.0,899664.0,14.21
300679.SZ,20200221,41.29,41.29,41.29,41.29,59500.0,2456755.04,41.29
600613.SH,20200221,7.77,7.77,7.77,7.77,68400.0,531468.0,7.77
000557.SZ,20200221,3.01,3.01,3.01,3.01,59100.0,177891.0,3.01
002972.SZ,20200221,24.3,24.3,24.3,24.3,45000.0,1093506.0,24.3
603789.SH,20200221,14.5,14.5,14.5,14.5,98600.0,1429700.0,14.5
300272.SZ,20200221,4.74,4.74,4.74,4.74,0.0,0.0,4.74
603823.SH,20200221,25.61,25.61,25.61,25.61,1700.0,43537.0,25.61
300692.SZ,20200221,12.51,12.51,12.51,12.51,8700.0,108837.0,12.51
600633.SH,20200221,9.59,9.59,9.59,9.59,70900.0,679931.04,9.59
300123.SZ,20200221,16.39,16.39,16.39,16.39,1069322.0,17526187.52,16.39
300018.SZ,20200221,5.32,5.32,5.32,5.32,68200.0,362824.0,5.32
603813.SH,20200221,17.89,17.89,17.89,17.89,5300.0,94817.0,17.89
300299.SZ,20200221,4.88,4.88,4.88,4.88,59900.0,292312.0,4.88
603843.SH,20200221,4.27,4.27,4.27,4.27,24300.0,103761.0,4.27
300718.SZ,20200221,23.6,23.6,23.6,23.6,24100.0,568760.0,23.6
600653.SH,20200221,1.86,1.86,1.86,1.86,178300.0,331638.0,1.86
603196.SH,20200221,8.14,8.14,8.14,8.14,52200.0,424908.0,8.14
300038.SZ,20200221,10.65,10.65,10.65,10.65,396900.0,4226984.96,10.65
603833.SH,20200221,120.01,120.01,120.01,120.01,1900.0,228019.0,120.01
300313.SZ,20200221,4.84,4.84,4.84,4.84,4700.0,22748.0,4.84
603863.SH,20200221,13.7,13.7,13.7,13.7,4300.0,58910.0,13.7
300738.SZ,20200221,43.91,43.91,43.91,43.91,45400.0,1993513.92,43.91
600673.SH,20200221,8.69,8.69,8.69,8.69,162700.0,1413863.04,8.69
300163.SZ,20200221,3.7,3.7,3.7,3.7,95200.0,352240.0,3.7
300058.SZ,20200221,6.76,6.76,6.76,6.76,1444800.0,9766848.0,6.76
600784.SH,20200221,4.6,4.6,4.6,4.6,42900.0,197340.0,4.6
300333.SZ,20200221,10.71,10.71,10.71,10.71,211707.0,2267382.08,10.71
603888.SH,20200221,28.5,28.5,28.5,28.5,75300.0,2146049.92,28.5
300758.SZ,20200221,32.06,32.06,32.06,32.06,9100.0,291746.0,32.06
600698.SH,20200221,2.63,2.63,2.63,2.63,54900.0,144387.0,2.63
300188.SZ,20200221,23.57,23.57,23.57,23.57,90000.0,2121300.0,23.57
601818.SH,20200221,3.94,3.94,3.94,3.94,1817344.0,7160334.72,3.94
002443.SZ,20200221,6.04,6.04,6.04,6.04,81700.0,493552.0,6.04
300353.SZ,20200221,15.13,15.13,15.13,15.13,196100.0,2966992.96,15.13
601009.SH,20200221,8.07,8.07,8.07,8.07,582900.0,4704002.88,8.07
300778.SZ,20200221,37.42,37.42,37.42,37.42,0.0,0.0,37.42
600712.SH,20200221,7.02,7.02,7.02,7.02,296900.0,2084238.08,7.02
300200.SZ,20200221,13.22,13.22,13.22,13.22,131100.0,1733142.08,13.22
601838.SH,20200221,8.47,8.47,8.47,8.47,393100.0,3329557.12,8.47
601238.SH,20200221,11.5,11.5,11.5,11.5,302900.0,3483350.08,11.5
300373.SZ,20200221,33.56,33.56,33.56,33.56,306500.0,10286140.16,33.56
300173.SZ,20200221,7.2,7.2,7.2,7.2,1127200.0,8115840.0,7.2
300793.SZ,20200221,46.2,46.2,46.2,46.2,59300.0,2739660.16,46.2
600732.SH,20200221,11.3,11.3,11.3,11.3,280600.0,3170780.16,11.3
300220.SZ,20200221,49.4,49.4,49.4,49.4,55500.0,2741699.84,49.4
601858.SH,20200221,11.68,11.68,11.68,11.68,74000.0,864320.0,11.68
002488.SZ,20200221,6.84,6.84,6.84,6.84,140900.0,963408.0,6.84
300398.SZ,20200221,22.2,22.2,22.2,22.2,601200.0,13346639.36,22.2
603717.SH,20200221,8.17,8.17,8.17,8.17,10100.0,82517.0,8.17
600746.SH,20200221,7.49,7.49,7.49,7.49,32100.0,240429.0,7.49
600803.SH,20200221,10.61,10.61,10.61,10.61,74600.0,791506.0,10.61
300240.SZ,20200221,6.13,6.13,6.13,6.13,2500.0,15325.0,6.13
601878.SH,20200221,11.36,11.36,11.36,11.36,969360.96,11011941.12,11.36
002502.SZ,20200221,2.82,2.82,2.82,2.82,40300.0,113825.0,2.82
300494.SZ,20200221,17.2,17.2,17.2,17.2,163300.0,2808760.0,17.2
300210.SZ,20200221,3.04,3.04,3.04,3.04,28600.0,86944.0,3.04
600766.SH,20200221,8.29,8.29,8.29,8.29,182700.0,1514583.04,8.29
600823.SH,20200221,4.16,4.16,4.16,4.16,43400.0,180544.0,4.16
300260.SZ,20200221,13.26,13.26,13.26,13.26,83002.0,1100606.48,13.26
601919.SH,20200221,4.47,4.47,4.47,4.47,88000.0,393360.0,4.47
002522.SZ,20200221,5.72,5.72,5.72,5.72,33700.0,192232.0,5.7
300595.SZ,20200221,58.0,58.0,58.0,58.0,21300.0,1235400.0,58.0
300230.SZ,20200221,7.0,7.0,7.0,7.0,1799800.0,12598599.68,7.0
600817.SH,20200221,9.4,9.4,9.4,9.4,6600.0,62040.0,9.4
600843.SH,20200221,7.47,7.47,7.47,7.47,7700.0,57519.0,7.47
300301.SZ,20200221,3.35,3.35,3.35,3.35,47900.0,160465.0,3.35
601939.SH,20200221,6.73,6.73,6.73,6.73,729100.0,4906842.88,6.73
002542.SZ,20200221,3.78,3.78,3.78,3.78,422400.0,1594921.92,3.78
300696.SZ,20200221,37.65,37.65,37.65,37.65,9800.0,368970.0,37.65
300250.SZ,20200221,16.92,16.92,16.92,16.92,980400.0,16588367.36,16.92
600837.SH,20200221,15.5,15.5,15.5,15.5,1634800.0,25339399.68,15.5
600863.SH,20200221,2.63,2.63,2.63,2.63,47900.0,125977.0,2.63
300321.SZ,20200221,20.23,20.23,20.23,20.23,300000.0,6068999.68,20.23
601992.SH,20200221,3.38,3.38,3.38,3.38,153900.0,520182.0,3.38
002562.SZ,20200221,5.66,5.66,5.66,5.66,638700.0,3615927.04,5.66
300797.SZ,20200221,20.1,20.1,20.1,20.1,33100.0,665310.0,20.1
300270.SZ,20200221,8.68,8.68,8.68,8.68,83400.0,723912.0,8.68
600857.SH,20200221,9.62,9.62,9.62,9.62,0.0,0.0,9.62
600888.SH,20200221,4.68,4.68,4.68,4.68,456500.0,2136420.0,4.68
300341.SZ,20200221,13.4,13.4,13.4,13.4,320213.0,4290854.08,13.4
603012.SH,20200221,7.96,7.96,7.96,7.96,124300.0,989428.0,7.96
002589.SZ,20200221,6.51,6.51,6.51,6.51,4744153.92,30890547.2,6.51
600004.SH,20200221,17.05,17.05,17.05,17.05,75300.0,1283864.96,17.05
300311.SZ,20200221,9.19,9.19,9.19,9.19,293600.0,2698184.0,9.19
600877.SH,20200221,7.45,7.45,7.45,7.45,221800.0,1652409.92,7.45
600962.SH,20200221,7.47,7.47,7.47,7.47,15200.0,113544.0,7.47
300143.SZ,20200221,10.27,10.27,10.27,10.27,52400.0,538148.0,10.27
603032.SH,20200221,20.5,20.5,20.5,20.5,30200.0,619100.0,20.5
002601.SZ,20200221,17.89,17.89,17.89,17.89,83100.0,1486664.0,17.89
600064.SH,20200221,9.27,9.27,9.27,9.27,152800.0,1416456.0,9.27
300331.SZ,20200221,27.49,27.49,27.49,27.49,61200.0,1682388.0,27.49
600936.SH,20200221,4.0,4.0,4.0,4.0,58400.0,233600.0,4.0
600989.SH,20200221,9.02,9.02,9.02,9.02,36300.0,327426.0,9.02
300587.SZ,20200221,16.88,16.88,16.88,16.88,10500.0,177240.0,16.88
688278.SH,20200221,37.03,37.03,37.03,37.03,5769.0,213626.0,37.03
002621.SZ,20200221,11.25,11.25,11.25,11.25,1200.0,13500.0,11.25
600105.SH,20200221,4.61,4.61,4.61,4.61,892700.0,4115346.88,4.61
300351.SZ,20200221,8.26,8.26,8.26,8.26,17600.0,145376.0,8.26
600976.SH,20200221,17.08,17.08,17.08,17.08,41700.0,712236.0,17.08
601226.SH,20200221,4.0,4.0,4.0,4.0,45900.0,183600.0,4.0
300684.SZ,20200221,33.65,33.65,33.65,33.65,51700.0,1739704.96,33.65
603113.SH,20200221,10.55,10.55,10.55,10.55,56900.0,600295.0,10.55
002641.SZ,20200221,6.29,6.29,6.29,6.29,891900.0,5610474.88,6.29
600125.SH,20200221,5.36,5.36,5.36,5.36,102100.0,547256.0,5.36
300371.SZ,20200221,13.45,13.45,13.45,13.45,20035.0,269470.76,13.45
601010.SH,20200221,3.14,3.14,3.14,3.14,38400.0,120576.0,3.14
601669.SH,20200221,4.02,4.02,4.02,4.02,211800.0,851436.0,4.02
300785.SZ,20200221,203.5,203.5,203.5,203.5,3500.0,712250.0,203.5
603133.SH,20200221,24.62,24.62,24.62,24.62,66900.0,1647078.08,24.62
002661.SZ,20200221,14.29,14.29,14.29,14.29,54800.0,782726.0,14.28
600145.SH,20200221,1.87,1.87,1.87,1.87,0.0,0.0,1.87
300496.SZ,20200221,70.3,70.3,70.3,70.3,337000.0,23691100.16,70.3
601111.SH,20200221,8.3,8.3,8.3,8.3,635600.0,5275480.0,8.3
688358.SH,20200221,61.49,61.49,61.49,61.49,600.0,36894.0,61.49
600016.SH,20200221,5.92,5.92,5.92,5.92,906984.96,5369351.04,5.92
603198.SH,20200221,17.75,17.75,17.75,17.75,35300.0,626575.0,17.75
002700.SZ,20200221,6.39,6.39,6.39,6.39,19000.0,121410.0,6.39
600165.SH,20200221,4.03,4.03,4.03,4.03,200600.0,808418.0,4.03
300597.SZ,20200221,11.45,11.45,11.45,11.45,13331.0,152639.96,11.45
601212.SH,20200221,3.37,3.37,3.37,3.37,539328.0,1817535.04,3.37
601958.SH,20200221,6.96,6.96,6.96,6.96,87955.0,612167.0,6.96
600036.SH,20200221,35.9,35.9,35.9,35.9,874000.0,31376599.04,35.9
603311.SH,20200221,13.22,13.22,13.22,13.22,26800.0,354296.0,13.22
002740.SZ,20200221,9.31,9.31,9.31,9.31,683700.0,6366417.28,9.31
600206.SH,20200221,15.66,15.66,15.66,15.66,561818.0,8798069.76,15.66
300694.SZ,20200221,14.3,14.3,14.3,14.3,44600.0,637780.0,14.3
601333.SH,20200221,2.71,2.71,2.71,2.71,200800.0,544168.0,2.71
603013.SH,20200221,13.9,13.9,13.9,13.9,14200.0,197380.0,13.9
600056.SH,20200221,15.61,15.61,15.61,15.61,236400.0,3690204.16,15.61
603331.SH,20200221,15.95,15.95,15.95,15.95,0.0,0.0,15.95
002760.SZ,20200221,18.07,18.07,18.07,18.07,1400.0,25298.0,18.07
600226.SH,20200221,2.94,2.94,2.94,2.94,153500.0,451290.0,2.94
300795.SZ,20200221,25.93,25.93,25.93,25.93,13000.0,337090.0,25.93
603990.SH,20200221,54.55,54.55,54.55,54.55,39300.0,2143815.04,54.55
603033.SH,20200221,20.4,20.4,20.4,20.4,47460.0,968184.0,20.4
600076.SH,20200221,4.0,4.0,4.0,4.0,71500.0,286000.0,4.0
603351.SH,20200221,32.82,32.82,32.82,32.82,200.0,6564.0,32.82
002811.SZ,20200221,14.01,14.01,14.01,14.01,3800.0,53238.0,14.01
600246.SH,20200221,5.72,5.72,5.72,5.72,40500.0,231660.0,5.72
300198.SZ,20200221,4.04,4.04,4.04,4.04,134900.0,544996.0,4.04
601595.SH,20200221,13.63,13.63,13.63,13.63,64200.0,875046.0,13.63
603053.SH,20200221,16.72,16.72,16.72,16.72,36000.0,601920.0,16.72
600117.SH,20200221,3.31,3.31,3.31,3.31,58800.0,194628.0,3.31
603496.SH,20200221,31.18,31.18,31.18,31.18,58600.0,1827148.0,31.18
002831.SZ,20200221,28.2,28.2,28.2,28.2,4700.0,132528.0,28.2
600266.SH,20200221,7.42,7.42,7.42,7.42,63440.0,470725.0,7.42
600026.SH,20200221,6.11,6.11,6.11,6.11,71500.0,436865.0,6.11
601886.SH,20200221,7.15,7.15,7.15,7.15,23600.0,168740.0,7.15
603098.SH,20200221,9.63,9.63,9.63,9.63,2900.0,27927.0,9.63
600137.SH,20200221,14.55,14.55,14.55,14.55,5400.0,78570.0,14.55
603985.SH,20200221,16.43,16.43,16.43,16.43,2000.0,32860.0,16.43
002851.SZ,20200221,26.5,26.5,26.5,26.5,74600.0,1983441.92,26.59
600307.SH,20200221,1.83,1.83,1.83,1.83,99931.0,182874.0,1.83
600066.SH,20200221,14.89,14.89,14.89,14.89,125100.0,1862739.04,14.89
603007.SH,20200221,6.5,6.5,6.5,6.5,2150.0,13975.0,6.5
603199.SH,20200221,23.22,23.22,23.22,23.22,14000.0,325080.0,23.22
600157.SH,20200221,1.45,1.45,1.45,1.45,3583800.0,5196510.08,1.45
688218.SH,20200221,34.45,34.45,34.45,34.45,72718.0,2505135.04,34.45
002871.SZ,20200221,18.4,18.4,18.4,18.4,1000.0,18400.0,18.4
600327.SH,20200221,4.27,4.27,4.27,4.27,315400.0,1346758.08,4.27
600107.SH,20200221,6.18,6.18,6.18,6.18,49100.0,303438.0,6.18
603027.SH,20200221,22.49,22.49,22.49,22.49,23000.0,517270.0,22.49
603330.SH,20200221,15.8,15.8,15.8,15.8,56400.0,891120.0,15.8
600177.SH,20200221,6.84,6.84,6.84,6.84,91100.0,623124.0,6.84
688258.SH,20200221,113.86,113.86,113.86,113.86,34158.0,3889230.08,113.86
002910.SZ,20200221,10.68,10.68,10.68,10.68,75500.0,806151.04,10.68
600367.SH,20200221,8.77,8.77,8.77,8.77,521800.0,4576185.92,8.77
600127.SH,20200221,4.55,4.55,4.55,4.55,758400.0,3450720.0,4.55
603067.SH,20200221,5.6,5.6,5.6,5.6,28300.0,158480.0,5.6
603596.SH,20200221,32.5,32.5,32.5,32.5,58998.0,1917435.04,32.5
600986.SH,20200221,4.48,4.48,4.48,4.48,435700.0,1951936.0,4.48
002742.SZ,20200221,5.86,5.86,5.86,5.86,16200.0,94932.0,5.86
002463.SZ,20200221,24.69,24.69,24.69,24.69,830500.0,20486283.52,24.67
