date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20210104,1609689600000,5.29,5.39,5.29,5.34,34568,18450403.0,0.0,15,5.33,0,2021-01-03 16:00:00
20210105,1609776000000,5.3500000000000005,5.3500000000000005,5.23,5.260000000000001,34413,18157367.0,0.0,15,5.340000000000001,0,2021-01-04 16:00:00
20210106,1609862400000,5.26,5.28,5.17,5.21,22999,11978756.0,0.0,15,5.26,0,2021-01-05 16:00:00
20210107,1609948800000,5.25,5.25,4.97,5.04,50784,25691309.0,0.0,15,5.21,0,2021-01-06 16:00:00
20210108,1610035200000,5.04,5.0600000000000005,4.91,5.0,30222,15086256.0,0.0,15,5.04,0,2021-01-07 16:00:00
20210111,1610294400000,5.02,5.02,4.88,4.8999999999999995,31423,15459057.0,0.0,15,5.0,0,2021-01-10 16:00:00
20210112,1610380800000,4.93,4.96,4.88,4.95,19339,9515117.000000002,0.0,15,4.8999999999999995,0,2021-01-11 16:00:00
20210113,1610467200000,4.95,4.95,4.76,4.81,32799,15824473.000000002,0.0,15,4.95,0,2021-01-12 16:00:00
20210114,1610553600000,4.85,4.9,4.71,4.86,30665,14715519.000000002,0.0,15,4.81,0,2021-01-13 16:00:00
20210115,1610640000000,4.86,4.95,4.82,4.95,25089,12324783.000000002,0.0,15,4.86,0,2021-01-14 16:00:00
20210118,1610899200000,4.930000000000001,5.04,4.9,4.96,25377,12636968.000000002,0.0,15,4.95,0,2021-01-17 16:00:00
20210119,1610985600000,4.96,5.109999999999999,4.93,5.08,40729,20595440.0,0.0,15,4.96,0,2021-01-18 16:00:00
20210120,1611072000000,5.050000000000001,5.08,4.98,5.010000000000001,31022,15552380.000000002,0.0,15,5.08,0,2021-01-19 16:00:00
20210121,1611158400000,4.99,5.08,4.95,5.01,30460,15272468.0,0.0,15,5.01,0,2021-01-20 16:00:00
20210122,1611244800000,5.010000000000001,5.510000000000001,4.94,5.2700000000000005,160975,86730776.0,0.0,15,5.010000000000001,0,2021-01-21 16:00:00
20210125,1611504000000,5.15,5.18,4.92,4.95,105184,53125460.99999999,0.0,15,5.27,0,2021-01-24 16:00:00
20210126,1611590400000,4.94,4.94,4.82,4.82,40459,19696202.000000004,0.0,15,4.95,0,2021-01-25 16:00:00
20210127,1611676800000,4.82,4.9,4.78,4.82,24986,12083525.0,0.0,15,4.82,0,2021-01-26 16:00:00
20210128,1611763200000,4.78,5.03,4.78,4.92,49192,24092084.0,0.0,15,4.82,0,2021-01-27 16:00:00
20210129,1611849600000,4.87,4.9,4.78,4.8,38993,18796385.0,0.0,15,4.92,0,2021-01-28 16:00:00
20210201,1612108800000,4.73,4.73,4.32,4.390000000000001,87580,38865794.0,0.0,15,4.800000000000001,0,2021-01-31 16:00:00
20210202,1612195200000,4.37,4.470000000000001,4.3500000000000005,4.4,27337,12064482.0,0.0,15,4.390000000000001,0,2021-02-01 16:00:00
20210203,1612281600000,4.4,4.47,4.37,4.38,26945,11896634.0,0.0,15,4.4,0,2021-02-02 16:00:00
20210204,1612368000000,4.36,4.38,4.24,4.32,28119,12067017.0,0.0,15,4.38,0,2021-02-03 16:00:00
20210205,1612454400000,4.2700000000000005,4.41,4.2700000000000005,4.36,26136,11347662.0,0.0,15,4.32,0,2021-02-04 16:00:00
20210208,1612713600000,4.33,4.34,4.25,4.26,21605,9266550.0,0.0,15,4.36,0,2021-02-07 16:00:00
20210209,1612800000000,4.27,4.43,4.25,4.41,21084,9168346.0,0.0,15,4.26,0,2021-02-08 16:00:00
20210210,1612886400000,4.42,4.45,4.38,4.42,12943,5709974.0,0.0,15,4.41,0,2021-02-09 16:00:00
20210218,1613577600000,4.44,4.590000000000001,4.44,4.53,23502,10647249.0,0.0,15,4.420000000000001,0,2021-02-17 16:00:00
20210219,1613664000000,4.54,4.7,4.5200000000000005,4.680000000000001,33396,15531401.999999998,0.0,15,4.53,0,2021-02-18 16:00:00
20210222,1613923200000,4.68,4.87,4.66,4.76,44864,21432135.999999996,0.0,15,4.68,0,2021-02-21 16:00:00
20210223,1614009600000,4.8,4.8,4.68,4.71,24949,11788745.0,0.0,15,4.76,0,2021-02-22 16:00:00
20210224,1614096000000,4.73,4.78,4.7,4.72,26129,12387764.0,0.0,15,4.71,0,2021-02-23 16:00:00
20210225,1614182400000,4.76,4.8,4.68,4.699999999999999,25823,12251639.000000002,0.0,15,4.72,0,2021-02-24 16:00:00
20210226,1614268800000,4.66,4.73,4.65,4.66,19189,8990255.0,0.0,15,4.7,0,2021-02-25 16:00:00
20210301,1614528000000,4.71,4.78,4.67,4.7299999999999995,20201,9525095.0,0.0,15,4.66,0,2021-02-28 16:00:00
20210302,1614614400000,4.72,4.75,4.64,4.68,22861,10702272.0,0.0,15,4.7299999999999995,0,2021-03-01 16:00:00
20210303,1614700800000,4.659999999999999,4.7299999999999995,4.64,4.7299999999999995,24164,11373351.0,0.0,15,4.68,0,2021-03-02 16:00:00
20210304,1614787200000,4.720000000000001,4.79,4.69,4.75,28258,13439282.999999998,0.0,15,4.73,0,2021-03-03 16:00:00
20210305,1614873600000,4.7299999999999995,4.88,4.72,4.819999999999999,32219,15545917.0,0.0,15,4.75,0,2021-03-04 16:00:00
20210308,1615132800000,4.8,4.87,4.8,4.819999999999999,34126,16482545.0,0.0,15,4.819999999999999,0,2021-03-07 16:00:00
20210309,1615219200000,4.800000000000001,4.82,4.57,4.680000000000001,36949,17298409.000000004,0.0,15,4.82,0,2021-03-08 16:00:00
20210310,1615305600000,4.68,4.7,4.54,4.56,26130,12029489.0,0.0,15,4.68,0,2021-03-09 16:00:00
20210311,1615392000000,4.5600000000000005,4.680000000000001,4.53,4.66,27645,12743485.0,0.0,15,4.5600000000000005,0,2021-03-10 16:00:00
20210312,1615478400000,4.68,4.73,4.62,4.71,24755,11567877.000000002,0.0,15,4.66,0,2021-03-11 16:00:00
20210315,1615737600000,4.699999999999999,4.77,4.68,4.75,26921,12745764.0,0.0,15,4.71,0,2021-03-14 16:00:00
20210316,1615824000000,4.75,4.83,4.73,4.8100000000000005,26406,12680712.0,0.0,15,4.75,0,2021-03-15 16:00:00
20210317,1615910400000,4.8,4.84,4.78,4.8100000000000005,18637,8964660.000000002,0.0,15,4.8100000000000005,0,2021-03-16 16:00:00
20210318,1615996800000,4.89,4.89,4.79,4.8,20250,9753293.0,0.0,15,4.81,0,2021-03-17 16:00:00
20210319,1616083200000,4.77,4.83,4.75,4.77,28858,13833004.999999998,0.0,15,4.8,0,2021-03-18 16:00:00
20210322,1616342400000,4.78,4.890000000000001,4.78,4.88,26287,12732379.0,0.0,15,4.7700000000000005,0,2021-03-21 16:00:00
20210323,1616428800000,5.2,5.36,4.86,4.87,101301,51039170.99999999,0.0,15,4.88,0,2021-03-22 16:00:00
20210324,1616515200000,4.77,4.85,4.71,4.76,57902,27627698.0,0.0,15,4.87,0,2021-03-23 16:00:00
20210325,1616601600000,4.74,4.81,4.67,4.77,31588,15078622.999999998,0.0,15,4.76,0,2021-03-24 16:00:00
20210326,1616688000000,4.75,4.83,4.75,4.81,23655,11356908.0,0.0,15,4.77,0,2021-03-25 16:00:00
20210329,1616947200000,4.800000000000001,4.83,4.69,4.71,37586,17876837.0,0.0,15,4.8100000000000005,0,2021-03-28 16:00:00
20210330,1617033600000,4.7299999999999995,4.7299999999999995,4.59,4.609999999999999,34902,16131278.999999998,0.0,15,4.71,0,2021-03-29 16:00:00
20210331,1617120000000,4.61,4.65,4.57,4.65,23294,10766096.0,0.0,15,4.61,0,2021-03-30 16:00:00
20210401,1617206400000,4.670000000000001,4.69,4.6000000000000005,4.65,20531,9529799.0,0.0,15,4.65,0,2021-03-31 16:00:00
20210402,1617292800000,4.68,4.68,4.62,4.64,16655,7727076.000000001,0.0,15,4.65,0,2021-04-01 16:00:00
20210406,1617638400000,4.66,4.73,4.62,4.72,23631,11086202.0,0.0,15,4.64,0,2021-04-05 16:00:00
20210407,1617724800000,4.72,4.76,4.7,4.75,20745,9810812.0,0.0,15,4.72,0,2021-04-06 16:00:00
20210408,1617811200000,4.760000000000001,4.760000000000001,4.69,4.7,21458,10142518.000000002,0.0,15,4.75,0,2021-04-07 16:00:00
20210409,1617897600000,4.72,4.7299999999999995,4.68,4.699999999999999,15998,7527139.999999999,0.0,15,4.699999999999999,0,2021-04-08 16:00:00
20210412,1618156800000,4.7,4.7,4.62,4.65,17220,8043592.000000001,0.0,15,4.7,0,2021-04-11 16:00:00
20210413,1618243200000,4.630000000000001,4.66,4.6000000000000005,4.61,17961,8283549.0,0.0,15,4.65,0,2021-04-12 16:00:00
20210414,1618329600000,4.61,4.7700000000000005,4.6000000000000005,4.74,27784,13046637.0,0.0,15,4.61,0,2021-04-13 16:00:00
20210415,1618416000000,4.72,4.83,4.72,4.8,43800,20984665.0,0.0,15,4.739999999999999,0,2021-04-14 16:00:00
20210416,1618502400000,4.78,4.930000000000001,4.7700000000000005,4.9,52459,25637965.0,0.0,15,4.800000000000001,0,2021-04-15 16:00:00
20210419,1618761600000,4.91,5.05,4.88,5.01,65265,32440743.0,0.0,15,4.8999999999999995,0,2021-04-18 16:00:00
20210420,1618848000000,4.99,5.0200000000000005,4.9,4.91,41686,20660218.0,0.0,15,5.010000000000001,0,2021-04-19 16:00:00
20210421,1618934400000,4.94,4.960000000000001,4.8500000000000005,4.9,25631,12561130.0,0.0,15,4.91,0,2021-04-20 16:00:00
20210422,1619020800000,4.93,4.93,4.87,4.88,15331,7510084.0,0.0,15,4.9,0,2021-04-21 16:00:00
20210423,1619107200000,4.9,5.04,4.87,4.92,58688,29009560.0,0.0,15,4.88,0,2021-04-22 16:00:00
20210426,1619366400000,4.88,4.88,4.66,4.76,46742,22263816.0,0.0,15,4.92,0,2021-04-25 16:00:00
20210427,1619452800000,4.78,4.78,4.6000000000000005,4.680000000000001,41825,19515850.0,0.0,15,4.760000000000001,0,2021-04-26 16:00:00
20210428,1619539200000,4.74,4.74,4.62,4.68,20898,9748403.000000002,0.0,15,4.68,0,2021-04-27 16:00:00
20210429,1619625600000,4.64,4.76,4.64,4.71,23510,11076544.0,0.0,15,4.68,0,2021-04-28 16:00:00
20210430,1619712000000,4.77,4.77,4.63,4.67,22762,10644988.0,0.0,15,4.71,0,2021-04-29 16:00:00
20210506,1620230400000,4.67,4.75,4.67,4.72,21707,10236073.0,0.0,15,4.67,0,2021-05-05 16:00:00
20210507,1620316800000,4.72,4.81,4.71,4.78,25440,12097807.0,0.0,15,4.72,0,2021-05-06 16:00:00
20210510,1620576000000,4.76,4.8,4.74,4.78,26141,12461396.000000002,0.0,15,4.78,0,2021-05-09 16:00:00
20210511,1620662400000,4.76,4.97,4.75,4.95,62475,30449166.0,0.0,15,4.78,0,2021-05-10 16:00:00
20210512,1620748800000,4.92,4.930000000000001,4.86,4.91,37603,18399828.0,0.0,15,4.95,0,2021-05-11 16:00:00
20210513,1620835200000,4.87,4.97,4.87,4.88,35302,17367715.0,0.0,15,4.91,0,2021-05-12 16:00:00
20210514,1620921600000,4.86,5.090000000000001,4.86,5.08,109912,55269806.00000001,0.0,15,4.88,0,2021-05-13 16:00:00
20210517,1621180800000,5.03,5.05,4.88,4.8999999999999995,66242,32676818.0,0.0,15,5.08,0,2021-05-16 16:00:00
20210518,1621267200000,4.88,5.22,4.88,5.12,122075,61853151.0,0.0,15,4.8999999999999995,0,2021-05-17 16:00:00
20210519,1621353600000,5.1000000000000005,5.210000000000001,5.0600000000000005,5.140000000000001,86801,44596402.0,0.0,15,5.12,0,2021-05-18 16:00:00
20210520,1621440000000,5.130000000000001,5.15,4.98,5.11,73243,37083634.00000001,0.0,15,5.140000000000001,0,2021-05-19 16:00:00
20210521,1621526400000,5.1,5.1,5.0,5.03,53029,26710436.999999996,0.0,15,5.11,0,2021-05-20 16:00:00
20210524,1621785600000,5.01,5.109999999999999,5.01,5.05,44455,22515204.0,0.0,15,5.029999999999999,0,2021-05-23 16:00:00
20210525,1621872000000,5.050000000000001,5.25,4.98,5.210000000000001,121408,62760431.99999999,0.0,15,5.050000000000001,0,2021-05-24 16:00:00
20210526,1621958400000,5.16,5.21,5.11,5.12,78407,40422891.0,0.0,15,5.21,0,2021-05-25 16:00:00
20210527,1622044800000,5.11,5.17,5.08,5.1,46285,23681319.000000004,0.0,15,5.12,0,2021-05-26 16:00:00
20210528,1622131200000,5.1000000000000005,5.170000000000001,5.0600000000000005,5.1000000000000005,54261,27701271.000000004,0.0,15,5.1000000000000005,0,2021-05-27 16:00:00
20210531,1622390400000,5.1000000000000005,5.13,5.03,5.07,54528,27640716.0,0.0,15,5.1000000000000005,0,2021-05-30 16:00:00
20210601,1622476800000,5.08,5.109999999999999,5.05,5.08,33895,17203572.0,0.0,15,5.069999999999999,0,2021-05-31 16:00:00
20210602,1622563200000,5.07,5.14,5.04,5.07,40419,20538050.0,0.0,15,5.08,0,2021-06-01 16:00:00
20210603,1622649600000,5.05,5.1499999999999995,5.05,5.14,49884,25524578.0,0.0,15,5.069999999999999,0,2021-06-02 16:00:00
20210604,1622736000000,5.13,5.15,5.07,5.08,36846,18781449.0,0.0,15,5.140000000000001,0,2021-06-03 16:00:00
20210607,1622995200000,5.08,5.109999999999999,5.05,5.08,24637,12527462.0,0.0,15,5.08,0,2021-06-06 16:00:00
20210608,1623081600000,5.08,5.12,5.0,5.12,52585,26614815.0,0.0,15,5.08,0,2021-06-07 16:00:00
20210609,1623168000000,5.08,5.14,5.05,5.08,35485,18041953.000000004,0.0,15,5.12,0,2021-06-08 16:00:00
20210610,1623254400000,5.08,5.109999999999999,5.05,5.06,30948,15699235.000000002,0.0,15,5.08,0,2021-06-09 16:00:00
20210611,1623340800000,5.1000000000000005,5.250000000000001,5.0600000000000005,5.0600000000000005,69108,35515143.0,0.0,15,5.0600000000000005,0,2021-06-10 16:00:00
20210615,1623686400000,5.01,5.029999999999999,4.89,4.8999999999999995,54579,26951151.0,0.0,15,5.06,0,2021-06-14 16:00:00
20210616,1623772800000,4.89,4.9399999999999995,4.88,4.91,25285,12422113.999999998,0.0,15,4.8999999999999995,0,2021-06-15 16:00:00
20210617,1623859200000,4.92,4.9399999999999995,4.88,4.89,20552,10088770.000000002,0.0,15,4.91,0,2021-06-16 16:00:00
