date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20210104,1609689600000,39.32,39.93,39.07,39.38,14153,55966174.0,0.0,15,39.62,0,2021-01-03 16:00:00
20210105,1609776000000,39.300000000000004,39.300000000000004,38.52,38.75,23043,89391118.0,0.0,15,39.38,0,2021-01-04 16:00:00
20210106,1609862400000,38.730000000000004,38.730000000000004,35.910000000000004,37.900000000000006,35666,132381137.0,0.0,15,38.75,0,2021-01-05 16:00:00
20210107,1609948800000,37.79,38.25,36.1,37.9,32609,121136960.00000001,0.0,15,37.9,0,2021-01-06 16:00:00
20210108,1610035200000,37.38,38.870000000000005,36.63,37.5,35299,132825281.0,0.0,15,37.900000000000006,0,2021-01-07 16:00:00
20210111,1610294400000,37.5,37.879999999999995,35.9,36.0,23342,84896381.00000001,0.0,15,37.5,0,2021-01-10 16:00:00
20210112,1610380800000,36.0,36.91,34.61,34.9,48846,175279166.0,0.0,15,36.0,0,2021-01-11 16:00:00
20210113,1610467200000,34.550000000000004,35.480000000000004,34.2,34.830000000000005,44793,157224054.0,0.0,15,34.900000000000006,0,2021-01-12 16:00:00
20210114,1610553600000,34.83,35.98,34.12,35.269999999999996,22429,78844736.0,0.0,15,34.83,0,2021-01-13 16:00:00
20210115,1610640000000,35.27,35.410000000000004,34.45,34.61,11958,41630723.0,0.0,15,35.27,0,2021-01-14 16:00:00
20210118,1610899200000,34.8,36.7,34.18,35.84,26345,93138895.0,0.0,15,34.61,0,2021-01-17 16:00:00
20210119,1610985600000,36.300000000000004,37.1,35.1,35.28,26902,96619776.0,0.0,15,35.84,0,2021-01-18 16:00:00
20210120,1611072000000,35.440000000000005,35.800000000000004,34.35,34.74,15453,53729474.0,0.0,15,35.28,0,2021-01-19 16:00:00
20210121,1611158400000,34.73,34.75,33.8,33.86,28509,97196149.0,0.0,15,34.739999999999995,0,2021-01-20 16:00:00
20210122,1611244800000,33.800000000000004,34.160000000000004,31.87,31.990000000000002,33857,110167383.0,0.0,15,33.86,0,2021-01-21 16:00:00
20210125,1611504000000,31.78,31.86,30.57,31.21,21949,68626166.00000001,0.0,15,31.990000000000002,0,2021-01-24 16:00:00
20210126,1611590400000,31.2,31.5,30.29,30.759999999999998,16621,51158991.00000001,0.0,15,31.21,0,2021-01-25 16:00:00
20210127,1611676800000,30.7,30.79,30.05,30.150000000000002,10314,31322058.0,0.0,15,30.76,0,2021-01-26 16:00:00
20210128,1611763200000,29.8,30.3,29.29,29.34,13264,39387227.00000001,0.0,15,30.15,0,2021-01-27 16:00:00
20210129,1611849600000,29.360000000000003,29.73,28.490000000000002,28.830000000000002,14873,43064521.0,0.0,15,29.340000000000003,0,2021-01-28 16:00:00
20210201,1612108800000,28.6,29.39,28.6,29.1,10571,30722352.000000004,0.0,15,28.830000000000002,0,2021-01-31 16:00:00
20210202,1612195200000,29.0,29.28,28.35,28.450000000000003,13483,38656227.0,0.0,15,29.1,0,2021-02-01 16:00:00
20210203,1612281600000,28.48,28.77,27.03,27.57,13606,38022808.0,0.0,15,28.450000000000003,0,2021-02-02 16:00:00
20210204,1612368000000,27.57,27.75,26.42,27.16,18283,49241508.0,0.0,15,27.57,0,2021-02-03 16:00:00
20210205,1612454400000,27.2,28.16,26.0,26.28,13472,36377169.0,0.0,15,27.16,0,2021-02-04 16:00:00
20210208,1612713600000,26.28,27.49,25.86,26.8,14443,38619297.0,0.0,15,26.28,0,2021-02-07 16:00:00
20210209,1612800000000,26.990000000000002,27.67,26.560000000000002,27.520000000000003,11342,30887732.0,0.0,15,26.8,0,2021-02-08 16:00:00
