date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20210322,1616342400000,123.0,129.0,115.0,119.5,130128,1573594268.0,0.0,15,41.0,0,2021-03-21 16:00:00
20210323,1616428800000,115.60000000000001,119.0,93.2,93.26,107827,1094594088.0,0.0,15,119.5,0,2021-03-22 16:00:00
20210324,1616515200000,87.30000000000001,90.00000000000001,82.10000000000001,83.4,85372,730606632.0,0.0,15,93.26,0,2021-03-23 16:00:00
20210325,1616601600000,80.94,86.84,78.81,79.87,66168,541489463.0000001,0.0,15,83.4,0,2021-03-24 16:00:00
20210326,1616688000000,80.87,82.3,77.81,78.74000000000001,55620,442412272.0,0.0,15,79.87,0,2021-03-25 16:00:00
20210329,1616947200000,77.5,78.0,74.29,74.48,55485,420038101.0,0.0,15,78.74000000000001,0,2021-03-28 16:00:00
20210330,1617033600000,74.83000000000001,77.19000000000001,74.21000000000001,74.81,44326,334025484.99999994,0.0,15,74.48,0,2021-03-29 16:00:00
20210331,1617120000000,73.22,73.31,70.0,70.8,47889,341552265.0,0.0,15,74.81,0,2021-03-30 16:00:00
20210401,1617206400000,71.11,71.99000000000001,69.79,71.10000000000001,35922,255074045.00000003,0.0,15,70.80000000000001,0,2021-03-31 16:00:00
20210402,1617292800000,70.7,73.32000000000001,70.06,71.88,39998,287950369.0,0.0,15,71.10000000000001,0,2021-04-01 16:00:00
20210406,1617638400000,71.07000000000001,73.14,70.9,71.9,31835,229838192.00000003,0.0,15,71.88000000000001,0,2021-04-05 16:00:00
20210407,1617724800000,71.56,75.68,71.01,75.65,53919,398083692.00000006,0.0,15,71.9,0,2021-04-06 16:00:00
20210408,1617811200000,75.0,75.2,71.79,71.80000000000001,45406,333290292.0,0.0,15,75.65,0,2021-04-07 16:00:00
20210409,1617897600000,71.01,71.68,68.4,70.84,39666,277736357.0,0.0,15,71.80000000000001,0,2021-04-08 16:00:00
20210412,1618156800000,70.4,71.94,69.0,69.04,27578,194831676.00000003,0.0,15,70.84,0,2021-04-11 16:00:00
20210413,1618243200000,68.99000000000001,70.78000000000002,68.60000000000001,70.16000000000001,21354,149054398.0,0.0,15,69.04,0,2021-04-12 16:00:00
20210414,1618329600000,70.28,72.77,68.83,71.0,27477,194190343.0,0.0,15,70.16,0,2021-04-13 16:00:00
20210415,1618416000000,70.0,70.0,68.01,68.21000000000001,24381,167900232.0,0.0,15,71.0,0,2021-04-14 16:00:00
20210416,1618502400000,68.29,69.37,68.01,68.63000000000001,16491,113299753.99999999,0.0,15,68.21000000000001,0,2021-04-15 16:00:00
20210419,1618761600000,68.3,69.24,68.02,68.74,19011,130794483.0,0.0,15,68.63,0,2021-04-18 16:00:00
20210420,1618848000000,68.43,69.38000000000001,67.26,67.28,24030,164217024.0,0.0,15,68.74000000000001,0,2021-04-19 16:00:00
20210421,1618934400000,67.2,67.2,64.64,64.93,24507,160150051.0,0.0,15,67.28,0,2021-04-20 16:00:00
20210422,1619020800000,65.06,65.8,64.52,65.14999999999999,13696,89127567.0,0.0,15,64.92999999999999,0,2021-04-21 16:00:00
20210423,1619107200000,65.08,65.5,62.76,62.76,24013,153085635.0,0.0,15,65.14999999999999,0,2021-04-22 16:00:00
20210426,1619366400000,62.92,63.47,62.0,62.14,14854,93168063.0,0.0,15,62.76,0,2021-04-25 16:00:00
20210427,1619452800000,62.15,62.35,58.9,59.43,20962,125865944.0,0.0,15,62.14,0,2021-04-26 16:00:00
20210428,1619539200000,59.38,61.5,59.13,60.77,18302,110889576.0,0.0,15,59.43,0,2021-04-27 16:00:00
20210429,1619625600000,60.93000000000001,60.93000000000001,58.34,58.45,20490,121509826.0,0.0,15,60.77,0,2021-04-28 16:00:00
20210430,1619712000000,58.59,61.68000000000001,57.120000000000005,60.35,28992,173488120.0,0.0,15,58.45,0,2021-04-29 16:00:00
20210506,1620230400000,59.99,61.00000000000001,58.550000000000004,59.00000000000001,18241,108367076.0,0.0,15,60.35,0,2021-05-05 16:00:00
20210507,1620316800000,59.050000000000004,59.39,57.480000000000004,57.49,14657,84966703.0,0.0,15,59.00000000000001,0,2021-05-06 16:00:00
20210510,1620576000000,58.0,58.27,56.56,56.85,11447,65275242.0,0.0,15,57.49,0,2021-05-09 16:00:00
20210511,1620662400000,56.7,59.55,56.5,59.1,20705,121599610.00000001,0.0,15,56.85,0,2021-05-10 16:00:00
20210512,1620748800000,58.49,59.88,57.35,58.83,18096,105671288.0,0.0,15,59.1,0,2021-05-11 16:00:00
20210513,1620835200000,58.15,60.87,58.11,59.8,22856,136582449.0,0.0,15,58.83,0,2021-05-12 16:00:00
20210514,1620921600000,59.019999999999996,60.1,58.9,59.51,17056,101367768.0,0.0,15,59.8,0,2021-05-13 16:00:00
20210517,1621180800000,59.470000000000006,59.760000000000005,57.620000000000005,58.11000000000001,15376,89725212.0,0.0,15,59.510000000000005,0,2021-05-16 16:00:00
20210518,1621267200000,58.0,60.97,57.86,60.49,28694,172545320.0,0.0,15,58.11,0,2021-05-17 16:00:00
20210519,1621353600000,60.1,60.2,59.120000000000005,59.6,17370,103623966.00000001,0.0,15,60.49,0,2021-05-18 16:00:00
20210520,1621440000000,59.15,60.79,59.01,59.03,15899,95141898.0,0.0,15,59.6,0,2021-05-19 16:00:00
20210521,1621526400000,59.54,59.8,58.32,58.6,12007,70545213.00000001,0.0,15,59.03,0,2021-05-20 16:00:00
20210524,1621785600000,58.6,59.52,58.14,59.12,11195,65923947.0,0.0,15,58.6,0,2021-05-23 16:00:00
20210525,1621872000000,59.059999999999995,60.48,58.9,60.21,17570,105514384.0,0.0,15,59.12,0,2021-05-24 16:00:00
20210526,1621958400000,60.29,72.25,59.89,72.25,87822,594686495.0,0.0,15,60.21,0,2021-05-25 16:00:00
20210527,1622044800000,69.01,72.8,68.25,68.38,71046,496865760.0,0.0,15,72.25,0,2021-05-26 16:00:00
20210528,1622131200000,69.24,70.81,65.66,66.03,55948,378656485.0,0.0,15,68.38,0,2021-05-27 16:00:00
20210531,1622390400000,66.15,69.66,65.0,69.28,50327,341199751.00000006,0.0,15,66.03,0,2021-05-30 16:00:00
20210601,1622476800000,68.75999999999999,72.47999999999999,68.02,71.59,56063,393750255.0,0.0,15,69.28,0,2021-05-31 16:00:00
20210602,1622563200000,71.8,71.96,68.3,68.32,42729,298410898.0,0.0,15,71.59,0,2021-06-01 16:00:00
20210603,1622649600000,68.88000000000001,70.81,67.21000000000001,69.25000000000001,37768,260679105.0,0.0,15,68.32000000000001,0,2021-06-02 16:00:00
20210604,1622736000000,69.97999999999999,78.0,68.88,74.17999999999999,71080,526968892.00000006,0.0,15,69.25,0,2021-06-03 16:00:00
20210607,1622995200000,73.0,75.3,71.27,75.3,51385,376394070.0,0.0,15,74.17999999999999,0,2021-06-06 16:00:00
20210608,1623081600000,75.29,76.86,71.95,72.8,46846,348234673.0,0.0,15,75.3,0,2021-06-07 16:00:00
20210609,1623168000000,71.9,72.10000000000001,67.43,68.16000000000001,43479,300039184.0,0.0,15,72.80000000000001,0,2021-06-08 16:00:00
20210610,1623254400000,68.42,69.69000000000001,67.43,68.84,35894,246665942.0,0.0,15,68.16000000000001,0,2021-06-09 16:00:00
20210611,1623340800000,69.25,70.99000000000001,67.68,69.33000000000001,37083,258383782.0,0.0,15,68.84,0,2021-06-10 16:00:00
20210615,1623686400000,69.33,71.91,67.55,71.64999999999999,39824,281183279.0,0.0,15,69.33,0,2021-06-14 16:00:00
20210616,1623772800000,71.65,73.35,69.0,69.35,42287,302397540.0,0.0,15,71.65,0,2021-06-15 16:00:00
20210617,1623859200000,68.21,70.33,68.05,68.25999999999999,31759,218938101.00000003,0.0,15,69.35,0,2021-06-16 16:00:00
20210618,1623945600000,68.05,69.89999999999999,66.38,66.58,34131,232871187.0,0.0,15,68.25999999999999,0,2021-06-17 16:00:00
20210621,1624204800000,66.08,67.99,63.0,67.28,36665,240310527.0,0.0,15,66.58,0,2021-06-20 16:00:00
20210622,1624291200000,67.0,71.93,66.0,71.02,44712,312449257.0,0.0,15,67.28,0,2021-06-21 16:00:00
20210623,1624377600000,70.97,73.04,69.17,70.2,37441,265651687.0,0.0,15,71.02,0,2021-06-22 16:00:00
20210624,1624464000000,69.97999999999999,70.1,65.3,65.67999999999999,31424,211133408.00000003,0.0,15,70.2,0,2021-06-23 16:00:00
20210625,1624550400000,65.94,65.94,63.26,63.8,19626,125652923.99999999,0.0,15,65.67999999999999,0,2021-06-24 16:00:00
20210628,1624809600000,63.550000000000004,64.60000000000001,63.2,64.14,12218,78045778.0,0.0,15,63.800000000000004,0,2021-06-27 16:00:00
20210629,1624896000000,63.82,63.830000000000005,60.7,60.790000000000006,17964,111100622.00000001,0.0,15,63.84,0,2021-06-28 16:00:00
20210630,1624982400000,61.2,61.800000000000004,60.620000000000005,60.970000000000006,8615,52671870.00000001,0.0,15,60.790000000000006,0,2021-06-29 16:00:00
20210701,1625068800000,61.2,64.46000000000001,61.2,62.6,17069,107511154.0,0.0,15,60.970000000000006,0,2021-06-30 16:00:00
20210702,1625155200000,61.88,61.88,59.59,59.980000000000004,14853,89619991.0,0.0,15,62.6,0,2021-07-01 16:00:00
20210705,1625414400000,60.18000000000001,60.78,59.59,60.6,7835,47144171.0,0.0,15,59.980000000000004,0,2021-07-04 16:00:00
20210706,1625500800000,60.98,61.19,60.0,61.15,9764,59206038.0,0.0,15,60.6,0,2021-07-05 16:00:00
20210707,1625587200000,61.29,62.49,61.0,61.99,11332,70327543.0,0.0,15,61.15,0,2021-07-06 16:00:00
20210708,1625673600000,61.5,62.0,60.01,60.01,12740,77086655.0,0.0,15,61.989999999999995,0,2021-07-07 16:00:00
20210709,1625760000000,60.01,60.44,58.5,60.07,10685,63491326.00000001,0.0,15,60.01,0,2021-07-08 16:00:00
20210712,1626019200000,60.06,61.800000000000004,60.06,61.14,11053,67614225.0,0.0,15,60.07,0,2021-07-11 16:00:00
20210713,1626105600000,60.910000000000004,61.230000000000004,59.81,60.620000000000005,9223,55665553.00000001,0.0,15,61.14,0,2021-07-12 16:00:00
20210714,1626192000000,60.6,61.15,60.24,60.510000000000005,7667,46587425.0,0.0,15,60.620000000000005,0,2021-07-13 16:00:00
20210715,1626278400000,60.550000000000004,60.550000000000004,58.050000000000004,58.75000000000001,11269,66451395.99999999,0.0,15,60.510000000000005,0,2021-07-14 16:00:00
20210716,1626364800000,58.519999999999996,59.089999999999996,58.11,58.16,6890,40283174.00000001,0.0,15,58.75,0,2021-07-15 16:00:00
20210719,1626624000000,58.15,58.2,56.5,57.68,7469,42661084.0,0.0,15,58.16,0,2021-07-18 16:00:00
20210720,1626710400000,57.379999999999995,58.54,57.08,58.32,5476,31791205.999999996,0.0,15,57.68,0,2021-07-19 16:00:00
20210721,1626796800000,58.300000000000004,58.89,58.160000000000004,58.330000000000005,6931,40526759.0,0.0,15,58.32,0,2021-07-20 16:00:00
20210722,1626883200000,58.330000000000005,58.660000000000004,56.800000000000004,56.82000000000001,9825,56348189.0,0.0,15,58.330000000000005,0,2021-07-21 16:00:00
20210723,1626969600000,56.99,57.2,54.18,54.21,14351,79388079.0,0.0,15,56.82,0,2021-07-22 16:00:00
20210726,1627228800000,54.47,54.47,50.78,51.35,12077,62956696.99999999,0.0,15,54.21,0,2021-07-25 16:00:00
20210727,1627315200000,51.50000000000001,51.970000000000006,49.730000000000004,50.00000000000001,11188,57000437.0,0.0,15,51.35,0,2021-07-26 16:00:00
