date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20210104,1609689600000,6.49,7.050000000000001,6.48,6.9,1144815,779331176.0,0.0,15,6.420000000000001,0,2021-01-03 16:00:00
20210105,1609776000000,6.92,7.04,6.79,6.93,860400,593724474.0,0.0,15,6.9,0,2021-01-04 16:00:00
20210106,1609862400000,7.1000000000000005,7.25,6.94,7.04,1089486,770318644.0000001,0.0,15,6.930000000000001,0,2021-01-05 16:00:00
20210107,1609948800000,7.16,7.48,7.07,7.2700000000000005,1317557,961450963.0,0.0,15,7.04,0,2021-01-06 16:00:00
20210108,1610035200000,7.42,7.96,7.38,7.7,1365593,1045240932.0,0.0,15,7.27,0,2021-01-07 16:00:00
20210111,1610294400000,7.66,7.92,7.43,7.56,1384410,1064014224.0,0.0,15,7.699999999999999,0,2021-01-10 16:00:00
20210112,1610380800000,7.51,8.32,7.46,8.24,1402226,1130268060.0,0.0,15,7.56,0,2021-01-11 16:00:00
20210113,1610467200000,8.26,8.47,8.06,8.47,1314082,1082700378.0,0.0,15,8.24,0,2021-01-12 16:00:00
20210114,1610553600000,8.4,8.41,7.75,8.07,1279412,1036755946.0,0.0,15,8.47,0,2021-01-13 16:00:00
20210115,1610640000000,8.07,8.31,7.9,8.05,852754,690744582.0,0.0,15,8.07,0,2021-01-14 16:00:00
20210118,1610899200000,8.14,8.620000000000001,8.14,8.370000000000001,923979,776416699.0,0.0,15,8.05,0,2021-01-17 16:00:00
20210119,1610985600000,8.25,8.31,7.8500000000000005,7.9,927559,743674677.0,0.0,15,8.370000000000001,0,2021-01-18 16:00:00
20210120,1611072000000,7.85,7.859999999999999,7.55,7.75,636585,491731896.0,0.0,15,7.8999999999999995,0,2021-01-19 16:00:00
20210121,1611158400000,7.67,7.8100000000000005,7.54,7.69,616725,473225370.0,0.0,15,7.75,0,2021-01-20 16:00:00
20210122,1611244800000,7.8,7.84,7.58,7.68,647140,497004337.00000006,0.0,15,7.69,0,2021-01-21 16:00:00
20210125,1611504000000,7.800000000000001,8.14,7.73,7.8500000000000005,850932,675497086.0,0.0,15,7.680000000000001,0,2021-01-24 16:00:00
20210126,1611590400000,7.99,8.08,7.58,7.63,666947,515216909.0,0.0,15,7.85,0,2021-01-25 16:00:00
20210127,1611676800000,7.760000000000001,8.17,7.65,7.840000000000001,981188,772811842.0,0.0,15,7.630000000000001,0,2021-01-26 16:00:00
20210128,1611763200000,7.49,7.49,7.0600000000000005,7.16,1187783,860450610.0,0.0,15,7.840000000000001,0,2021-01-27 16:00:00
20210129,1611849600000,7.300000000000001,7.3500000000000005,7.03,7.23,654061,469077826.0,0.0,15,7.16,0,2021-01-28 16:00:00
