date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20210104,1609689600000,4.23,4.46,4.2,4.32,207288,90514815.0,0.0,15,4.23,0,2021-01-03 16:00:00
20210105,1609776000000,4.31,4.75,4.25,4.53,401238,183848651.0,0.0,15,4.32,0,2021-01-04 16:00:00
20210106,1609862400000,4.41,4.680000000000001,4.36,4.590000000000001,325581,146048715.0,0.0,15,4.53,0,2021-01-05 16:00:00
20210107,1609948800000,4.54,4.6,4.38,4.39,195950,87390320.0,0.0,15,4.59,0,2021-01-06 16:00:00
20210108,1610035200000,4.35,4.39,4.13,4.17,175157,73675021.0,0.0,15,4.39,0,2021-01-07 16:00:00
20210111,1610294400000,4.13,4.16,3.95,3.97,150412,60435062.0,0.0,15,4.17,0,2021-01-10 16:00:00
20210112,1610380800000,3.98,4.0200000000000005,3.93,3.94,81208,32259809.0,0.0,15,3.97,0,2021-01-11 16:00:00
20210113,1610467200000,3.96,3.96,3.81,3.89,107656,41636067.0,0.0,15,3.94,0,2021-01-12 16:00:00
20210114,1610553600000,3.8899999999999997,3.9699999999999998,3.84,3.9299999999999997,60612,23803794.0,0.0,15,3.8899999999999997,0,2021-01-13 16:00:00
20210115,1610640000000,3.91,3.95,3.89,3.94,36696,14410693.0,0.0,15,3.93,0,2021-01-14 16:00:00
20210118,1610899200000,3.94,3.98,3.93,3.93,47249,18660416.0,0.0,15,3.94,0,2021-01-17 16:00:00
20210119,1610985600000,3.9299999999999997,3.9299999999999997,3.88,3.9,41756,16301001.0,0.0,15,3.9299999999999997,0,2021-01-18 16:00:00
20210120,1611072000000,3.89,3.92,3.85,3.88,33095,12854571.0,0.0,15,3.9,0,2021-01-19 16:00:00
20210121,1611158400000,3.9,3.94,3.86,3.86,71324,27744949.0,0.0,15,3.88,0,2021-01-20 16:00:00
20210122,1611244800000,3.86,3.91,3.85,3.9,37243,14438598.0,0.0,15,3.86,0,2021-01-21 16:00:00
20210125,1611504000000,3.89,3.91,3.7,3.71,88813,33434699.0,0.0,15,3.9000000000000004,0,2021-01-24 16:00:00
20210126,1611590400000,3.6999999999999997,3.75,3.69,3.7199999999999998,30350,11300590.0,0.0,15,3.71,0,2021-01-25 16:00:00
20210127,1611676800000,3.72,3.74,3.7,3.71,28797,10708720.0,0.0,15,3.72,0,2021-01-26 16:00:00
20210128,1611763200000,3.69,3.69,3.64,3.67,38754,14205091.000000002,0.0,15,3.71,0,2021-01-27 16:00:00
20210129,1611849600000,3.66,3.68,3.5500000000000003,3.58,36274,13120173.0,0.0,15,3.6700000000000004,0,2021-01-28 16:00:00
