date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20210104,1609689600000,44.85,46.85,44.33,46.089999999999996,18333,84299752.0,0.0,15,44.51,0,2021-01-03 16:00:00
20210105,1609776000000,46.57,48.49,46.02,47.080000000000005,27183,127982956.0,0.0,15,46.09,0,2021-01-04 16:00:00
20210106,1609862400000,46.73,47.31,45.57,47.15,18766,87162352.0,0.0,15,47.08,0,2021-01-05 16:00:00
20210107,1609948800000,46.6,47.21,43.97,44.1,24386,110568803.00000001,0.0,15,47.15,0,2021-01-06 16:00:00
20210108,1610035200000,44.0,45.15,41.72,44.199999999999996,19883,86727435.0,0.0,15,44.1,0,2021-01-07 16:00:00
20210111,1610294400000,44.18,44.25,41.07,41.48,16286,68993587.00000001,0.0,15,44.2,0,2021-01-10 16:00:00
20210112,1610380800000,41.29,41.93,40.81,41.42,9273,38420701.0,0.0,15,41.480000000000004,0,2021-01-11 16:00:00
20210113,1610467200000,41.42,42.790000000000006,40.09,42.290000000000006,19369,80684772.0,0.0,15,41.42,0,2021-01-12 16:00:00
20210114,1610553600000,42.28,43.480000000000004,40.82,43.0,15453,65547958.0,0.0,15,42.29,0,2021-01-13 16:00:00
20210115,1610640000000,42.7,45.39,42.56,44.760000000000005,16507,73330621.0,0.0,15,43.0,0,2021-01-14 16:00:00
20210118,1610899200000,44.18,45.16,43.72,44.04,15137,66987431.0,0.0,15,44.76,0,2021-01-17 16:00:00
20210119,1610985600000,43.84,45.0,43.84,44.220000000000006,10529,46809258.0,0.0,15,44.040000000000006,0,2021-01-18 16:00:00
20210120,1611072000000,43.71,44.2,43.14,43.8,6781,29556625.0,0.0,15,44.22,0,2021-01-19 16:00:00
20210121,1611158400000,43.339999999999996,44.11,42.62,42.849999999999994,12706,55012643.0,0.0,15,43.8,0,2021-01-20 16:00:00
20210122,1611244800000,42.64,42.79,41.5,41.79,11241,47049775.0,0.0,15,42.85,0,2021-01-21 16:00:00
20210125,1611504000000,41.67,42.15,40.82,41.03,9307,38606886.00000001,0.0,15,41.79,0,2021-01-24 16:00:00
20210126,1611590400000,41.78,42.31,40.84,41.370000000000005,9670,40236416.0,0.0,15,41.03,0,2021-01-25 16:00:00
20210127,1611676800000,41.00000000000001,41.660000000000004,40.660000000000004,41.290000000000006,8724,35730372.0,0.0,15,41.370000000000005,0,2021-01-26 16:00:00
20210128,1611763200000,41.1,42.27,40.68,40.9,8362,34575139.00000001,0.0,15,41.29,0,2021-01-27 16:00:00
20210129,1611849600000,41.29,41.4,38.75,39.43,13662,54351712.0,0.0,15,40.9,0,2021-01-28 16:00:00
20210201,1612108800000,38.800000000000004,40.5,38.78,40.47,7770,30939007.0,0.0,15,39.43,0,2021-01-31 16:00:00
20210202,1612195200000,40.080000000000005,40.7,39.81,40.050000000000004,6286,25263378.0,0.0,15,40.47,0,2021-02-01 16:00:00
20210203,1612281600000,40.0,40.75,39.12,39.12,10599,42123264.00000001,0.0,15,40.05,0,2021-02-02 16:00:00
20210204,1612368000000,39.12,39.3,37.01,37.6,9189,34713287.0,0.0,15,39.12,0,2021-02-03 16:00:00
20210205,1612454400000,37.51,38.48,37.51,37.69,7387,28002457.000000004,0.0,15,37.6,0,2021-02-04 16:00:00
20210208,1612713600000,37.800000000000004,38.24,37.17,37.49,6112,23047161.000000004,0.0,15,37.690000000000005,0,2021-02-07 16:00:00
20210209,1612800000000,37.49,39.1,37.15,38.94,8447,32424755.999999996,0.0,15,37.49,0,2021-02-08 16:00:00
20210210,1612886400000,38.94,40.55,38.57,40.01,9826,38932321.0,0.0,15,38.94,0,2021-02-09 16:00:00
20210218,1613577600000,40.489999999999995,41.65,40.08,41.4,10306,42323534.0,0.0,15,40.01,0,2021-02-17 16:00:00
20210219,1613664000000,41.4,44.480000000000004,41.1,43.99,17592,75435072.0,0.0,15,41.4,0,2021-02-18 16:00:00
20210222,1613923200000,43.82,44.66,43.01,43.05,14519,63674384.0,0.0,15,43.989999999999995,0,2021-02-21 16:00:00
20210223,1614009600000,42.89,43.59,42.28,42.97,8376,36066147.0,0.0,15,43.050000000000004,0,2021-02-22 16:00:00
20210224,1614096000000,42.6,44.25,42.6,43.21,10577,46103656.0,0.0,15,42.97,0,2021-02-23 16:00:00
20210225,1614182400000,43.62,44.58,43.0,43.36,8676,37840376.0,0.0,15,43.21,0,2021-02-24 16:00:00
20210226,1614268800000,43.06,43.67,42.800000000000004,42.95,6008,25927937.0,0.0,15,43.36000000000001,0,2021-02-25 16:00:00
20210301,1614528000000,42.81,45.760000000000005,42.81,45.760000000000005,13866,61821492.0,0.0,15,42.95,0,2021-02-28 16:00:00
20210302,1614614400000,45.3,47.23,45.0,47.09,17613,81584525.0,0.0,15,45.76,0,2021-03-01 16:00:00
20210303,1614700800000,46.4,47.23,45.65,46.92,12979,60290122.99999999,0.0,15,47.089999999999996,0,2021-03-02 16:00:00
20210304,1614787200000,46.330000000000005,47.230000000000004,44.88,45.1,15732,72362632.0,0.0,15,46.92,0,2021-03-03 16:00:00
20210305,1614873600000,44.879999999999995,46.0,44.51,45.28,13833,62448467.00000001,0.0,15,45.1,0,2021-03-04 16:00:00
20210308,1615132800000,45.769999999999996,46.6,45.15,45.68,23370,107102860.0,0.0,15,45.28,0,2021-03-07 16:00:00
20210309,1615219200000,43.50000000000001,43.720000000000006,40.300000000000004,41.2,29786,124117209.0,0.0,15,45.68000000000001,0,2021-03-08 16:00:00
20210310,1615305600000,41.6,41.99,40.4,40.47,10893,44710604.0,0.0,15,41.199999999999996,0,2021-03-09 16:00:00
20210311,1615392000000,40.48,41.6,39.9,41.0,12372,50519192.0,0.0,15,40.47,0,2021-03-10 16:00:00
20210312,1615478400000,41.00000000000001,41.25000000000001,39.800000000000004,40.00000000000001,8895,35850464.0,0.0,15,41.00000000000001,0,2021-03-11 16:00:00
20210315,1615737600000,40.2,40.58,39.82,39.95,7966,32010527.0,0.0,15,40.0,0,2021-03-14 16:00:00
20210316,1615824000000,39.980000000000004,41.78,39.980000000000004,41.45,10579,43355537.0,0.0,15,39.95,0,2021-03-15 16:00:00
20210317,1615910400000,40.800000000000004,46.480000000000004,40.7,45.0,33716,149667919.0,0.0,15,41.45,0,2021-03-16 16:00:00
20210318,1615996800000,45.08,45.52,44.39,44.69,23312,104816579.0,0.0,15,45.0,0,2021-03-17 16:00:00
20210319,1616083200000,44.52,45.220000000000006,44.2,44.68,14001,62650226.99999999,0.0,15,44.690000000000005,0,2021-03-18 16:00:00
20210322,1616342400000,44.83,45.879999999999995,44.69,45.62,14228,64603629.0,0.0,15,44.68,0,2021-03-21 16:00:00
20210323,1616428800000,45.44,45.79,43.75,44.36,14381,64205237.0,0.0,15,45.62,0,2021-03-22 16:00:00
20210324,1616515200000,44.32,44.88,43.84,44.150000000000006,8427,37351568.99999999,0.0,15,44.36000000000001,0,2021-03-23 16:00:00
20210325,1616601600000,43.97,44.38,43.21,43.52,8051,35196833.00000001,0.0,15,44.15,0,2021-03-24 16:00:00
20210326,1616688000000,43.22,44.29,43.22,43.89,8756,38427463.0,0.0,15,43.519999999999996,0,2021-03-25 16:00:00
20210329,1616947200000,44.01,44.67,43.35,43.67,7425,32667516.0,0.0,15,43.89,0,2021-03-28 16:00:00
20210330,1617033600000,43.77,44.040000000000006,42.7,43.1,8910,38535482.0,0.0,15,43.67,0,2021-03-29 16:00:00
20210331,1617120000000,43.00000000000001,43.660000000000004,42.800000000000004,43.540000000000006,5658,24466027.0,0.0,15,43.1,0,2021-03-30 16:00:00
20210401,1617206400000,43.54,43.65,42.5,43.5,6830,29485443.0,0.0,15,43.54,0,2021-03-31 16:00:00
20210402,1617292800000,43.49,45.3,43.21,45.06,15659,70104327.00000001,0.0,15,43.5,0,2021-04-01 16:00:00
20210406,1617638400000,45.5,45.650000000000006,44.88,45.330000000000005,11243,50878349.00000001,0.0,15,45.06,0,2021-04-05 16:00:00
20210407,1617724800000,45.08,46.8,44.75,46.35,18439,84654519.0,0.0,15,45.33,0,2021-04-06 16:00:00
20210408,1617811200000,46.35,50.5,46.160000000000004,48.35,38904,188804246.00000003,0.0,15,46.35,0,2021-04-07 16:00:00
20210409,1617897600000,48.0,49.28,47.31,48.86,23578,114594443.0,0.0,15,48.35,0,2021-04-08 16:00:00
20210412,1618156800000,49.06,49.19,46.32,47.1,19925,94478154.0,0.0,15,48.86,0,2021-04-11 16:00:00
20210413,1618243200000,47.39,47.71,46.01,47.199999999999996,19565,92125664.0,0.0,15,47.1,0,2021-04-12 16:00:00
20210414,1618329600000,30.8,32.73,30.54,32.68,35615,113250061.00000001,0.0,15,31.13,0,2021-04-13 16:00:00
20210415,1618416000000,31.87,32.58,31.0,31.18,30605,97043012.00000001,0.0,15,32.68,0,2021-04-14 16:00:00
20210416,1618502400000,31.19,31.29,28.91,29.45,44313,131665442.0,0.0,15,31.18,0,2021-04-15 16:00:00
20210419,1618761600000,29.41,30.79,29.0,30.35,25933,77986640.0,0.0,15,29.45,0,2021-04-18 16:00:00
20210420,1618848000000,30.15,31.31,29.77,30.81,23049,70629391.0,0.0,15,30.349999999999998,0,2021-04-19 16:00:00
20210421,1618934400000,30.32,30.83,29.7,29.88,13312,39921177.0,0.0,15,30.81,0,2021-04-20 16:00:00
20210422,1619020800000,29.95,30.25,29.21,30.23,11898,35595475.0,0.0,15,29.880000000000003,0,2021-04-21 16:00:00
20210423,1619107200000,29.91,30.990000000000002,28.96,29.85,30187,90296102.0,0.0,15,30.23,0,2021-04-22 16:00:00
20210426,1619366400000,29.590000000000003,29.6,28.51,29.19,20197,58642542.0,0.0,15,29.85,0,2021-04-25 16:00:00
20210427,1619452800000,28.950000000000003,29.78,28.78,28.900000000000002,13954,40856411.0,0.0,15,29.19,0,2021-04-26 16:00:00
20210428,1619539200000,28.990000000000002,28.990000000000002,26.16,26.66,31131,83912153.0,0.0,15,28.9,0,2021-04-27 16:00:00
20210429,1619625600000,26.81,26.91,26.18,26.18,13562,35875678.0,0.0,15,26.66,0,2021-04-28 16:00:00
20210430,1619712000000,26.27,26.27,24.8,24.91,20308,51289293.0,0.0,15,26.18,0,2021-04-29 16:00:00
20210506,1620230400000,24.91,25.3,24.71,24.94,9609,23981889.0,0.0,15,24.91,0,2021-05-05 16:00:00
20210507,1620316800000,25.130000000000003,25.150000000000002,24.21,24.310000000000002,14101,34526951.0,0.0,15,24.94,0,2021-05-06 16:00:00
20210510,1620576000000,24.5,24.56,23.52,23.72,11893,28342740.000000004,0.0,15,24.31,0,2021-05-09 16:00:00
20210511,1620662400000,23.51,24.19,23.48,23.93,10085,24092635.0,0.0,15,23.72,0,2021-05-10 16:00:00
20210512,1620748800000,23.86,24.35,23.52,24.22,13028,31330598.0,0.0,15,23.93,0,2021-05-11 16:00:00
20210513,1620835200000,24.0,24.73,23.76,24.310000000000002,13955,34078620.0,0.0,15,24.220000000000002,0,2021-05-12 16:00:00
20210514,1620921600000,24.22,24.72,24.22,24.5,12061,29583086.0,0.0,15,24.31,0,2021-05-13 16:00:00
20210517,1621180800000,24.21,25.470000000000002,24.03,25.03,19867,49254814.00000001,0.0,15,24.5,0,2021-05-16 16:00:00
20210518,1621267200000,25.020000000000003,25.020000000000003,24.400000000000002,24.520000000000003,12347,30341952.0,0.0,15,25.03,0,2021-05-17 16:00:00
20210519,1621353600000,24.54,24.55,23.98,24.06,12508,30232922.0,0.0,15,24.52,0,2021-05-18 16:00:00
20210520,1621440000000,23.81,25.04,23.81,25.009999999999998,17130,42175025.00000001,0.0,15,24.06,0,2021-05-19 16:00:00
20210521,1621526400000,25.01,25.07,24.46,24.650000000000002,9814,24210935.0,0.0,15,25.01,0,2021-05-20 16:00:00
20210524,1621785600000,24.560000000000002,25.44,24.42,25.12,11346,28421391.0,0.0,15,24.650000000000002,0,2021-05-23 16:00:00
20210525,1621872000000,25.15,25.45,24.93,25.259999999999998,10892,27458884.0,0.0,15,25.12,0,2021-05-24 16:00:00
20210526,1621958400000,25.380000000000003,25.680000000000003,25.080000000000002,25.250000000000004,10919,27763552.999999996,0.0,15,25.26,0,2021-05-25 16:00:00
20210527,1622044800000,25.200000000000003,25.490000000000002,25.01,25.450000000000003,8717,22074808.0,0.0,15,25.25,0,2021-05-26 16:00:00
20210528,1622131200000,25.45,25.529999999999998,24.63,24.66,13234,33006021.0,0.0,15,25.45,0,2021-05-27 16:00:00
20210531,1622390400000,24.740000000000002,25.92,24.740000000000002,25.720000000000002,16665,42309737.0,0.0,15,24.660000000000004,0,2021-05-30 16:00:00
20210601,1622476800000,25.740000000000002,25.900000000000002,25.400000000000002,25.650000000000002,10999,28191666.0,0.0,15,25.720000000000002,0,2021-05-31 16:00:00
20210602,1622563200000,25.56,26.17,25.41,25.8,11259,29033577.0,0.0,15,25.65,0,2021-06-01 16:00:00
20210603,1622649600000,25.970000000000002,26.0,25.28,25.400000000000002,12162,30986998.000000004,0.0,15,25.8,0,2021-06-02 16:00:00
20210604,1622736000000,25.44,25.65,25.25,25.35,6521,16564092.000000002,0.0,15,25.4,0,2021-06-03 16:00:00
20210607,1622995200000,25.4,25.72,25.27,25.39,7559,19231644.0,0.0,15,25.349999999999998,0,2021-06-06 16:00:00
20210608,1623081600000,25.36,25.48,25.07,25.15,8289,20895267.0,0.0,15,25.39,0,2021-06-07 16:00:00
20210609,1623168000000,25.150000000000002,25.3,24.810000000000002,25.240000000000002,8826,22090198.0,0.0,15,25.150000000000002,0,2021-06-08 16:00:00
20210610,1623254400000,25.07,25.56,25.04,25.47,11255,28478723.999999996,0.0,15,25.24,0,2021-06-09 16:00:00
20210611,1623340800000,25.5,25.98,25.2,25.25,13006,33330199.000000004,0.0,15,25.47,0,2021-06-10 16:00:00
20210615,1623686400000,25.45,25.45,24.04,24.47,14742,35950238.0,0.0,15,25.25,0,2021-06-14 16:00:00
20210616,1623772800000,24.43,24.48,24.03,24.16,9296,22549033.0,0.0,15,24.470000000000002,0,2021-06-15 16:00:00
20210617,1623859200000,24.18,25.97,24.16,25.490000000000002,26164,66404732.99999999,0.0,15,24.16,0,2021-06-16 16:00:00
20210618,1623945600000,25.700000000000003,25.8,25.1,25.46,13587,34512248.0,0.0,15,25.490000000000002,0,2021-06-17 16:00:00
20210621,1624204800000,25.45,25.650000000000002,25.12,25.580000000000002,13119,33404722.999999996,0.0,15,25.46,0,2021-06-20 16:00:00
