date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20210811,1628611200000,47.970000000000006,47.970000000000006,39.910000000000004,40.580000000000005,83060,353341035.0,0.0,15,26.750000000000004,0,2021-08-10 16:00:00
20210812,1628697600000,38.8,40.93,36.9,38.339999999999996,59597,228102290.0,0.0,15,40.58,0,2021-08-11 16:00:00
20210813,1628784000000,39.0,40.82,37.82,38.7,44482,173079964.0,0.0,15,38.34,0,2021-08-12 16:00:00
20210816,1629043200000,38.120000000000005,40.45,37.27,39.17,46135,181383277.0,0.0,15,38.7,0,2021-08-15 16:00:00
20210817,1629129600000,38.5,40.5,37.7,37.970000000000006,43714,170657030.0,0.0,15,39.17,0,2021-08-16 16:00:00
20210818,1629216000000,37.0,37.5,35.31,35.95,41402,149141939.99999997,0.0,15,37.97,0,2021-08-17 16:00:00
20210819,1629302400000,35.650000000000006,36.400000000000006,35.38,35.82,23760,84973319.0,0.0,15,35.95,0,2021-08-18 16:00:00
20210820,1629388800000,36.27,36.8,34.39,34.47,27992,98723592.0,0.0,15,35.82,0,2021-08-19 16:00:00
20210823,1629648000000,33.839999999999996,35.349999999999994,33.8,35.01,21179,73724272.99999999,0.0,15,34.47,0,2021-08-22 16:00:00
20210824,1629734400000,34.800000000000004,35.440000000000005,34.6,35.01,21858,76609720.0,0.0,15,35.01,0,2021-08-23 16:00:00
20210825,1629820800000,34.75,35.220000000000006,34.38,35.220000000000006,21336,74155365.00000001,0.0,15,35.010000000000005,0,2021-08-24 16:00:00
20210826,1629907200000,35.08,35.94,34.61,34.74,23059,81001397.0,0.0,15,35.22,0,2021-08-25 16:00:00
20210827,1629993600000,34.51,34.68,33.21,33.29,23910,80661604.0,0.0,15,34.74,0,2021-08-26 16:00:00
20210830,1630252800000,33.43,33.71,32.58,32.82,14674,48595128.0,0.0,15,33.29,0,2021-08-29 16:00:00
20210831,1630339200000,32.82,33.33,32.62,33.05,13395,44184191.99999999,0.0,15,32.82,0,2021-08-30 16:00:00
20210901,1630425600000,32.84,33.440000000000005,32.84,33.260000000000005,15042,49737416.00000001,0.0,15,33.050000000000004,0,2021-08-31 16:00:00
20210902,1630512000000,33.27,34.0,33.03,33.870000000000005,19705,66319168.00000001,0.0,15,33.26,0,2021-09-01 16:00:00
20210903,1630598400000,33.6,34.44,33.33,34.07,18849,63749953.0,0.0,15,33.87,0,2021-09-02 16:00:00
20210906,1630857600000,34.22,34.26,33.82,34.04,14383,48878943.00000001,0.0,15,34.07,0,2021-09-05 16:00:00
20210907,1630944000000,33.9,33.99,33.65,33.8,12220,41258875.00000001,0.0,15,34.04,0,2021-09-06 16:00:00
20210908,1631030400000,33.790000000000006,33.870000000000005,33.410000000000004,33.67,10124,34058275.0,0.0,15,33.800000000000004,0,2021-09-07 16:00:00
20210909,1631116800000,33.690000000000005,33.88,33.34,33.43000000000001,9476,31769098.000000004,0.0,15,33.67,0,2021-09-08 16:00:00
20210910,1631203200000,33.34,33.49,33.09,33.190000000000005,7370,24531789.0,0.0,15,33.43000000000001,0,2021-09-09 16:00:00
20210913,1631462400000,33.199999999999996,33.489999999999995,33.01,33.44,8431,28018853.0,0.0,15,33.19,0,2021-09-12 16:00:00
20210914,1631548800000,33.300000000000004,33.42,32.84,32.86000000000001,8516,28184339.999999996,0.0,15,33.440000000000005,0,2021-09-13 16:00:00
20210915,1631635200000,32.75,32.989999999999995,32.58,32.75,7432,24334601.0,0.0,15,32.86,0,2021-09-14 16:00:00
20210916,1631721600000,33.08,33.1,32.21,32.26,8229,26929795.000000004,0.0,15,32.75,0,2021-09-15 16:00:00
20210917,1631808000000,32.25,32.33,31.36,31.439999999999998,10068,31990114.000000004,0.0,15,32.26,0,2021-09-16 16:00:00
20210922,1632240000000,31.29,31.57,31.02,31.57,5549,17365847.0,0.0,15,31.44,0,2021-09-21 16:00:00
20210923,1632326400000,31.57,31.930000000000003,31.51,31.720000000000002,4437,14085561.0,0.0,15,31.57,0,2021-09-22 16:00:00
20210924,1632412800000,31.73,31.89,31.11,31.13,4928,15502393.0,0.0,15,31.72,0,2021-09-23 16:00:00
20210927,1632672000000,31.09,31.34,30.14,30.16,6654,20317726.000000004,0.0,15,31.13,0,2021-09-26 16:00:00
20210928,1632758400000,30.16,30.47,30.02,30.16,3877,11703445.0,0.0,15,30.16,0,2021-09-27 16:00:00
20210929,1632844800000,30.16,30.45,28.98,29.04,7168,21344947.000000004,0.0,15,30.16,0,2021-09-28 16:00:00
20210930,1632931200000,29.07,29.37,29.0,29.22,4025,11739971.0,0.0,15,29.04,0,2021-09-29 16:00:00
20211008,1633622400000,29.35,29.78,29.240000000000002,29.680000000000003,4871,14414403.0,0.0,15,29.220000000000002,0,2021-10-07 16:00:00
20211011,1633881600000,29.8,29.900000000000002,29.580000000000002,29.8,3485,10362659.0,0.0,15,29.680000000000003,0,2021-10-10 16:00:00
20211012,1633968000000,29.92,29.92,29.03,29.400000000000002,4748,13966551.000000002,0.0,15,29.8,0,2021-10-11 16:00:00
20211013,1634054400000,29.3,30.49,29.27,30.38,9092,27430553.0,0.0,15,29.4,0,2021-10-12 16:00:00
20211014,1634140800000,30.150000000000002,30.450000000000003,29.900000000000002,30.250000000000004,4983,15046775.999999998,0.0,15,30.380000000000003,0,2021-10-13 16:00:00
20211015,1634227200000,30.34,30.349999999999998,29.95,30.09,4212,12683935.999999998,0.0,15,30.25,0,2021-10-14 16:00:00
20211018,1634486400000,30.090000000000003,30.090000000000003,29.650000000000002,29.950000000000003,3669,10946236.0,0.0,15,30.090000000000003,0,2021-10-17 16:00:00
20211019,1634572800000,30.18,30.18,29.8,30.0,3907,11711475.0,0.0,15,29.95,0,2021-10-18 16:00:00
20211020,1634659200000,30.28,30.28,29.62,29.69,3909,11671839.000000002,0.0,15,30.0,0,2021-10-19 16:00:00
20211021,1634745600000,29.970000000000002,31.630000000000003,29.42,30.700000000000003,15447,47506930.0,0.0,15,29.69,0,2021-10-20 16:00:00
20211022,1634832000000,30.520000000000003,31.400000000000002,30.400000000000002,30.8,11867,36736268.0,0.0,15,30.700000000000003,0,2021-10-21 16:00:00
20211025,1635091200000,30.02,30.77,29.68,29.96,7968,23879813.0,0.0,15,30.8,0,2021-10-24 16:00:00
20211026,1635177600000,29.830000000000002,30.04,29.39,29.400000000000002,5417,16060336.0,0.0,15,29.96,0,2021-10-25 16:00:00
20211027,1635264000000,29.41,29.7,28.29,28.58,6237,17941603.0,0.0,15,29.4,0,2021-10-26 16:00:00
20211028,1635350400000,28.310000000000002,29.42,27.810000000000002,28.590000000000003,7230,20606809.0,0.0,15,28.580000000000002,0,2021-10-27 16:00:00
20211029,1635436800000,28.25,28.85,28.18,28.58,3885,11071422.0,0.0,15,28.59,0,2021-10-28 16:00:00
20211101,1635696000000,28.6,28.96,28.26,28.8,4679,13415775.0,0.0,15,28.580000000000002,0,2021-10-31 16:00:00
20211102,1635782400000,28.62,29.07,28.0,28.24,5302,15133531.000000002,0.0,15,28.8,0,2021-11-01 16:00:00
20211103,1635868800000,28.240000000000002,28.630000000000003,28.12,28.61,4165,11821824.999999998,0.0,15,28.240000000000002,0,2021-11-02 16:00:00
20211104,1635955200000,28.76,30.01,28.64,29.91,12880,38200386.0,0.0,15,28.61,0,2021-11-03 16:00:00
20211105,1636041600000,29.11,30.39,29.11,30.28,13820,41390264.00000001,0.0,15,29.91,0,2021-11-04 16:00:00
20211108,1636300800000,30.320000000000004,30.380000000000003,29.810000000000002,29.910000000000004,5762,17273263.0,0.0,15,30.28,0,2021-11-07 16:00:00
20211109,1636387200000,29.91,30.76,29.91,30.580000000000002,8396,25538746.000000004,0.0,15,29.91,0,2021-11-08 16:00:00
20211110,1636473600000,30.53,30.63,30.02,30.59,6934,21021427.0,0.0,15,30.58,0,2021-11-09 16:00:00
20211111,1636560000000,30.49,32.38,30.34,32.24,26718,84570645.0,0.0,15,30.59,0,2021-11-10 16:00:00
20211112,1636646400000,31.8,32.660000000000004,31.51,32.0,18504,59153808.99999999,0.0,15,32.24,0,2021-11-11 16:00:00
20211115,1636905600000,32.0,32.92,31.84,32.91,18033,58540294.00000001,0.0,15,32.0,0,2021-11-14 16:00:00
20211116,1636992000000,32.980000000000004,33.010000000000005,31.240000000000002,31.330000000000002,15809,50354149.0,0.0,15,32.910000000000004,0,2021-11-15 16:00:00
20211117,1637078400000,31.6,33.3,31.5,33.17,19825,64816542.0,0.0,15,31.33,0,2021-11-16 16:00:00
20211118,1637164800000,33.339999999999996,33.62,32.51,32.55,16669,54978067.0,0.0,15,33.169999999999995,0,2021-11-17 16:00:00
20211119,1637251200000,32.54,32.97,32.14,32.68,11312,36896727.0,0.0,15,32.55,0,2021-11-18 16:00:00
20211122,1637510400000,32.94,33.22,32.08,32.76,11999,39081642.0,0.0,15,32.68,0,2021-11-21 16:00:00
20211123,1637596800000,32.85,33.25,32.7,32.85,9512,31261820.0,0.0,15,32.760000000000005,0,2021-11-22 16:00:00
20211124,1637683200000,32.89,33.36,32.31,33.2,13498,44453113.99999999,0.0,15,32.85,0,2021-11-23 16:00:00
20211125,1637769600000,33.35,33.879999999999995,32.76,33.86,17531,58672908.0,0.0,15,33.199999999999996,0,2021-11-24 16:00:00
20211126,1637856000000,33.45,33.96,32.5,32.87,13944,46573274.0,0.0,15,33.86,0,2021-11-25 16:00:00
20211129,1638115200000,32.27,33.35,32.17,32.870000000000005,8123,26748664.0,0.0,15,32.870000000000005,0,2021-11-28 16:00:00
20211130,1638201600000,32.980000000000004,33.42,31.810000000000002,32.28,13376,43560931.0,0.0,15,32.870000000000005,0,2021-11-29 16:00:00
20211201,1638288000000,32.04,34.8,32.04,33.75,25963,87844396.0,0.0,15,32.28,0,2021-11-30 16:00:00
20211202,1638374400000,33.870000000000005,33.970000000000006,32.38,32.410000000000004,12203,40261921.0,0.0,15,33.75,0,2021-12-01 16:00:00
20211203,1638460800000,32.43,32.839999999999996,31.52,31.56,9957,31860054.000000004,0.0,15,32.41,0,2021-12-02 16:00:00
20211206,1638720000000,31.650000000000002,31.7,30.3,30.44,8582,26383028.000000004,0.0,15,31.560000000000002,0,2021-12-05 16:00:00
20211207,1638806400000,30.91,30.98,30.25,30.52,4100,12490818.0,0.0,15,30.44,0,2021-12-06 16:00:00
20211208,1638892800000,30.6,30.98,30.5,30.82,3880,11940373.000000002,0.0,15,30.52,0,2021-12-07 16:00:00
20211209,1638979200000,30.82,31.09,30.5,31.02,5072,15655230.0,0.0,15,30.82,0,2021-12-08 16:00:00
20211210,1639065600000,30.8,31.3,30.77,31.19,3642,11333700.0,0.0,15,31.02,0,2021-12-09 16:00:00
20211213,1639324800000,31.21,31.340000000000003,30.830000000000002,31.310000000000002,4512,14031669.999999998,0.0,15,31.19,0,2021-12-12 16:00:00
20211214,1639411200000,31.310000000000002,31.8,31.1,31.790000000000003,6469,20434680.0,0.0,15,31.310000000000002,0,2021-12-13 16:00:00
20211215,1639497600000,31.8,32.06,31.5,31.78,6399,20361417.0,0.0,15,31.79,0,2021-12-14 16:00:00
20211216,1639584000000,31.849999999999998,32.589999999999996,31.79,32.49,10585,34203774.00000001,0.0,15,31.779999999999998,0,2021-12-15 16:00:00
20211217,1639670400000,32.589999999999996,32.589999999999996,31.61,32.07,7833,25045371.0,0.0,15,32.49,0,2021-12-16 16:00:00
20211220,1639929600000,31.91,32.31,31.21,31.28,6022,19077744.0,0.0,15,32.07,0,2021-12-19 16:00:00
20211221,1640016000000,31.400000000000002,32.150000000000006,31.310000000000002,32.150000000000006,6339,20156387.0,0.0,15,31.28,0,2021-12-20 16:00:00
20211222,1640102400000,32.23,32.23,31.84,31.88,4640,14818658.0,0.0,15,32.15,0,2021-12-21 16:00:00
20211223,1640188800000,31.880000000000003,32.0,31.05,31.09,7648,23908910.0,0.0,15,31.880000000000003,0,2021-12-22 16:00:00
20211224,1640275200000,31.1,31.12,29.55,29.8,10609,31954260.0,0.0,15,31.09,0,2021-12-23 16:00:00
20211227,1640534400000,29.52,30.23,29.52,30.02,3706,11117631.0,0.0,15,29.8,0,2021-12-26 16:00:00
20211228,1640620800000,30.000000000000004,30.8,29.900000000000002,30.340000000000003,5381,16335190.0,0.0,15,30.020000000000003,0,2021-12-27 16:00:00
20211229,1640707200000,30.35,31.71,29.91,30.65,7512,23132969.0,0.0,15,30.34,0,2021-12-28 16:00:00
20211230,1640793600000,31.37,32.410000000000004,30.830000000000002,32.410000000000004,24227,76967324.0,0.0,15,30.650000000000002,0,2021-12-29 16:00:00
20211231,1640880000000,32.08,38.89,32.08,38.89,77212,291880530.0,0.0,15,32.41,0,2021-12-30 16:00:00
