date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20210104,1609689600000,18.75,19.35,18.46,19.01,241290,457310135.0,0.0,15,18.91,0,2021-01-03 16:00:00
20210105,1609776000000,18.849999999999998,19.48,18.7,19.3,246927,472896364.0,0.0,15,19.009999999999998,0,2021-01-04 16:00:00
20210106,1609862400000,19.619999999999997,20.2,18.38,18.41,277950,531941877.0,0.0,15,19.3,0,2021-01-05 16:00:00
20210107,1609948800000,18.490000000000002,18.650000000000002,17.21,17.740000000000002,348064,622041852.0,0.0,15,18.41,0,2021-01-06 16:00:00
20210108,1610035200000,17.67,18.18,17.41,17.8,176096,314923403.0,0.0,15,17.74,0,2021-01-07 16:00:00
20210111,1610294400000,17.76,18.470000000000002,17.76,17.94,197437,358187297.00000006,0.0,15,17.8,0,2021-01-10 16:00:00
20210112,1610380800000,18.0,18.36,17.7,18.21,183224,330198963.0,0.0,15,17.939999999999998,0,2021-01-11 16:00:00
20210113,1610467200000,18.57,19.93,18.38,19.5,353725,678104039.0,0.0,15,18.209999999999997,0,2021-01-12 16:00:00
20210114,1610553600000,19.650000000000002,21.860000000000003,19.490000000000002,20.910000000000004,528759,1094660247.0,0.0,15,19.500000000000004,0,2021-01-13 16:00:00
20210115,1610640000000,21.11,21.55,20.25,21.15,350881,733187694.0,0.0,15,20.91,0,2021-01-14 16:00:00
20210118,1610899200000,21.349999999999998,23.4,20.7,23.3,522642,1166533792.0,0.0,15,21.15,0,2021-01-17 16:00:00
20210119,1610985600000,22.82,23.64,22.6,23.16,337369,776461488.0,0.0,15,23.3,0,2021-01-18 16:00:00
20210120,1611072000000,22.66,23.73,22.66,23.06,281304,651065097.0,0.0,15,23.16,0,2021-01-19 16:00:00
20210121,1611158400000,23.26,24.22,23.25,23.44,332287,786060317.9999999,0.0,15,23.06,0,2021-01-20 16:00:00
20210122,1611244800000,23.25,23.62,22.27,23.009999999999998,410216,936757851.0,0.0,15,23.439999999999998,0,2021-01-21 16:00:00
20210125,1611504000000,22.509999999999998,24.41,22.22,23.38,547340,1278507024.0,0.0,15,23.009999999999998,0,2021-01-24 16:00:00
20210126,1611590400000,23.51,24.77,22.75,22.83,377413,890744708.0,0.0,15,23.38,0,2021-01-25 16:00:00
20210127,1611676800000,23.07,23.62,22.51,22.790000000000003,311189,714325828.9999999,0.0,15,22.830000000000002,0,2021-01-26 16:00:00
20210128,1611763200000,22.330000000000002,23.12,21.69,21.950000000000003,348174,779017143.0000001,0.0,15,22.790000000000003,0,2021-01-27 16:00:00
20210129,1611849600000,22.27,22.55,21.41,22.0,281296,620274400.0,0.0,15,21.95,0,2021-01-28 16:00:00
20210201,1612108800000,22.01,22.36,21.75,22.09,229959,506829236.00000006,0.0,15,22.0,0,2021-01-31 16:00:00
20210202,1612195200000,22.05,22.270000000000003,21.650000000000002,22.040000000000003,201146,440910720.0,0.0,15,22.090000000000003,0,2021-02-01 16:00:00
