date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20210330,1617033600000,41.0,50.0,39.0,49.44,319749,1373893633.0,0.0,15,8.48,0,2021-03-29 16:00:00
20210331,1617120000000,43.0,43.88,37.77,37.900000000000006,234109,959593909.0000001,0.0,15,49.440000000000005,0,2021-03-30 16:00:00
20210401,1617206400000,34.92,37.230000000000004,31.6,33.96,218356,732677526.9999999,0.0,15,37.9,0,2021-03-31 16:00:00
20210402,1617292800000,33.09,45.3,32.28,38.980000000000004,283912,1098342567.0,0.0,15,33.96,0,2021-04-01 16:00:00
20210406,1617638400000,37.17,43.35,35.980000000000004,37.78,229901,901558159.0000001,0.0,15,38.980000000000004,0,2021-04-05 16:00:00
20210407,1617724800000,40.0,45.34,40.0,45.34,117869,504836335.00000006,0.0,15,37.78,0,2021-04-06 16:00:00
20210408,1617811200000,50.6,53.870000000000005,43.25,43.46,295942,1446959386.0000002,0.0,15,45.34,0,2021-04-07 16:00:00
20210409,1617897600000,38.0,40.99,38.0,39.0,193587,760509180.0,0.0,15,43.46,0,2021-04-08 16:00:00
20210412,1618156800000,39.5,40.8,36.89,37.06,153440,596793579.0,0.0,15,39.0,0,2021-04-11 16:00:00
20210413,1618243200000,35.54,38.58,35.54,37.86,127726,476337396.0,0.0,15,37.06,0,2021-04-12 16:00:00
20210414,1618329600000,36.6,37.42,34.5,35.92,119307,426319704.99999994,0.0,15,37.86,0,2021-04-13 16:00:00
20210415,1618416000000,35.599999999999994,35.699999999999996,33.12,33.199999999999996,113109,386177778.0,0.0,15,35.919999999999995,0,2021-04-14 16:00:00
20210416,1618502400000,33.550000000000004,34.64,33.230000000000004,33.93000000000001,88652,301926561.0,0.0,15,33.2,0,2021-04-15 16:00:00
20210419,1618761600000,33.52,34.18,33.52,33.81,69205,234304187.00000003,0.0,15,33.93,0,2021-04-18 16:00:00
20210420,1618848000000,33.6,34.7,33.28,33.9,82421,279901518.0,0.0,15,33.81,0,2021-04-19 16:00:00
20210421,1618934400000,33.089999999999996,33.16,31.7,31.88,85201,273539057.0,0.0,15,33.9,0,2021-04-20 16:00:00
20210422,1619020800000,31.8,32.27,31.32,32.18,57429,182703062.0,0.0,15,31.88,0,2021-04-21 16:00:00
20210423,1619107200000,32.19,33.79,32.19,32.669999999999995,76585,252965912.00000003,0.0,15,32.18,0,2021-04-22 16:00:00
20210426,1619366400000,31.97,31.97,30.0,30.12,77464,235649003.0,0.0,15,32.67,0,2021-04-25 16:00:00
20210427,1619452800000,29.950000000000003,30.220000000000002,28.080000000000002,28.16,71348,205661498.00000003,0.0,15,30.12,0,2021-04-26 16:00:00
20210428,1619539200000,28.01,30.29,27.91,29.36,71551,208748573.0,0.0,15,28.16,0,2021-04-27 16:00:00
20210429,1619625600000,28.8,29.97,28.11,28.21,59109,170803071.00000003,0.0,15,29.36,0,2021-04-28 16:00:00
20210430,1619712000000,28.45,28.5,27.0,27.17,52005,142800686.0,0.0,15,28.21,0,2021-04-29 16:00:00
20210506,1620230400000,27.400000000000002,27.98,27.3,27.490000000000002,34649,95755465.0,0.0,15,27.17,0,2021-05-05 16:00:00
20210507,1620316800000,27.38,28.6,27.02,28.43,58322,163295545.0,0.0,15,27.49,0,2021-05-06 16:00:00
20210510,1620576000000,28.0,28.49,27.5,27.77,44567,124218937.0,0.0,15,28.43,0,2021-05-09 16:00:00
20210511,1620662400000,27.520000000000003,29.48,27.17,28.76,68156,195757913.00000003,0.0,15,27.770000000000003,0,2021-05-10 16:00:00
20210512,1620748800000,28.2,28.580000000000002,27.8,28.400000000000002,45801,128687372.0,0.0,15,28.76,0,2021-05-11 16:00:00
20210513,1620835200000,28.0,28.91,27.86,28.849999999999998,51468,146367882.00000003,0.0,15,28.4,0,2021-05-12 16:00:00
20210514,1620921600000,29.410000000000004,30.580000000000002,28.900000000000002,28.910000000000004,85104,252886938.0,0.0,15,28.85,0,2021-05-13 16:00:00
20210517,1621180800000,28.25,28.259999999999998,27.13,27.49,62229,170976090.0,0.0,15,28.91,0,2021-05-16 16:00:00
20210518,1621267200000,27.48,27.849999999999998,27.11,27.68,36167,99664182.0,0.0,15,27.49,0,2021-05-17 16:00:00
