date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20210104,1609689600000,3.3899999999999997,3.42,3.36,3.3899999999999997,266075,90266463.0,0.0,15,3.4299999999999997,0,2021-01-03 16:00:00
20210105,1609776000000,3.44,3.73,3.4,3.73,772463,279821386.0,0.0,15,3.39,0,2021-01-04 16:00:00
20210106,1609862400000,4.1000000000000005,4.1000000000000005,4.03,4.1000000000000005,558851,229095251.0,0.0,15,3.7300000000000004,0,2021-01-05 16:00:00
20210107,1609948800000,4.41,4.510000000000001,4.36,4.510000000000001,515409,230055851.0,0.0,15,4.1000000000000005,0,2021-01-06 16:00:00
20210108,1610035200000,4.77,4.93,4.25,4.38,2217676,1012607990.0000001,0.0,15,4.51,0,2021-01-07 16:00:00
20210111,1610294400000,4.23,4.82,4.23,4.82,1649437,773976872.0,0.0,15,4.380000000000001,0,2021-01-10 16:00:00
20210112,1610380800000,4.54,4.75,4.34,4.49,1985533,880614639.0000001,0.0,15,4.82,0,2021-01-11 16:00:00
20210113,1610467200000,4.31,4.47,4.05,4.06,1325182,555500012.0,0.0,15,4.49,0,2021-01-12 16:00:00
20210114,1610553600000,4.0,4.01,3.72,3.77,1063082,407587245.0,0.0,15,4.0600000000000005,0,2021-01-13 16:00:00
20210115,1610640000000,3.7600000000000002,3.96,3.72,3.74,780736,296636578.00000006,0.0,15,3.77,0,2021-01-14 16:00:00
20210118,1610899200000,3.7600000000000002,3.9200000000000004,3.72,3.8400000000000003,734635,279445994.00000006,0.0,15,3.74,0,2021-01-17 16:00:00
20210119,1610985600000,3.8200000000000003,4.1000000000000005,3.8000000000000003,3.93,959222,377229858.0,0.0,15,3.8400000000000003,0,2021-01-18 16:00:00
20210120,1611072000000,3.89,4.05,3.79,4.0,933916,365662678.0,0.0,15,3.93,0,2021-01-19 16:00:00
20210121,1611158400000,3.9400000000000004,3.9800000000000004,3.8200000000000003,3.85,737818,286272593.0,0.0,15,4.0,0,2021-01-20 16:00:00
20210122,1611244800000,3.87,3.91,3.69,3.71,556965,209669097.00000003,0.0,15,3.85,0,2021-01-21 16:00:00
20210125,1611504000000,3.6599999999999997,4.08,3.59,3.84,807149,309194585.0,0.0,15,3.71,0,2021-01-24 16:00:00
20210126,1611590400000,3.77,3.91,3.73,3.79,386121,146912630.0,0.0,15,3.84,0,2021-01-25 16:00:00
20210127,1611676800000,3.8000000000000003,3.93,3.72,3.74,400352,152578272.0,0.0,15,3.79,0,2021-01-26 16:00:00
20210128,1611763200000,3.7,3.91,3.64,3.7800000000000002,503298,189676184.00000003,0.0,15,3.74,0,2021-01-27 16:00:00
20210129,1611849600000,3.83,3.96,3.77,3.88,598132,231520687.99999997,0.0,15,3.78,0,2021-01-28 16:00:00
20210201,1612108800000,3.83,4.17,3.8200000000000003,4.07,727621,291304586.0,0.0,15,3.8800000000000003,0,2021-01-31 16:00:00
20210202,1612195200000,4.0,4.08,3.9,3.98,566653,225072024.0,0.0,15,4.07,0,2021-02-01 16:00:00
20210203,1612281600000,3.95,4.05,3.77,3.82,568397,220148812.00000003,0.0,15,3.98,0,2021-02-02 16:00:00
20210204,1612368000000,3.77,4.0,3.75,3.87,521267,203137241.0,0.0,15,3.82,0,2021-02-03 16:00:00
20210205,1612454400000,3.85,4.26,3.83,4.26,1408391,589021353.0,0.0,15,3.87,0,2021-02-04 16:00:00
20210208,1612713600000,4.180000000000001,4.3,3.99,4.1000000000000005,1200689,492419662.99999994,0.0,15,4.26,0,2021-02-07 16:00:00
20210209,1612800000000,4.03,4.38,3.97,4.25,1092675,461766099.0,0.0,15,4.1000000000000005,0,2021-02-08 16:00:00
20210210,1612886400000,4.28,4.55,4.2,4.42,1010149,441999776.0,0.0,15,4.25,0,2021-02-09 16:00:00
20210218,1613577600000,4.4,4.67,4.32,4.3500000000000005,1022390,459085544.0,0.0,15,4.42,0,2021-02-17 16:00:00
20210219,1613664000000,4.28,4.43,4.21,4.35,767442,331374000.0,0.0,15,4.35,0,2021-02-18 16:00:00
20210222,1613923200000,4.3,4.55,4.22,4.2299999999999995,991975,435295610.0,0.0,15,4.35,0,2021-02-21 16:00:00
20210223,1614009600000,4.22,4.27,4.1,4.1499999999999995,731320,305407240.0,0.0,15,4.2299999999999995,0,2021-02-22 16:00:00
20210224,1614096000000,4.17,4.57,4.12,4.57,1500245,672642561.0,0.0,15,4.15,0,2021-02-23 16:00:00
20210225,1614182400000,4.57,5.03,4.5,4.85,1991348,960528196.0,0.0,15,4.57,0,2021-02-24 16:00:00
20210226,1614268800000,4.6899999999999995,5.1899999999999995,4.68,4.71,1989861,983393724.0,0.0,15,4.85,0,2021-02-25 16:00:00
20210301,1614528000000,4.7700000000000005,5.180000000000001,4.7700000000000005,5.180000000000001,1618848,818551365.0,0.0,15,4.710000000000001,0,2021-02-28 16:00:00
20210302,1614614400000,5.220000000000001,5.26,4.66,4.66,1989354,977821430.0,0.0,15,5.18,0,2021-03-01 16:00:00
20210303,1614700800000,4.58,4.74,4.47,4.67,1250667,575066864.0,0.0,15,4.66,0,2021-03-02 16:00:00
