date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20240102,1704124800000,5.67,5.8500000000000005,5.66,5.8,97302,56254110.0,0.0,15,5.67,0,2024-01-01 16:00:00
20240103,1704211200000,5.800000000000001,5.91,5.7700000000000005,5.9,64927,38144199.0,0.0,15,5.800000000000001,0,2024-01-02 16:00:00
20240104,1704297600000,5.8999999999999995,6.0,5.89,5.9399999999999995,58403,34712613.0,0.0,15,5.8999999999999995,0,2024-01-03 16:00:00
20240105,1704384000000,5.94,6.0200000000000005,5.9,5.930000000000001,51267,30586148.0,0.0,15,5.94,0,2024-01-04 16:00:00
20240108,1704643200000,5.9399999999999995,5.9399999999999995,5.8,5.8,44546,26074531.0,0.0,15,5.93,0,2024-01-07 16:00:00
20240109,1704729600000,5.83,5.86,5.75,5.83,37788,21949387.0,0.0,15,5.8,0,2024-01-08 16:00:00
20240110,1704816000000,5.8500000000000005,5.87,5.7700000000000005,5.800000000000001,32776,19039553.0,0.0,15,5.83,0,2024-01-09 16:00:00
20240111,1704902400000,5.79,5.89,5.75,5.84,47723,27756047.0,0.0,15,5.8,0,2024-01-10 16:00:00
20240112,1704988800000,5.79,5.95,5.79,5.88,43192,25522446.000000004,0.0,15,5.84,0,2024-01-11 16:00:00
20240115,1705248000000,5.89,5.95,5.87,5.87,37723,22274172.000000004,0.0,15,5.88,0,2024-01-14 16:00:00
20240116,1705334400000,5.87,5.88,5.75,5.8,40562,23531649.0,0.0,15,5.87,0,2024-01-15 16:00:00
20240117,1705420800000,5.8,5.82,5.7,5.7,37341,21531309.0,0.0,15,5.8,0,2024-01-16 16:00:00
20240118,1705507200000,5.67,5.7,5.45,5.59,67465,37486493.0,0.0,15,5.7,0,2024-01-17 16:00:00
20240119,1705593600000,5.57,5.59,5.49,5.51,40616,22495580.0,0.0,15,5.59,0,2024-01-18 16:00:00
20240122,1705852800000,5.53,5.53,5.12,5.17,85726,45476945.0,0.0,15,5.51,0,2024-01-21 16:00:00
20240123,1705939200000,5.16,5.420000000000001,5.0600000000000005,5.32,72143,37620422.0,0.0,15,5.170000000000001,0,2024-01-22 16:00:00
20240124,1706025600000,5.300000000000001,5.41,5.19,5.4,83192,44175619.0,0.0,15,5.32,0,2024-01-23 16:00:00
20240125,1706112000000,5.409999999999999,5.66,5.39,5.66,57216,31846870.999999996,0.0,15,5.3999999999999995,0,2024-01-24 16:00:00
20240126,1706198400000,5.6499999999999995,5.86,5.63,5.83,74995,43424146.0,0.0,15,5.66,0,2024-01-25 16:00:00
20240129,1706457600000,5.86,5.9,5.79,5.8,64218,37473390.00000001,0.0,15,5.83,0,2024-01-28 16:00:00
20240130,1706544000000,5.7700000000000005,5.92,5.74,5.8,63015,36921086.0,0.0,15,5.8,0,2024-01-29 16:00:00
20240131,1706630400000,5.78,5.87,5.59,5.62,61230,34994293.0,0.0,15,5.8,0,2024-01-30 16:00:00
20240201,1706716800000,5.61,5.63,5.33,5.33,82837,45135421.0,0.0,15,5.62,0,2024-01-31 16:00:00
20240202,1706803200000,5.37,5.46,5.07,5.2,69458,36621566.0,0.0,15,5.33,0,2024-02-01 16:00:00
20240205,1707062400000,5.180000000000001,5.2,4.73,5.03,114254,56720161.0,0.0,15,5.2,0,2024-02-04 16:00:00
20240206,1707148800000,4.95,5.5,4.8,5.42,106140,54618648.0,0.0,15,5.03,0,2024-02-05 16:00:00
20240207,1707235200000,5.29,5.96,5.28,5.96,178234,103162052.0,0.0,15,5.42,0,2024-02-06 16:00:00
20240208,1707321600000,6.32,6.5600000000000005,6.1000000000000005,6.12,245584,156971692.0,0.0,15,5.960000000000001,0,2024-02-07 16:00:00
20240219,1708272000000,6.29,6.29,5.84,5.96,158229,94581381.0,0.0,15,6.12,0,2024-02-18 16:00:00
20240220,1708358400000,5.87,5.970000000000001,5.8100000000000005,5.8500000000000005,83606,49105820.0,0.0,15,5.960000000000001,0,2024-02-19 16:00:00
20240221,1708444800000,5.81,5.9799999999999995,5.76,5.83,89939,52820026.0,0.0,15,5.85,0,2024-02-20 16:00:00
20240222,1708531200000,5.85,5.93,5.8,5.85,69145,40406183.00000001,0.0,15,5.83,0,2024-02-21 16:00:00
20240223,1708617600000,5.85,5.9,5.75,5.81,76487,44411432.0,0.0,15,5.85,0,2024-02-22 16:00:00
20240226,1708876800000,5.81,5.83,5.71,5.72,65356,37610580.0,0.0,15,5.81,0,2024-02-25 16:00:00
20240227,1708963200000,5.71,5.78,5.67,5.76,69812,40003622.0,0.0,15,5.72,0,2024-02-26 16:00:00
20240228,1709049600000,5.75,5.91,5.7,5.91,128514,74897075.0,0.0,15,5.76,0,2024-02-27 16:00:00
20240229,1709136000000,5.94,6.180000000000001,5.82,6.12,225295,134119820.00000001,0.0,15,5.91,0,2024-02-28 16:00:00
20240301,1709222400000,6.0200000000000005,6.12,5.87,5.9,168706,100316725.0,0.0,15,6.12,0,2024-02-29 16:00:00
20240304,1709481600000,5.86,5.88,5.62,5.71,159579,90824138.0,0.0,15,5.9,0,2024-03-03 16:00:00
20240305,1709568000000,5.66,5.680000000000001,5.5600000000000005,5.61,86599,48680228.0,0.0,15,5.710000000000001,0,2024-03-04 16:00:00
20240306,1709654400000,5.61,5.870000000000001,5.6000000000000005,5.78,119285,68713665.00000001,0.0,15,5.61,0,2024-03-05 16:00:00
20240307,1709740800000,5.78,5.81,5.67,5.6899999999999995,93463,53419115.0,0.0,15,5.78,0,2024-03-06 16:00:00
20240308,1709827200000,5.64,5.8,5.64,5.79,59957,34374833.0,0.0,15,5.6899999999999995,0,2024-03-07 16:00:00
20240311,1710086400000,5.81,5.89,5.76,5.88,66073,38464342.0,0.0,15,5.79,0,2024-03-10 16:00:00
20240312,1710172800000,5.880000000000001,5.890000000000001,5.7700000000000005,5.800000000000001,85852,49931887.99999999,0.0,15,5.880000000000001,0,2024-03-11 16:00:00
