date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20240102,1704124800000,8.930000000000001,9.020000000000001,8.88,8.950000000000001,43226,38781229.0,0.0,15,8.9,0,2024-01-01 16:00:00
20240103,1704211200000,8.98,8.99,8.9,8.97,36067,32260261.000000004,0.0,15,8.950000000000001,0,2024-01-02 16:00:00
20240104,1704297600000,9.0,9.0,8.94,8.979999999999999,36596,32845364.999999996,0.0,15,8.969999999999999,0,2024-01-03 16:00:00
20240105,1704384000000,8.96,9.09,8.9,8.97,44302,39940418.0,0.0,15,8.98,0,2024-01-04 16:00:00
20240108,1704643200000,8.92,9.07,8.85,8.85,45032,40311438.0,0.0,15,8.969999999999999,0,2024-01-07 16:00:00
20240109,1704729600000,8.82,8.930000000000001,8.790000000000001,8.850000000000001,33670,29826210.0,0.0,15,8.850000000000001,0,2024-01-08 16:00:00
20240110,1704816000000,8.81,8.87,8.76,8.78,31939,28182531.999999996,0.0,15,8.85,0,2024-01-09 16:00:00
20240111,1704902400000,8.77,8.91,8.76,8.879999999999999,37969,33610451.0,0.0,15,8.78,0,2024-01-10 16:00:00
20240112,1704988800000,8.870000000000001,9.090000000000002,8.870000000000001,8.99,50362,45372582.00000001,0.0,15,8.88,0,2024-01-11 16:00:00
20240115,1705248000000,9.020000000000001,9.020000000000001,8.81,8.96,42010,37469219.0,0.0,15,8.99,0,2024-01-14 16:00:00
20240116,1705334400000,8.92,8.959999999999999,8.76,8.86,49696,43981745.0,0.0,15,8.959999999999999,0,2024-01-15 16:00:00
20240117,1705420800000,8.840000000000002,8.870000000000001,8.71,8.75,34613,30467079.0,0.0,15,8.860000000000001,0,2024-01-16 16:00:00
20240118,1705507200000,8.73,8.73,8.290000000000001,8.530000000000001,80923,68642386.0,0.0,15,8.750000000000002,0,2024-01-17 16:00:00
20240119,1705593600000,8.52,8.56,8.35,8.389999999999999,45942,38880453.0,0.0,15,8.53,0,2024-01-18 16:00:00
20240122,1705852800000,8.39,8.39,7.8100000000000005,7.9,85282,68894428.00000001,0.0,15,8.39,0,2024-01-21 16:00:00
20240123,1705939200000,7.9,8.06,7.74,8.03,50683,40069449.0,0.0,15,7.9,0,2024-01-22 16:00:00
20240124,1706025600000,8.09,8.3,7.930000000000001,8.26,56582,45928733.00000001,0.0,15,8.030000000000001,0,2024-01-23 16:00:00
20240125,1706112000000,8.28,8.73,8.26,8.7,85979,73413918.0,0.0,15,8.26,0,2024-01-24 16:00:00
20240126,1706198400000,8.729999999999999,8.86,8.69,8.76,63790,56040193.0,0.0,15,8.7,0,2024-01-25 16:00:00
20240129,1706457600000,8.84,8.899999999999999,8.61,8.629999999999999,57587,50387047.0,0.0,15,8.76,0,2024-01-28 16:00:00
20240130,1706544000000,8.64,8.69,8.41,8.41,52548,45046521.0,0.0,15,8.63,0,2024-01-29 16:00:00
20240131,1706630400000,8.38,8.47,8.120000000000001,8.180000000000001,57064,47093582.0,0.0,15,8.41,0,2024-01-30 16:00:00
20240201,1706716800000,8.11,8.19,7.95,8.07,66817,54028771.0,0.0,15,8.18,0,2024-01-31 16:00:00
20240202,1706803200000,8.08,8.2,7.66,7.84,76492,60662947.0,0.0,15,8.07,0,2024-02-01 16:00:00
20240205,1707062400000,7.71,7.7700000000000005,7.08,7.23,92959,68146147.0,0.0,15,7.84,0,2024-02-04 16:00:00
