date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20240102,1704124800000,11.85,12.1,11.78,12.0,93050,111482259.0,0.0,15,11.809999999999999,0,2024-01-01 16:00:00
20240103,1704211200000,11.950000000000001,11.950000000000001,11.49,11.59,106541,123690717.00000001,0.0,15,12.0,0,2024-01-02 16:00:00
20240104,1704297600000,11.57,11.59,11.25,11.37,79834,90684689.0,0.0,15,11.59,0,2024-01-03 16:00:00
20240105,1704384000000,11.38,11.46,11.14,11.190000000000001,58429,66071072.0,0.0,15,11.370000000000001,0,2024-01-04 16:00:00
20240108,1704643200000,11.190000000000001,11.22,10.88,10.89,58446,64352105.00000001,0.0,15,11.190000000000001,0,2024-01-07 16:00:00
20240109,1704729600000,10.9,11.1,10.84,10.97,67986,74497063.0,0.0,15,10.89,0,2024-01-08 16:00:00
20240110,1704816000000,10.930000000000001,11.020000000000001,10.700000000000001,10.88,57091,62024512.99999999,0.0,15,10.97,0,2024-01-09 16:00:00
20240111,1704902400000,10.870000000000001,10.99,10.72,10.8,101852,110348245.0,0.0,15,10.88,0,2024-01-10 16:00:00
20240112,1704988800000,10.78,10.86,10.61,10.61,86347,92783194.00000001,0.0,15,10.799999999999999,0,2024-01-11 16:00:00
20240115,1705248000000,10.58,10.64,10.42,10.55,58613,61794458.0,0.0,15,10.61,0,2024-01-14 16:00:00
20240116,1705334400000,10.53,10.58,10.24,10.43,69350,71990108.0,0.0,15,10.55,0,2024-01-15 16:00:00
20240117,1705420800000,10.399999999999999,10.469999999999999,10.03,10.04,64647,65843735.00000001,0.0,15,10.43,0,2024-01-16 16:00:00
20240118,1705507200000,10.03,10.049999999999999,9.6,9.94,118644,116211606.0,0.0,15,10.04,0,2024-01-17 16:00:00
20240119,1705593600000,9.979999999999999,10.069999999999999,9.78,9.809999999999999,80622,79639846.0,0.0,15,9.94,0,2024-01-18 16:00:00
20240122,1705852800000,9.82,9.83,9.18,9.29,82252,78439569.0,0.0,15,9.81,0,2024-01-21 16:00:00
20240123,1705939200000,9.3,9.33,9.09,9.3,90964,83975923.0,0.0,15,9.29,0,2024-01-22 16:00:00
20240124,1706025600000,9.299999999999999,9.45,9.02,9.389999999999999,83649,77414981.0,0.0,15,9.299999999999999,0,2024-01-23 16:00:00
20240125,1706112000000,9.36,9.87,9.35,9.85,81070,78144419.0,0.0,15,9.389999999999999,0,2024-01-24 16:00:00
20240126,1706198400000,9.83,9.959999999999999,9.53,9.58,74779,72694032.99999999,0.0,15,9.85,0,2024-01-25 16:00:00
20240129,1706457600000,9.61,9.709999999999999,9.27,9.299999999999999,60790,57420044.0,0.0,15,9.58,0,2024-01-28 16:00:00
20240130,1706544000000,9.33,9.43,9.0,9.05,62809,57829649.00000001,0.0,15,9.3,0,2024-01-29 16:00:00
20240131,1706630400000,8.89,9.040000000000001,8.48,8.56,69229,60582082.0,0.0,15,9.05,0,2024-01-30 16:00:00
20240201,1706716800000,8.52,8.75,8.36,8.45,79617,68061461.0,0.0,15,8.559999999999999,0,2024-01-31 16:00:00
20240202,1706803200000,8.43,8.56,7.63,7.9399999999999995,120922,97922152.00000001,0.0,15,8.45,0,2024-02-01 16:00:00
20240205,1707062400000,7.9399999999999995,7.949999999999999,6.93,7.029999999999999,157682,115661364.0,0.0,15,7.9399999999999995,0,2024-02-04 16:00:00
20240206,1707148800000,6.8999999999999995,7.68,6.68,7.51,147511,105360994.00000001,0.0,15,7.029999999999999,0,2024-02-05 16:00:00
20240207,1707235200000,7.54,7.71,7.28,7.470000000000001,145782,109489967.0,0.0,15,7.510000000000001,0,2024-02-06 16:00:00
20240208,1707321600000,7.43,8.32,7.41,8.16,150927,120052412.0,0.0,15,7.47,0,2024-02-07 16:00:00
20240219,1708272000000,8.250000000000002,8.450000000000001,8.120000000000001,8.360000000000001,135187,112241600.00000001,0.0,15,8.16,0,2024-02-18 16:00:00
20240220,1708358400000,8.39,8.39,8.040000000000001,8.32,85038,69792619.0,0.0,15,8.360000000000001,0,2024-02-19 16:00:00
20240221,1708444800000,8.23,8.72,8.13,8.49,94701,80574364.0,0.0,15,8.32,0,2024-02-20 16:00:00
20240222,1708531200000,8.4,8.700000000000001,8.31,8.690000000000001,71838,61713742.0,0.0,15,8.49,0,2024-02-21 16:00:00
20240223,1708617600000,8.74,8.94,8.58,8.93,70678,62034250.99999999,0.0,15,8.69,0,2024-02-22 16:00:00
20240226,1708876800000,8.91,9.32,8.85,9.139999999999999,89231,80945493.0,0.0,15,8.93,0,2024-02-25 16:00:00
20240227,1708963200000,9.07,9.41,8.99,9.41,71750,66345339.0,0.0,15,9.14,0,2024-02-26 16:00:00
20240228,1709049600000,9.65,9.770000000000001,8.620000000000001,8.63,139812,129221289.00000001,0.0,15,9.41,0,2024-02-27 16:00:00
20240229,1709136000000,8.6,9.01,8.6,9.0,79067,69962689.0,0.0,15,8.629999999999999,0,2024-02-28 16:00:00
20240301,1709222400000,9.15,9.23,8.97,9.180000000000001,70024,63796593.0,0.0,15,9.0,0,2024-02-29 16:00:00
20240304,1709481600000,9.280000000000001,9.350000000000001,8.97,9.16,64375,58721135.0,0.0,15,9.180000000000001,0,2024-03-03 16:00:00
20240305,1709568000000,9.17,9.19,8.83,8.89,61981,55546757.00000001,0.0,15,9.16,0,2024-03-04 16:00:00
20240306,1709654400000,8.889999999999999,9.049999999999999,8.69,8.85,67575,59796049.0,0.0,15,8.889999999999999,0,2024-03-05 16:00:00
20240307,1709740800000,8.93,8.959999999999999,8.6,8.61,71315,62499293.99999999,0.0,15,8.85,0,2024-03-06 16:00:00
20240308,1709827200000,8.59,8.700000000000001,8.39,8.57,81553,69445065.0,0.0,15,8.610000000000001,0,2024-03-07 16:00:00
20240311,1710086400000,8.540000000000001,8.82,8.49,8.81,95274,82149810.0,0.0,15,8.57,0,2024-03-10 16:00:00
20240312,1710172800000,8.879999999999999,9.03,8.77,9.03,99368,88737813.0,0.0,15,8.809999999999999,0,2024-03-11 16:00:00
20240313,1710259200000,9.07,9.23,8.88,9.100000000000001,82665,74843909.0,0.0,15,9.030000000000001,0,2024-03-12 16:00:00
20240314,1710345600000,9.23,9.36,8.85,9.0,84090,76336627.0,0.0,15,9.1,0,2024-03-13 16:00:00
20240315,1710432000000,8.99,9.45,8.94,9.25,116632,106912932.0,0.0,15,9.0,0,2024-03-14 16:00:00
20240318,1710691200000,9.3,9.41,9.16,9.39,129215,120112488.0,0.0,15,9.25,0,2024-03-17 16:00:00
20240319,1710777600000,9.4,9.41,9.22,9.23,100291,93170058.0,0.0,15,9.39,0,2024-03-18 16:00:00
20240320,1710864000000,9.24,9.580000000000002,9.200000000000001,9.530000000000001,128719,121439376.00000001,0.0,15,9.23,0,2024-03-19 16:00:00
20240321,1710950400000,9.53,10.29,9.52,10.2,309973,305933058.0,0.0,15,9.53,0,2024-03-20 16:00:00
20240322,1711036800000,10.5,11.770000000000001,9.96,11.24,603654,647476014.0,0.0,15,10.200000000000001,0,2024-03-21 16:00:00
20240325,1711296000000,10.72,13.0,10.72,12.49,678659,801617971.0,0.0,15,11.24,0,2024-03-24 16:00:00
20240326,1711382400000,12.0,13.440000000000001,11.55,12.46,705074,872134490.0,0.0,15,12.49,0,2024-03-25 16:00:00
20240327,1711468800000,12.13,12.280000000000001,10.88,10.940000000000001,520475,600881611.0,0.0,15,12.46,0,2024-03-26 16:00:00
20240328,1711555200000,11.15,12.580000000000002,10.950000000000001,12.500000000000002,662288,783405784.0,0.0,15,10.940000000000001,0,2024-03-27 16:00:00
20240329,1711641600000,12.2,13.49,12.01,12.55,729418,936798498.0,0.0,15,12.5,0,2024-03-28 16:00:00
20240401,1711900800000,12.66,13.97,12.47,13.88,682046,904925688.0,0.0,15,12.55,0,2024-03-31 16:00:00
20240402,1711987200000,13.58,14.64,13.02,13.17,736498,1016329965.0,0.0,15,13.879999999999999,0,2024-04-01 16:00:00
