date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20240102,1704124800000,7.77,7.84,7.72,7.75,67611,52593570.0,0.0,15,7.77,0,2024-01-01 16:00:00
20240103,1704211200000,7.73,7.78,7.53,7.59,81619,62252917.00000001,0.0,15,7.75,0,2024-01-02 16:00:00
20240104,1704297600000,7.59,7.62,7.41,7.45,64319,48122507.0,0.0,15,7.59,0,2024-01-03 16:00:00
20240105,1704384000000,7.45,7.569999999999999,7.26,7.279999999999999,73761,54618716.0,0.0,15,7.45,0,2024-01-04 16:00:00
20240108,1704643200000,7.290000000000001,7.33,7.0600000000000005,7.090000000000001,117516,84385100.0,0.0,15,7.28,0,2024-01-07 16:00:00
20240109,1704729600000,7.130000000000001,7.28,7.1000000000000005,7.23,70632,50913384.0,0.0,15,7.090000000000001,0,2024-01-08 16:00:00
20240110,1704816000000,7.23,7.33,7.08,7.26,58436,42280567.0,0.0,15,7.23,0,2024-01-09 16:00:00
20240111,1704902400000,7.26,7.48,7.21,7.38,52071,38245781.0,0.0,15,7.26,0,2024-01-10 16:00:00
20240112,1704988800000,7.36,7.41,7.2700000000000005,7.29,34879,25586976.000000004,0.0,15,7.380000000000001,0,2024-01-11 16:00:00
20240115,1705248000000,7.27,7.33,7.18,7.2299999999999995,40268,29213669.0,0.0,15,7.29,0,2024-01-14 16:00:00
20240116,1705334400000,7.25,7.32,7.15,7.23,53892,38808395.0,0.0,15,7.23,0,2024-01-15 16:00:00
20240117,1705420800000,7.25,7.26,6.93,6.93,81903,57628258.0,0.0,15,7.2299999999999995,0,2024-01-16 16:00:00
20240118,1705507200000,6.91,6.94,6.66,6.8500000000000005,85588,58105681.0,0.0,15,6.93,0,2024-01-17 16:00:00
20240119,1705593600000,6.8500000000000005,6.99,6.7700000000000005,6.800000000000001,45425,31145702.0,0.0,15,6.8500000000000005,0,2024-01-18 16:00:00
20240122,1705852800000,6.82,6.87,6.28,6.41,91684,60510279.00000001,0.0,15,6.800000000000001,0,2024-01-21 16:00:00
20240123,1705939200000,6.3999999999999995,6.52,6.26,6.49,113385,72496929.0,0.0,15,6.41,0,2024-01-22 16:00:00
20240124,1706025600000,6.5,6.57,6.21,6.45,75753,48372205.0,0.0,15,6.49,0,2024-01-23 16:00:00
20240125,1706112000000,6.47,6.58,6.42,6.57,100763,65674841.0,0.0,15,6.45,0,2024-01-24 16:00:00
20240126,1706198400000,6.55,6.6000000000000005,6.45,6.46,89115,58041947.0,0.0,15,6.57,0,2024-01-25 16:00:00
20240129,1706457600000,6.4799999999999995,6.49,6.26,6.279999999999999,63708,40508550.00000001,0.0,15,6.46,0,2024-01-28 16:00:00
20240130,1706544000000,6.220000000000001,6.25,5.99,6.0,92389,56681931.0,0.0,15,6.28,0,2024-01-29 16:00:00
20240131,1706630400000,5.99,6.07,5.55,5.58,192625,110625418.0,0.0,15,6.0,0,2024-01-30 16:00:00
20240201,1706716800000,5.54,5.68,5.47,5.59,117008,65303971.99999999,0.0,15,5.58,0,2024-01-31 16:00:00
20240202,1706803200000,5.58,5.7,5.03,5.21,185268,98603616.00000001,0.0,15,5.59,0,2024-02-01 16:00:00
20240205,1707062400000,5.2,5.2,4.69,4.75,234867,113898010.0,0.0,15,5.210000000000001,0,2024-02-04 16:00:00
20240206,1707148800000,4.75,5.109999999999999,4.55,5.029999999999999,225230,109530610.00000001,0.0,15,4.75,0,2024-02-05 16:00:00
20240207,1707235200000,5.07,5.53,5.03,5.53,175871,95039536.0,0.0,15,5.03,0,2024-02-06 16:00:00
20240208,1707321600000,5.75,5.92,5.59,5.78,289351,166314659.00000003,0.0,15,5.53,0,2024-02-07 16:00:00
20240219,1708272000000,5.83,5.95,5.67,5.8,191243,110979778.0,0.0,15,5.78,0,2024-02-18 16:00:00
20240220,1708358400000,5.75,5.79,5.63,5.72,115342,65618308.00000001,0.0,15,5.8,0,2024-02-19 16:00:00
20240221,1708444800000,5.69,6.0200000000000005,5.62,5.84,145478,85442521.0,0.0,15,5.72,0,2024-02-20 16:00:00
20240222,1708531200000,5.8500000000000005,5.930000000000001,5.78,5.88,86883,50823853.00000001,0.0,15,5.84,0,2024-02-21 16:00:00
20240223,1708617600000,5.89,6.0,5.84,6.0,109471,64808000.0,0.0,15,5.88,0,2024-02-22 16:00:00
20240226,1708876800000,6.0200000000000005,6.220000000000001,6.0200000000000005,6.11,116965,71583753.0,0.0,15,6.000000000000001,0,2024-02-25 16:00:00
20240227,1708963200000,6.1000000000000005,6.25,6.07,6.24,80216,49476692.0,0.0,15,6.11,0,2024-02-26 16:00:00
20240228,1709049600000,6.26,6.5,5.97,5.989999999999999,198467,123650798.0,0.0,15,6.24,0,2024-02-27 16:00:00
20240229,1709136000000,5.949999999999999,6.13,5.93,6.12,118271,71696734.0,0.0,15,5.989999999999999,0,2024-02-28 16:00:00
20240301,1709222400000,6.12,6.220000000000001,6.1000000000000005,6.180000000000001,98578,60749476.0,0.0,15,6.12,0,2024-02-29 16:00:00
20240304,1709481600000,6.2,6.24,6.0200000000000005,6.12,101571,62002857.0,0.0,15,6.180000000000001,0,2024-03-03 16:00:00
20240305,1709568000000,6.09,6.2299999999999995,6.05,6.069999999999999,112223,68608750.0,0.0,15,6.12,0,2024-03-04 16:00:00
20240306,1709654400000,6.01,6.2,6.01,6.13,102939,62898458.00000001,0.0,15,6.069999999999999,0,2024-03-05 16:00:00
20240307,1709740800000,6.15,6.4,6.15,6.15,200163,125290325.00000001,0.0,15,6.130000000000001,0,2024-03-06 16:00:00
20240308,1709827200000,6.15,6.36,6.1000000000000005,6.220000000000001,151414,93928915.0,0.0,15,6.15,0,2024-03-07 16:00:00
20240311,1710086400000,6.6,6.84,6.58,6.7,530989,356408118.00000006,0.0,15,6.22,0,2024-03-10 16:00:00
20240312,1710172800000,6.61,6.6899999999999995,6.42,6.57,452876,296698754.0,0.0,15,6.7,0,2024-03-11 16:00:00
20240313,1710259200000,6.58,6.62,6.45,6.47,223609,145385234.0,0.0,15,6.57,0,2024-03-12 16:00:00
20240314,1710345600000,6.41,6.62,6.41,6.54,266432,174690142.0,0.0,15,6.47,0,2024-03-13 16:00:00
20240315,1710432000000,6.48,6.62,6.4,6.6000000000000005,181006,117865894.0,0.0,15,6.54,0,2024-03-14 16:00:00
20240318,1710691200000,6.66,6.66,6.55,6.63,177462,117231401.0,0.0,15,6.6,0,2024-03-17 16:00:00
20240319,1710777600000,6.6499999999999995,6.76,6.59,6.609999999999999,154570,103176010.0,0.0,15,6.63,0,2024-03-18 16:00:00
20240320,1710864000000,6.59,6.640000000000001,6.53,6.61,118371,77904621.0,0.0,15,6.61,0,2024-03-19 16:00:00
20240321,1710950400000,6.63,6.66,6.51,6.6,121534,79927783.0,0.0,15,6.609999999999999,0,2024-03-20 16:00:00
20240322,1711036800000,6.609999999999999,6.63,6.43,6.489999999999999,126370,82192640.0,0.0,15,6.6,0,2024-03-21 16:00:00
20240325,1711296000000,6.420000000000001,6.53,6.3100000000000005,6.32,118646,76317885.0,0.0,15,6.49,0,2024-03-24 16:00:00
