date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20220104,1641225600000,5.75,5.82,5.7,5.78,92059,53078573.0,0.0,15,5.75,0,2022-01-03 16:00:00
20220105,1641312000000,5.75,5.8100000000000005,5.7,5.75,58750,33702539.0,0.0,15,5.78,0,2022-01-04 16:00:00
20220106,1641398400000,5.73,5.87,5.7,5.84,61977,36042436.0,0.0,15,5.75,0,2022-01-05 16:00:00
20220107,1641484800000,5.84,6.109999999999999,5.8,5.93,134951,80720116.0,0.0,15,5.84,0,2022-01-06 16:00:00
20220110,1641744000000,5.93,6.05,5.87,5.92,72642,43201385.99999999,0.0,15,5.93,0,2022-01-09 16:00:00
20220111,1641830400000,5.9,6.07,5.8500000000000005,6.000000000000001,69719,41957264.0,0.0,15,5.920000000000001,0,2022-01-10 16:00:00
20220112,1641916800000,5.9799999999999995,6.06,5.96,6.06,48526,29283706.0,0.0,15,6.0,0,2022-01-11 16:00:00
20220113,1642003200000,6.05,6.470000000000001,6.03,6.38,151096,95017448.00000001,0.0,15,6.0600000000000005,0,2022-01-12 16:00:00
20220114,1642089600000,6.4,6.53,6.19,6.380000000000001,159021,100860958.00000001,0.0,15,6.380000000000001,0,2022-01-13 16:00:00
20220117,1642348800000,6.27,6.38,6.01,6.29,107835,67232821.0,0.0,15,6.38,0,2022-01-16 16:00:00
20220118,1642435200000,6.29,6.29,6.08,6.09,106213,65093279.00000001,0.0,15,6.29,0,2022-01-17 16:00:00
20220119,1642521600000,6.08,6.109999999999999,5.97,6.02,87207,52509669.00000001,0.0,15,6.09,0,2022-01-18 16:00:00
20220120,1642608000000,6.05,6.1000000000000005,5.91,5.92,60526,36193081.0,0.0,15,6.0200000000000005,0,2022-01-19 16:00:00
20220121,1642694400000,5.92,6.0,5.87,5.95,45309,26865920.0,0.0,15,5.92,0,2022-01-20 16:00:00
20220124,1642953600000,5.95,5.95,5.71,5.8,73597,42792653.0,0.0,15,5.95,0,2022-01-23 16:00:00
