date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20220104,1641225600000,6.73,7.15,6.7,6.930000000000001,311972,214876312.00000003,0.0,15,6.72,0,2022-01-03 16:00:00
20220105,1641312000000,6.89,6.99,6.76,6.779999999999999,208690,142730099.00000003,0.0,15,6.93,0,2022-01-04 16:00:00
20220106,1641398400000,6.680000000000001,6.890000000000001,6.6000000000000005,6.8500000000000005,156404,106470927.0,0.0,15,6.78,0,2022-01-05 16:00:00
20220107,1641484800000,6.8500000000000005,6.880000000000001,6.6000000000000005,6.61,178141,119630771.00000001,0.0,15,6.8500000000000005,0,2022-01-06 16:00:00
20220110,1641744000000,6.52,6.82,6.5,6.69,137538,92125297.00000001,0.0,15,6.61,0,2022-01-09 16:00:00
20220111,1641830400000,6.7,6.79,6.53,6.5600000000000005,124565,82655880.0,0.0,15,6.69,0,2022-01-10 16:00:00
20220112,1641916800000,6.59,6.7,6.54,6.64,88642,58793965.0,0.0,15,6.56,0,2022-01-11 16:00:00
20220113,1642003200000,7.0,7.15,6.73,6.73,339957,235150591.0,0.0,15,6.640000000000001,0,2022-01-12 16:00:00
20220114,1642089600000,6.79,6.88,6.55,6.56,223706,149739841.0,0.0,15,6.7299999999999995,0,2022-01-13 16:00:00
20220117,1642348800000,6.69,7.0600000000000005,6.6000000000000005,6.98,410532,284150892.99999994,0.0,15,6.5600000000000005,0,2022-01-16 16:00:00
20220118,1642435200000,6.930000000000001,7.3500000000000005,6.82,6.83,430979,302731961.99999994,0.0,15,6.98,0,2022-01-17 16:00:00
20220119,1642521600000,6.98,7.510000000000001,6.9,7.510000000000001,565255,414321658.00000006,0.0,15,6.83,0,2022-01-18 16:00:00
20220120,1642608000000,7.5,7.5,7.08,7.2,726637,526145463.0,0.0,15,7.51,0,2022-01-19 16:00:00
20220121,1642694400000,7.1499999999999995,7.81,7.09,7.3,559485,413090948.00000006,0.0,15,7.2,0,2022-01-20 16:00:00
20220124,1642953600000,7.300000000000001,8.030000000000001,7.15,7.74,710136,547465843.0,0.0,15,7.300000000000001,0,2022-01-23 16:00:00
20220125,1643040000000,7.51,7.67,7.01,7.06,489642,357690242.0,0.0,15,7.74,0,2022-01-24 16:00:00
20220126,1643126400000,7.1899999999999995,7.49,6.8,7.38,507967,364703289.0,0.0,15,7.06,0,2022-01-25 16:00:00
20220127,1643212800000,7.210000000000001,7.210000000000001,6.640000000000001,6.640000000000001,410517,283208454.0,0.0,15,7.380000000000001,0,2022-01-26 16:00:00
20220128,1643299200000,6.64,6.6899999999999995,6.21,6.36,285812,183939401.0,0.0,15,6.64,0,2022-01-27 16:00:00
20220207,1644163200000,6.420000000000001,6.44,6.0600000000000005,6.180000000000001,231471,143104989.0,0.0,15,6.36,0,2022-02-06 16:00:00
20220208,1644249600000,6.24,6.8,6.08,6.71,483498,318859569.0,0.0,15,6.18,0,2022-02-07 16:00:00
20220209,1644336000000,6.7,6.9,6.63,6.83,397505,270168677.0,0.0,15,6.71,0,2022-02-08 16:00:00
20220210,1644422400000,6.8100000000000005,7.010000000000001,6.73,6.86,295388,202598187.0,0.0,15,6.83,0,2022-02-09 16:00:00
20220211,1644508800000,6.87,6.89,6.58,6.6,231621,155223060.0,0.0,15,6.86,0,2022-02-10 16:00:00
20220214,1644768000000,6.630000000000001,6.720000000000001,6.48,6.69,182749,120851243.0,0.0,15,6.6000000000000005,0,2022-02-13 16:00:00
20220215,1644854400000,6.65,6.7,6.42,6.47,189417,123811643.00000001,0.0,15,6.6899999999999995,0,2022-02-14 16:00:00
