date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20220104,1641225600000,15.120000000000001,15.9,14.950000000000001,15.530000000000001,586033,900988952.0,0.0,15,15.120000000000001,0,2022-01-03 16:00:00
20220105,1641312000000,15.4,15.700000000000001,14.8,15.4,512127,782100743.0,0.0,15,15.530000000000001,0,2022-01-04 16:00:00
20220106,1641398400000,15.250000000000002,15.840000000000002,15.200000000000001,15.410000000000002,448369,695259972.0000001,0.0,15,15.4,0,2022-01-05 16:00:00
20220107,1641484800000,15.4,15.4,13.870000000000001,13.870000000000001,767810,1106363556.0,0.0,15,15.41,0,2022-01-06 16:00:00
20220110,1641744000000,13.200000000000001,13.350000000000001,12.700000000000001,13.030000000000001,611821,797330384.0,0.0,15,13.870000000000001,0,2022-01-09 16:00:00
20220111,1641830400000,13.0,13.18,12.59,12.95,489651,630280777.0,0.0,15,13.03,0,2022-01-10 16:00:00
20220112,1641916800000,12.8,13.03,12.75,12.91,264521,341472845.0,0.0,15,12.95,0,2022-01-11 16:00:00
20220113,1642003200000,12.920000000000002,13.190000000000001,12.700000000000001,12.750000000000002,298793,386912950.0,0.0,15,12.910000000000002,0,2022-01-12 16:00:00
20220114,1642089600000,12.7,13.08,12.52,12.879999999999999,258612,330603185.0,0.0,15,12.75,0,2022-01-13 16:00:00
20220117,1642348800000,12.9,13.48,12.83,13.17,344049,454202253.00000006,0.0,15,12.88,0,2022-01-16 16:00:00
20220118,1642435200000,13.1,13.19,12.67,12.73,247610,318118348.99999994,0.0,15,13.17,0,2022-01-17 16:00:00
20220119,1642521600000,12.65,12.81,12.31,12.38,265130,331205041.0,0.0,15,12.73,0,2022-01-18 16:00:00
20220120,1642608000000,12.4,12.530000000000001,12.120000000000001,12.13,243252,298939292.0,0.0,15,12.38,0,2022-01-19 16:00:00
20220121,1642694400000,12.049999999999999,12.36,12.02,12.29,195577,238577813.0,0.0,15,12.129999999999999,0,2022-01-20 16:00:00
20220124,1642953600000,12.2,12.44,12.08,12.25,129518,159007847.00000003,0.0,15,12.290000000000001,0,2022-01-23 16:00:00
20220125,1643040000000,12.16,12.32,11.5,11.51,278186,327898967.0,0.0,15,12.25,0,2022-01-24 16:00:00
20220126,1643126400000,11.530000000000001,11.75,11.39,11.620000000000001,155684,180284939.0,0.0,15,11.51,0,2022-01-25 16:00:00
20220127,1643212800000,11.72,11.73,11.25,11.27,155757,178800722.0,0.0,15,11.62,0,2022-01-26 16:00:00
20220128,1643299200000,11.43,11.45,10.91,10.94,339467,377978062.00000006,0.0,15,11.27,0,2022-01-27 16:00:00
20220207,1644163200000,11.5,11.52,10.58,10.74,334342,368072763.0,0.0,15,10.94,0,2022-02-06 16:00:00
20220208,1644249600000,10.719999999999999,11.28,10.68,11.17,315001,347903476.00000006,0.0,15,10.74,0,2022-02-07 16:00:00
20220209,1644336000000,11.18,11.26,11.07,11.24,199683,223648930.00000003,0.0,15,11.17,0,2022-02-08 16:00:00
