date,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag,datetime
20220104,1641225600000,29.53,31.17,29.51,31.1,503595,1557115184.0,0.0,15,28.340000000000003,0,2022-01-03 16:00:00
20220105,1641312000000,31.0,31.009999999999998,28.77,28.97,431347,1273952370.0,0.0,15,31.1,0,2022-01-04 16:00:00
20220106,1641398400000,28.51,30.42,28.310000000000002,29.950000000000003,344638,1011322400.0,0.0,15,28.970000000000002,0,2022-01-05 16:00:00
20220107,1641484800000,29.44,30.110000000000003,28.580000000000002,28.880000000000003,264493,775129710.0,0.0,15,29.950000000000003,0,2022-01-06 16:00:00
20220110,1641744000000,28.5,29.5,28.27,28.71,218668,630136104.9999999,0.0,15,28.88,0,2022-01-09 16:00:00
20220111,1641830400000,28.880000000000003,29.610000000000003,28.42,28.75,202795,586609516.0,0.0,15,28.71,0,2022-01-10 16:00:00
20220112,1641916800000,28.400000000000002,28.95,27.89,28.2,215975,613295199.0,0.0,15,28.75,0,2022-01-11 16:00:00
20220113,1642003200000,27.58,27.7,26.5,26.72,254807,687933796.0,0.0,15,28.2,0,2022-01-12 16:00:00
20220114,1642089600000,26.750000000000004,28.610000000000003,26.560000000000002,27.46,212743,585480588.9999999,0.0,15,26.720000000000002,0,2022-01-13 16:00:00
20220117,1642348800000,27.599999999999998,28.57,27.47,27.77,147902,413998793.0,0.0,15,27.459999999999997,0,2022-01-16 16:00:00
20220118,1642435200000,28.000000000000004,28.580000000000002,27.080000000000002,27.430000000000003,142903,395320182.0,0.0,15,27.770000000000003,0,2022-01-17 16:00:00
20220119,1642521600000,27.0,27.0,25.38,25.86,237424,616059916.0,0.0,15,27.43,0,2022-01-18 16:00:00
20220120,1642608000000,26.34,27.33,26.0,26.58,181326,481760626.0,0.0,15,25.86,0,2022-01-19 16:00:00
20220121,1642694400000,26.52,26.9,25.86,26.3,119648,314719337.0,0.0,15,26.58,0,2022-01-20 16:00:00
20220124,1642953600000,25.97,26.099999999999998,25.2,25.9,137765,353615719.0,0.0,15,26.3,0,2022-01-23 16:00:00
20220125,1643040000000,25.66,26.07,24.5,24.65,107014,268353603.00000003,0.0,15,25.9,0,2022-01-24 16:00:00
20220126,1643126400000,25.09,25.150000000000002,24.1,24.57,107790,263998302.00000003,0.0,15,24.650000000000002,0,2022-01-25 16:00:00
20220127,1643212800000,24.45,24.95,24.02,24.13,71591,174900506.99999997,0.0,15,24.57,0,2022-01-26 16:00:00
20220128,1643299200000,24.470000000000002,24.84,23.6,23.82,89281,214711464.0,0.0,15,24.130000000000003,0,2022-01-27 16:00:00
20220207,1644163200000,24.13,24.349999999999998,23.88,24.16,68494,165078162.0,0.0,15,23.82,0,2022-02-06 16:00:00
20220208,1644249600000,24.180000000000003,24.180000000000003,23.330000000000002,23.830000000000002,74076,175397061.0,0.0,15,24.160000000000004,0,2022-02-07 16:00:00
20220209,1644336000000,23.830000000000002,26.1,23.28,25.880000000000003,204885,512559225.0,0.0,15,23.830000000000002,0,2022-02-08 16:00:00
20220210,1644422400000,25.6,27.67,25.42,26.16,205937,549108911.0,0.0,15,25.880000000000003,0,2022-02-09 16:00:00
20220211,1644508800000,26.2,26.21,23.82,23.86,192054,471887718.0,0.0,15,26.16,0,2022-02-10 16:00:00
20220214,1644768000000,23.59,24.23,23.34,23.58,109632,259899041.99999997,0.0,15,23.86,0,2022-02-13 16:00:00
20220215,1644854400000,23.57,25.430000000000003,23.490000000000002,25.28,136318,338985053.00000006,0.0,15,23.580000000000002,0,2022-02-14 16:00:00
20220216,1644940800000,25.529999999999998,25.56,24.13,24.279999999999998,108303,265799415.0,0.0,15,25.279999999999998,0,2022-02-15 16:00:00
20220217,1645027200000,24.41,24.630000000000003,23.51,23.770000000000003,103828,246772640.0,0.0,15,24.28,0,2022-02-16 16:00:00
20220218,1645113600000,23.630000000000003,23.950000000000003,23.35,23.73,63105,149748093.00000003,0.0,15,23.770000000000003,0,2022-02-17 16:00:00
20220221,1645372800000,23.7,24.36,23.64,24.23,90101,217317225.0,0.0,15,23.73,0,2022-02-20 16:00:00
20220222,1645459200000,23.990000000000002,23.990000000000002,22.6,23.290000000000003,125542,290048006.0,0.0,15,24.23,0,2022-02-21 16:00:00
20220223,1645545600000,23.26,24.05,23.01,23.580000000000002,75506,179068404.00000003,0.0,15,23.290000000000003,0,2022-02-22 16:00:00
20220224,1645632000000,23.580000000000002,24.35,23.03,23.43,100076,237190579.0,0.0,15,23.580000000000002,0,2022-02-23 16:00:00
20220225,1645718400000,23.540000000000003,24.85,23.53,24.0,122330,296425001.0,0.0,15,23.43,0,2022-02-24 16:00:00
20220228,1645977600000,23.99,25.78,23.7,25.11,181484,451317141.00000006,0.0,15,24.0,0,2022-02-27 16:00:00
20220301,1646064000000,25.09,25.25,24.34,24.58,112305,277250868.0,0.0,15,25.11,0,2022-02-28 16:00:00
20220302,1646150400000,24.58,25.599999999999998,23.88,25.47,125918,314549014.00000006,0.0,15,24.58,0,2022-03-01 16:00:00
20220303,1646236800000,25.500000000000004,25.730000000000004,24.810000000000002,25.19,104338,263224989.00000003,0.0,15,25.470000000000002,0,2022-03-02 16:00:00
20220304,1646323200000,24.98,25.59,24.6,24.830000000000002,93854,235203842.99999997,0.0,15,25.19,0,2022-03-03 16:00:00
20220307,1646582400000,24.51,25.150000000000002,23.8,23.98,118288,287054321.0,0.0,15,24.830000000000002,0,2022-03-06 16:00:00
20220308,1646668800000,24.0,24.32,22.03,22.330000000000002,157299,358876068.0,0.0,15,23.98,0,2022-03-07 16:00:00
20220309,1646755200000,22.39,22.6,20.6,21.6,166040,360172398.0,0.0,15,22.330000000000002,0,2022-03-08 16:00:00
20220310,1646841600000,22.07,23.4,22.07,23.21,124485,284502473.00000006,0.0,15,21.6,0,2022-03-09 16:00:00
20220311,1646928000000,23.65,25.53,23.5,25.46,352961,882778033.0000001,0.0,15,23.21,0,2022-03-10 16:00:00
20220314,1647187200000,25.5,25.5,24.3,24.63,210320,525871525.99999994,0.0,15,25.46,0,2022-03-13 16:00:00
20220315,1647273600000,24.110000000000003,24.580000000000002,22.67,22.700000000000003,219180,509213760.0,0.0,15,24.630000000000003,0,2022-03-14 16:00:00
20220316,1647360000000,22.92,23.42,21.87,23.0,129133,291569608.0,0.0,15,22.700000000000003,0,2022-03-15 16:00:00
20220317,1647446400000,23.2,24.5,22.86,23.78,125074,298765836.0,0.0,15,23.0,0,2022-03-16 16:00:00
20220318,1647532800000,23.48,24.78,23.34,24.53,140280,342617130.0,0.0,15,23.78,0,2022-03-17 16:00:00
20220321,1647792000000,24.650000000000002,25.3,24.1,24.520000000000003,129872,319753711.0,0.0,15,24.53,0,2022-03-20 16:00:00
20220322,1647878400000,24.27,24.3,23.57,23.95,104017,248332864.00000003,0.0,15,24.52,0,2022-03-21 16:00:00
20220323,1647964800000,23.950000000000003,25.340000000000003,23.51,25.07,162336,402297955.0,0.0,15,23.950000000000003,0,2022-03-22 16:00:00
20220324,1648051200000,24.82,25.2,24.5,24.9,114916,285426385.0,0.0,15,25.07,0,2022-03-23 16:00:00
20220325,1648137600000,24.9,26.13,24.61,24.71,154957,391095977.0,0.0,15,24.9,0,2022-03-24 16:00:00
20220328,1648396800000,24.32,24.89,24.18,24.55,95813,235186158.0,0.0,15,24.71,0,2022-03-27 16:00:00
20220329,1648483200000,24.55,26.54,24.2,25.86,162162,412683278.0,0.0,15,24.55,0,2022-03-28 16:00:00
20220330,1648569600000,25.810000000000002,25.810000000000002,24.400000000000002,25.230000000000004,188883,472346880.99999994,0.0,15,25.860000000000003,0,2022-03-29 16:00:00
20220331,1648656000000,24.97,26.75,24.88,26.33,229661,598256213.0,0.0,15,25.23,0,2022-03-30 16:00:00
20220401,1648742400000,25.88,25.95,25.13,25.709999999999997,154454,393160199.0,0.0,15,26.33,0,2022-03-31 16:00:00
20220406,1649174400000,25.990000000000002,26.5,25.3,25.68,172992,448761243.0,0.0,15,25.71,0,2022-04-05 16:00:00
20220407,1649260800000,25.45,25.7,24.52,25.169999999999998,115643,290631561.0,0.0,15,25.68,0,2022-04-06 16:00:00
20220408,1649347200000,24.88,25.09,23.75,24.02,145597,351292026.0,0.0,15,25.17,0,2022-04-07 16:00:00
20220411,1649606400000,23.57,24.38,23.31,23.81,103271,247085714.0,0.0,15,24.02,0,2022-04-10 16:00:00
20220412,1649692800000,23.73,24.37,23.36,24.3,73325,175073195.0,0.0,15,23.81,0,2022-04-11 16:00:00
20220413,1649779200000,24.21,24.21,23.28,23.28,71517,168107381.0,0.0,15,24.3,0,2022-04-12 16:00:00
20220414,1649865600000,23.360000000000003,23.700000000000003,22.76,23.200000000000003,81801,189672934.0,0.0,15,23.28,0,2022-04-13 16:00:00
20220415,1649952000000,23.07,23.689999999999998,22.97,23.439999999999998,54748,128066615.00000001,0.0,15,23.2,0,2022-04-14 16:00:00
20220418,1650211200000,23.86,24.490000000000002,23.73,24.0,117036,282476558.0,0.0,15,23.44,0,2022-04-17 16:00:00
20220419,1650297600000,24.009999999999998,24.82,23.45,23.61,80093,192385781.00000003,0.0,15,24.0,0,2022-04-18 16:00:00
20220420,1650384000000,23.599999999999998,24.18,23.04,23.119999999999997,60487,142198120.0,0.0,15,23.61,0,2022-04-19 16:00:00
20220421,1650470400000,23.09,23.5,22.63,22.759999999999998,86943,200458481.0,0.0,15,23.119999999999997,0,2022-04-20 16:00:00
20220422,1650556800000,22.66,23.349999999999998,22.22,22.82,87317,198508046.00000003,0.0,15,22.759999999999998,0,2022-04-21 16:00:00
20220425,1650816000000,22.900000000000002,23.42,22.400000000000002,22.62,138849,318188194.0,0.0,15,22.820000000000004,0,2022-04-24 16:00:00
20220426,1650902400000,22.56,22.89,21.56,21.66,108533,238841922.99999997,0.0,15,22.619999999999997,0,2022-04-25 16:00:00
20220427,1650988800000,21.5,22.14,20.45,22.119999999999997,139302,294646935.0,0.0,15,21.66,0,2022-04-26 16:00:00
20220428,1651075200000,21.83,21.94,20.66,20.89,127469,270495371.0,0.0,15,22.12,0,2022-04-27 16:00:00
20220429,1651161600000,21.07,22.86,21.07,22.81,146395,324622060.0,0.0,15,20.89,0,2022-04-28 16:00:00
20220505,1651680000000,22.6,23.85,22.28,23.650000000000002,108787,254467775.00000003,0.0,15,22.810000000000002,0,2022-05-04 16:00:00
20220506,1651766400000,23.0,23.65,22.88,23.41,75288,176097565.0,0.0,15,23.65,0,2022-05-05 16:00:00
